Time,CAN_ID,TCS_CTL,ABS_ACT,ESP_CTL,TQI_TCS,Yaw_Rate,Lateral_Accel,WHL_SPD_FL,WHL_SPD_FR,WHL_SPD_RL,WHL_SPD_RR,SAS_Angle,SAS_Speed,Accel_Pedal_Pos,Brake_Pedal_Pos
0.00226,0x316,0.0,0.0,1.0,6.25,1.58,0.47,53.25,53.1875,52.0625,52.28125,1.9,0.0,71.0,0.0
0.00567,0x220,0.0,0.0,1.0,6.25,1.58,0.47,53.25,53.1875,52.0625,52.28125,1.9,0.0,71.0,0.0
0.0059,0x386,0.0,0.0,1.0,6.25,1.58,0.47,53.25,53.1875,52.0625,52.28125,1.9,0.0,71.0,0.0
0.01025,0x2B0,0.0,0.0,1.0,6.25,1.58,0.47,53.25,53.1875,52.0625,52.28125,1.9,0.0,71.0,0.0
0.01237,0x316,0.0,0.0,1.0,6.25,1.58,0.47,53.25,53.1875,52.0625,52.28125,1.9,0.0,71.0,0.0
0.01567,0x220,0.0,0.0,1.0,6.25,1.58,0.31,53.25,53.1875,52.0625,52.28125,1.9,0.0,71.0,0.0
0.02024,0x2B0,0.0,0.0,1.0,6.25,1.58,0.31,53.25,53.1875,52.0625,52.28125,1.9,0.0,71.0,0.0
0.0223,0x316,0.0,0.0,1.0,6.25,1.58,0.31,53.25,53.1875,52.0625,52.28125,1.9,0.0,71.0,0.0
0.02567,0x220,0.0,0.0,1.0,6.25,1.52,0.01,53.25,53.1875,52.0625,52.28125,1.9,0.0,71.0,0.0
0.0259,0x386,0.0,0.0,1.0,6.25,1.52,0.01,53.21875,53.34375,52.1875,52.375,1.9,0.0,71.0,0.0
0.03025,0x2B0,0.0,0.0,1.0,6.25,1.52,0.01,53.21875,53.34375,52.1875,52.375,2.0,0.0,71.0,0.0
0.03304,0x316,0.0,0.0,1.0,6.25,1.52,0.01,53.21875,53.34375,52.1875,52.375,2.0,0.0,71.0,0.0
0.03567,0x220,0.0,0.0,1.0,6.25,1.36,-0.13,53.21875,53.34375,52.1875,52.375,2.0,0.0,71.0,0.0
0.04023,0x2B0,0.0,0.0,1.0,6.25,1.36,-0.13,53.21875,53.34375,52.1875,52.375,2.0,0.0,71.0,0.0
0.04249,0x316,0.0,0.0,1.0,6.25,1.36,-0.13,53.21875,53.34375,52.1875,52.375,2.0,0.0,71.0,0.0
0.04573,0x220,0.0,0.0,1.0,6.25,1.16,-0.07,53.21875,53.34375,52.1875,52.375,2.0,0.0,71.0,0.0
0.04595,0x386,0.0,0.0,1.0,6.25,1.16,-0.07,53.40625,53.375,52.375,52.375,2.0,0.0,71.0,0.0
0.05023,0x2B0,0.0,0.0,1.0,6.25,1.16,-0.07,53.40625,53.375,52.375,52.375,2.0,0.0,71.0,0.0
0.05236,0x316,0.0,0.0,1.0,6.25,1.16,-0.07,53.40625,53.375,52.375,52.375,2.0,0.0,71.0,0.0
0.05568,0x220,0.0,0.0,1.0,6.25,1.01,0.1,53.40625,53.375,52.375,52.375,2.0,0.0,71.0,0.0
0.06021,0x2B0,0.0,0.0,1.0,6.25,1.01,0.1,53.40625,53.375,52.375,52.375,2.0,0.0,71.0,0.0
0.06232,0x316,0.0,0.0,1.0,6.25,1.01,0.1,53.40625,53.375,52.375,52.375,2.0,0.0,73.0,0.0
0.06585,0x220,0.0,0.0,1.0,6.25,1.04,0.34,53.40625,53.375,52.375,52.375,2.0,0.0,73.0,0.0
0.06607,0x386,0.0,0.0,1.0,6.25,1.04,0.34,53.5,53.5,52.125,52.53125,2.0,0.0,73.0,0.0
0.07023,0x2B0,0.0,0.0,1.0,6.25,1.04,0.34,53.5,53.5,52.125,52.53125,2.0,0.0,73.0,0.0
0.07236,0x316,0.0,0.0,1.0,6.25,1.04,0.34,53.5,53.5,52.125,52.53125,2.0,0.0,73.0,0.0
0.07568,0x220,0.0,0.0,1.0,6.25,1.26,0.4,53.5,53.5,52.125,52.53125,2.0,0.0,73.0,0.0
0.08033,0x2B0,0.0,0.0,1.0,6.25,1.26,0.4,53.5,53.5,52.125,52.53125,2.0,0.0,73.0,0.0
0.08243,0x316,0.0,0.0,1.0,6.25,1.26,0.4,53.5,53.5,52.125,52.53125,2.0,0.0,73.0,0.0
0.08567,0x220,0.0,0.0,1.0,6.25,1.56,0.29,53.5,53.5,52.125,52.53125,2.0,0.0,73.0,0.0
0.0859,0x386,0.0,0.0,1.0,6.25,1.56,0.29,53.625,53.59375,51.875,52.625,2.0,0.0,73.0,0.0
0.09041,0x2B0,0.0,0.0,1.0,6.25,1.56,0.29,53.625,53.59375,51.875,52.625,2.0,0.0,73.0,0.0
0.09231,0x316,0.0,0.0,1.0,6.25,1.56,0.29,53.625,53.59375,51.875,52.625,2.0,0.0,73.0,0.0
0.09568,0x220,0.0,0.0,1.0,6.25,1.79,0.18,53.625,53.59375,51.875,52.625,2.0,0.0,73.0,0.0
0.10022,0x2B0,0.0,0.0,1.0,6.25,1.79,0.18,53.625,53.59375,51.875,52.625,2.0,0.0,73.0,0.0
0.10231,0x316,0.0,0.0,1.0,6.25,1.79,0.18,53.625,53.59375,51.875,52.625,2.0,0.0,73.0,0.0
0.10568,0x220,0.0,0.0,1.0,6.25,1.82,0.16,53.625,53.59375,51.875,52.625,2.0,0.0,73.0,0.0
0.10591,0x386,0.0,0.0,1.0,6.25,1.82,0.16,53.5625,53.375,52.40625,52.5625,2.0,0.0,73.0,0.0
0.11022,0x2B0,0.0,0.0,1.0,6.25,1.82,0.16,53.5625,53.375,52.40625,52.5625,2.0,0.0,73.0,0.0
0.11235,0x316,0.0,0.0,1.0,6.25,1.82,0.16,53.5625,53.375,52.40625,52.5625,2.0,0.0,73.0,0.0
0.11568,0x220,0.0,0.0,1.0,6.25,1.6,0.19,53.5625,53.375,52.40625,52.5625,2.0,0.0,73.0,0.0
0.12022,0x2B0,0.0,0.0,1.0,6.25,1.6,0.19,53.5625,53.375,52.40625,52.5625,2.0,0.0,73.0,0.0
0.12233,0x316,0.0,0.0,1.0,6.25,1.6,0.19,53.5625,53.375,52.40625,52.5625,2.0,0.0,73.0,0.0
0.12568,0x220,0.0,0.0,1.0,6.25,1.24,0.25,53.5625,53.375,52.40625,52.5625,2.0,0.0,73.0,0.0
0.1259,0x386,0.0,0.0,1.0,6.25,1.24,0.25,53.5,53.53125,52.125,52.5,2.0,0.0,73.0,0.0
0.13022,0x2B0,0.0,0.0,1.0,6.25,1.24,0.25,53.5,53.53125,52.125,52.5,2.0,0.0,73.0,0.0
0.13283,0x316,0.0,0.0,1.0,6.25,1.24,0.25,53.5,53.53125,52.125,52.5,2.0,0.0,73.0,0.0
0.13568,0x220,0.0,0.0,1.0,6.25,0.98,0.31,53.5,53.53125,52.125,52.5,2.0,0.0,73.0,0.0
0.14022,0x2B0,0.0,0.0,1.0,6.25,0.98,0.31,53.5,53.53125,52.125,52.5,2.0,0.0,73.0,0.0
0.1426,0x316,0.0,0.0,1.0,6.25,0.98,0.31,53.5,53.53125,52.125,52.5,2.0,0.0,73.0,0.0
0.1457,0x220,0.0,0.0,1.0,6.25,0.96,0.32,53.5,53.53125,52.125,52.5,2.0,0.0,73.0,0.0
0.14593,0x386,0.0,0.0,1.0,6.25,0.96,0.32,53.5,53.59375,52.4375,52.5625,2.0,0.0,73.0,0.0
0.15022,0x2B0,0.0,0.0,1.0,6.25,0.96,0.32,53.5,53.59375,52.4375,52.5625,2.0,0.0,73.0,0.0
0.1523,0x316,0.0,0.0,1.0,6.25,0.96,0.32,53.5,53.59375,52.4375,52.5625,2.0,0.0,73.0,0.0
0.15568,0x220,0.0,0.0,1.0,6.25,1.18,0.27,53.5,53.59375,52.4375,52.5625,2.0,0.0,73.0,0.0
0.16022,0x2B0,0.0,0.0,1.0,6.25,1.18,0.27,53.5,53.59375,52.4375,52.5625,2.0,0.0,73.0,0.0
0.16235,0x316,0.0,0.0,1.0,6.25,1.18,0.27,53.5,53.59375,52.4375,52.5625,2.0,0.0,73.0,0.0
0.16581,0x220,0.0,0.0,1.0,6.25,1.46,0.17,53.5,53.59375,52.4375,52.5625,2.0,0.0,73.0,0.0
0.16605,0x386,0.0,0.0,1.0,6.25,1.46,0.17,53.4375,53.59375,52.65625,52.53125,2.0,0.0,73.0,0.0
0.17022,0x2B0,0.0,0.0,1.0,6.25,1.46,0.17,53.4375,53.59375,52.65625,52.53125,2.0,0.0,73.0,0.0
0.17228,0x316,0.0,0.0,1.0,6.25,1.46,0.17,53.4375,53.59375,52.65625,52.53125,2.0,0.0,73.0,0.0
0.17567,0x220,0.0,0.0,1.0,6.25,1.65,0.05,53.4375,53.59375,52.65625,52.53125,2.0,0.0,73.0,0.0
0.18037,0x2B0,0.0,0.0,1.0,6.25,1.65,0.05,53.4375,53.59375,52.65625,52.53125,2.0,0.0,73.0,0.0
0.18254,0x316,0.0,0.0,1.0,6.25,1.65,0.05,53.4375,53.59375,52.65625,52.53125,2.0,0.0,73.0,0.0
0.18567,0x220,0.0,0.0,1.0,6.25,1.53,0.03,53.4375,53.59375,52.65625,52.53125,2.0,0.0,73.0,0.0
0.1859,0x386,0.0,0.0,1.0,6.25,1.53,0.03,53.75,53.78125,52.1875,52.8125,2.0,0.0,73.0,0.0
0.19044,0x2B0,0.0,0.0,1.0,6.25,1.53,0.03,53.75,53.78125,52.1875,52.8125,2.0,0.0,73.0,0.0
0.19235,0x316,0.0,0.0,1.0,6.25,1.53,0.03,53.75,53.78125,52.1875,52.8125,2.0,0.0,73.0,0.0
0.19569,0x220,0.0,0.0,1.0,6.25,1.28,0.19,53.75,53.78125,52.1875,52.8125,2.0,0.0,73.0,0.0
0.20021,0x2B0,0.0,0.0,1.0,6.25,1.28,0.19,53.75,53.78125,52.1875,52.8125,2.0,0.0,73.0,0.0
0.2023,0x316,0.0,0.0,1.0,6.25,1.28,0.19,53.75,53.78125,52.1875,52.8125,2.0,0.0,73.0,0.0
0.20568,0x220,0.0,0.0,1.0,6.25,1.2,0.35,53.75,53.78125,52.1875,52.8125,2.0,0.0,73.0,0.0
0.20591,0x386,0.0,0.0,1.0,6.25,1.2,0.35,53.8125,53.78125,52.125,52.875,2.0,0.0,73.0,0.0
0.21021,0x2B0,0.0,0.0,1.0,6.25,1.2,0.35,53.8125,53.78125,52.125,52.875,2.0,0.0,73.0,0.0
0.2123,0x316,0.0,0.0,1.0,6.25,1.2,0.35,53.8125,53.78125,52.125,52.875,2.0,0.0,73.0,0.0
0.21569,0x220,0.0,0.0,1.0,6.25,1.33,0.27,53.8125,53.78125,52.125,52.875,2.0,0.0,73.0,0.0
0.22021,0x2B0,0.0,0.0,1.0,6.25,1.33,0.27,53.8125,53.78125,52.125,52.875,2.0,0.0,73.0,0.0
0.22232,0x316,0.0,0.0,1.0,6.25,1.33,0.27,53.8125,53.78125,52.125,52.875,2.0,0.0,71.0,0.0
0.22567,0x220,0.0,0.0,1.0,6.25,1.52,0.04,53.8125,53.78125,52.125,52.875,2.0,0.0,71.0,0.0
0.2259,0x386,0.0,0.0,1.0,6.25,1.52,0.04,53.75,53.59375,52.40625,52.78125,2.0,0.0,71.0,0.0
0.23022,0x2B0,0.0,0.0,1.0,6.25,1.52,0.04,53.75,53.59375,52.40625,52.78125,2.0,0.0,71.0,0.0
0.2331,0x316,0.0,0.0,1.0,6.25,1.52,0.04,53.75,53.59375,52.40625,52.78125,2.0,0.0,71.0,0.0
0.23568,0x220,0.0,0.0,1.0,6.25,1.61,0.04,53.75,53.59375,52.40625,52.78125,2.0,0.0,71.0,0.0
0.24022,0x2B0,0.0,0.0,1.0,6.25,1.61,0.04,53.75,53.59375,52.40625,52.78125,2.0,0.0,71.0,0.0
0.2426,0x316,0.0,0.0,1.0,6.25,1.61,0.04,53.75,53.59375,52.40625,52.78125,2.0,0.0,71.0,0.0
0.2457,0x220,0.0,0.0,1.0,6.25,1.56,0.28,53.75,53.59375,52.40625,52.78125,2.0,0.0,71.0,0.0
0.24592,0x386,0.0,0.0,1.0,6.25,1.56,0.28,53.6875,53.59375,52.53125,52.78125,2.0,0.0,71.0,0.0
0.25023,0x2B0,0.0,0.0,1.0,6.25,1.56,0.28,53.6875,53.59375,52.53125,52.78125,2.0,0.0,71.0,0.0
0.2523,0x316,0.0,0.0,1.0,6.25,1.56,0.28,53.6875,53.59375,52.53125,52.78125,2.0,0.0,68.0,0.0
0.25568,0x220,0.0,0.0,1.0,6.25,1.44,0.51,53.6875,53.59375,52.53125,52.78125,2.0,0.0,68.0,0.0
0.26023,0x2B0,0.0,0.0,1.0,6.25,1.44,0.51,53.6875,53.59375,52.53125,52.78125,2.0,0.0,68.0,0.0
0.2623,0x316,0.0,0.0,1.0,6.25,1.44,0.51,53.6875,53.59375,52.53125,52.78125,2.0,0.0,68.0,0.0
0.2658,0x220,0.0,0.0,1.0,6.25,1.32,0.49,53.6875,53.59375,52.53125,52.78125,2.0,0.0,68.0,0.0
0.26603,0x386,0.0,0.0,1.0,6.25,1.32,0.49,53.59375,53.8125,52.625,52.78125,2.0,0.0,68.0,0.0
0.27023,0x2B0,0.0,0.0,1.0,6.25,1.32,0.49,53.59375,53.8125,52.625,52.78125,2.0,0.0,68.0,0.0
0.27238,0x316,0.0,0.0,1.0,6.25,1.32,0.49,53.59375,53.8125,52.625,52.78125,2.0,0.0,68.0,0.0
0.27568,0x220,0.0,0.0,1.0,6.25,1.32,0.22,53.59375,53.8125,52.625,52.78125,2.0,0.0,68.0,0.0
0.28024,0x2B0,0.0,0.0,1.0,6.25,1.32,0.22,53.59375,53.8125,52.625,52.78125,2.0,0.0,68.0,0.0
0.28244,0x316,0.0,0.0,1.0,6.25,1.32,0.22,53.59375,53.8125,52.625,52.78125,2.0,0.0,68.0,0.0
0.28568,0x220,0.0,0.0,1.0,6.25,1.4,-0.01,53.59375,53.8125,52.625,52.78125,2.0,0.0,68.0,0.0
0.28591,0x386,0.0,0.0,1.0,6.25,1.4,-0.01,53.71875,53.75,52.65625,52.65625,2.0,0.0,68.0,0.0
0.29024,0x2B0,0.0,0.0,1.0,6.25,1.4,-0.01,53.71875,53.75,52.65625,52.65625,2.0,0.0,68.0,0.0
0.29235,0x316,0.0,0.0,1.0,6.25,1.4,-0.01,53.71875,53.75,52.65625,52.65625,2.0,0.0,68.0,0.0
0.29568,0x220,0.0,0.0,1.0,6.25,1.46,-0.08,53.71875,53.75,52.65625,52.65625,2.0,0.0,68.0,0.0
0.30024,0x2B0,0.0,0.0,1.0,6.25,1.46,-0.08,53.71875,53.75,52.65625,52.65625,2.0,0.0,68.0,0.0
0.30231,0x316,0.0,0.0,1.0,6.25,1.46,-0.08,53.71875,53.75,52.65625,52.65625,2.0,0.0,68.0,0.0
0.30569,0x220,0.0,0.0,1.0,6.25,1.47,-0.03,53.71875,53.75,52.65625,52.65625,2.0,0.0,68.0,0.0
0.30591,0x386,0.0,0.0,1.0,6.25,1.47,-0.03,53.75,54.0625,52.4375,52.75,2.0,0.0,68.0,0.0
0.31024,0x2B0,0.0,0.0,1.0,6.25,1.47,-0.03,53.75,54.0625,52.4375,52.75,2.0,0.0,68.0,0.0
0.31238,0x316,0.0,0.0,1.0,6.25,1.47,-0.03,53.75,54.0625,52.4375,52.75,2.0,0.0,68.0,0.0
0.31568,0x220,0.0,0.0,1.0,6.25,1.42,0.07,53.75,54.0625,52.4375,52.75,2.0,0.0,68.0,0.0
0.32025,0x2B0,0.0,0.0,1.0,6.25,1.42,0.07,53.75,54.0625,52.4375,52.75,2.0,0.0,68.0,0.0
0.32231,0x316,0.0,0.0,1.0,6.25,1.42,0.07,53.75,54.0625,52.4375,52.75,2.0,0.0,68.0,0.0
0.32569,0x220,0.0,0.0,1.0,6.25,1.41,0.26,53.75,54.0625,52.4375,52.75,2.0,0.0,68.0,0.0
0.32591,0x386,0.0,0.0,1.0,6.25,1.41,0.26,54.0,53.90625,52.25,53.03125,2.0,0.0,68.0,0.0
0.33025,0x2B0,0.0,0.0,1.0,6.25,1.41,0.26,54.0,53.90625,52.25,53.03125,2.0,0.0,68.0,0.0
0.33276,0x316,0.0,0.0,1.0,6.25,1.41,0.26,54.0,53.90625,52.25,53.03125,2.0,0.0,68.0,0.0
0.33568,0x220,0.0,0.0,1.0,6.25,1.51,0.33,54.0,53.90625,52.25,53.03125,2.0,0.0,68.0,0.0
0.34025,0x2B0,0.0,0.0,1.0,6.25,1.51,0.33,54.0,53.90625,52.25,53.03125,2.0,0.0,68.0,0.0
0.3426,0x316,0.0,0.0,1.0,6.25,1.51,0.33,54.0,53.90625,52.25,53.03125,2.0,0.0,68.0,0.0
0.3457,0x220,0.0,0.0,1.0,6.25,1.64,0.24,54.0,53.90625,52.25,53.03125,2.0,0.0,68.0,0.0
0.34593,0x386,0.0,0.0,1.0,6.25,1.64,0.24,53.8125,53.78125,52.53125,53.0,2.0,0.0,68.0,0.0
0.35025,0x2B0,0.0,0.0,1.0,6.25,1.64,0.24,53.8125,53.78125,52.53125,53.0,2.0,0.0,68.0,0.0
0.35236,0x316,0.0,0.0,1.0,6.25,1.64,0.24,53.8125,53.78125,52.53125,53.0,2.0,0.0,68.0,0.0
0.35568,0x220,0.0,0.0,1.0,6.25,1.68,0.16,53.8125,53.78125,52.53125,53.0,2.0,0.0,68.0,0.0
0.36026,0x2B0,0.0,0.0,1.0,6.25,1.68,0.16,53.8125,53.78125,52.53125,53.0,2.0,0.0,68.0,0.0
0.36229,0x316,0.0,0.0,1.0,6.25,1.68,0.16,53.8125,53.78125,52.53125,53.0,2.0,0.0,66.0,0.0
0.36579,0x220,0.0,0.0,1.0,6.25,1.65,0.14,53.8125,53.78125,52.53125,53.0,2.0,0.0,66.0,0.0
0.36602,0x386,0.0,0.0,1.0,6.25,1.65,0.14,53.84375,53.875,52.71875,52.8125,2.0,0.0,66.0,0.0
0.37027,0x2B0,0.0,0.0,1.0,6.25,1.65,0.14,53.84375,53.875,52.71875,52.8125,2.0,0.0,66.0,0.0
0.37227,0x316,0.0,0.0,1.0,6.25,1.65,0.14,53.84375,53.875,52.71875,52.8125,2.0,0.0,66.0,0.0
0.37569,0x220,0.0,0.0,1.0,6.25,1.53,0.18,53.84375,53.875,52.71875,52.8125,2.0,0.0,66.0,0.0
0.38027,0x2B0,0.0,0.0,1.0,6.25,1.53,0.18,53.84375,53.875,52.71875,52.8125,2.0,0.0,66.0,0.0
0.38249,0x316,0.0,0.0,1.0,6.25,1.53,0.18,53.84375,53.875,52.71875,52.8125,2.0,0.0,66.0,0.0
0.38568,0x220,0.0,0.0,1.0,6.25,1.38,0.24,53.84375,53.875,52.71875,52.8125,2.0,0.0,66.0,0.0
0.38591,0x386,0.0,0.0,1.0,6.25,1.38,0.24,53.8125,53.90625,52.6875,53.0,2.0,0.0,66.0,0.0
0.39027,0x2B0,0.0,0.0,1.0,6.25,1.38,0.24,53.8125,53.90625,52.6875,53.0,2.0,0.0,66.0,0.0
0.39234,0x316,0.0,0.0,1.0,6.25,1.38,0.24,53.8125,53.90625,52.6875,53.0,2.0,0.0,66.0,0.0
0.39569,0x220,0.0,0.0,1.0,6.25,1.27,0.23,53.8125,53.90625,52.6875,53.0,2.0,0.0,66.0,0.0
0.40028,0x2B0,0.0,0.0,1.0,6.25,1.27,0.23,53.8125,53.90625,52.6875,53.0,2.0,0.0,66.0,0.0
0.40225,0x316,0.0,0.0,1.0,6.25,1.27,0.23,53.8125,53.90625,52.6875,53.0,2.0,0.0,66.0,0.0
0.40568,0x220,0.0,0.0,1.0,6.25,1.29,0.13,53.8125,53.90625,52.6875,53.0,2.0,0.0,66.0,0.0
0.40591,0x386,0.0,0.0,1.0,6.25,1.29,0.13,53.75,53.875,52.90625,52.75,2.0,0.0,66.0,0.0
0.41029,0x2B0,0.0,0.0,1.0,6.25,1.29,0.13,53.75,53.875,52.90625,52.75,2.0,0.0,66.0,0.0
0.41227,0x316,0.0,0.0,1.0,6.25,1.29,0.13,53.75,53.875,52.90625,52.75,2.0,0.0,66.0,0.0
0.41569,0x220,0.0,0.0,1.0,6.25,1.34,0.04,53.75,53.875,52.90625,52.75,2.0,0.0,66.0,0.0
0.42029,0x2B0,0.0,0.0,1.0,6.25,1.34,0.04,53.75,53.875,52.90625,52.75,2.0,0.0,66.0,0.0
0.42229,0x316,0.0,0.0,1.0,6.25,1.34,0.04,53.75,53.875,52.90625,52.75,2.0,0.0,66.0,0.0
0.42569,0x220,0.0,0.0,1.0,6.25,1.35,0.0,53.75,53.875,52.90625,52.75,2.0,0.0,66.0,0.0
0.42592,0x386,0.0,0.0,1.0,6.25,1.35,0.0,53.90625,53.96875,52.40625,53.0625,2.0,0.0,66.0,0.0
0.43029,0x2B0,0.0,0.0,1.0,6.25,1.35,0.0,53.90625,53.96875,52.40625,53.0625,2.0,0.0,66.0,0.0
0.43314,0x316,0.0,0.0,1.0,6.25,1.35,0.0,53.90625,53.96875,52.40625,53.0625,2.0,0.0,66.0,0.0
0.43568,0x220,0.0,0.0,1.0,6.25,1.38,0.03,53.90625,53.96875,52.40625,53.0625,2.0,0.0,66.0,0.0
0.44029,0x2B0,0.0,0.0,1.0,6.25,1.38,0.03,53.90625,53.96875,52.40625,53.0625,2.2,8.0,66.0,0.0
0.44247,0x316,0.0,0.0,1.0,6.25,1.38,0.03,53.90625,53.96875,52.40625,53.0625,2.2,8.0,66.0,0.0
0.4457,0x220,0.0,0.0,1.0,6.25,1.43,0.14,53.90625,53.96875,52.40625,53.0625,2.2,8.0,66.0,0.0
0.44593,0x386,0.0,0.0,1.0,6.25,1.43,0.14,54.09375,54.09375,52.375,53.1875,2.2,8.0,66.0,0.0
0.45029,0x2B0,0.0,0.0,1.0,6.25,1.43,0.14,54.09375,54.09375,52.375,53.1875,2.2,8.0,66.0,0.0
0.45227,0x316,0.0,0.0,1.0,6.25,1.43,0.14,54.09375,54.09375,52.375,53.1875,2.2,8.0,68.0,0.0
0.45569,0x220,0.0,0.0,1.0,6.25,1.52,0.23,54.09375,54.09375,52.375,53.1875,2.2,8.0,68.0,0.0
0.46029,0x2B0,0.0,0.0,1.0,6.25,1.52,0.23,54.09375,54.09375,52.375,53.1875,2.4,8.0,68.0,0.0
0.46231,0x316,0.0,0.0,1.0,6.25,1.52,0.23,54.09375,54.09375,52.375,53.1875,2.4,8.0,68.0,0.0
0.46582,0x220,0.0,0.0,1.0,6.25,1.63,0.22,54.09375,54.09375,52.375,53.1875,2.4,8.0,68.0,0.0
0.46605,0x386,0.0,0.0,1.0,6.25,1.63,0.22,54.09375,54.0,52.75,53.03125,2.4,8.0,68.0,0.0
0.4703,0x2B0,0.0,0.0,1.0,6.25,1.63,0.22,54.09375,54.0,52.75,53.03125,2.4,8.0,68.0,0.0
0.47239,0x316,0.0,0.0,1.0,6.25,1.63,0.22,54.09375,54.0,52.75,53.03125,2.4,8.0,68.0,0.0
0.47568,0x220,0.0,0.0,1.0,6.25,1.72,0.21,54.09375,54.0,52.75,53.03125,2.4,8.0,68.0,0.0
0.4803,0x2B0,0.0,0.0,1.0,6.25,1.72,0.21,54.09375,54.0,52.75,53.03125,2.5,0.0,68.0,0.0
0.48238,0x316,0.0,0.0,1.0,6.25,1.72,0.21,54.09375,54.0,52.75,53.03125,2.5,0.0,68.0,0.0
0.48569,0x220,0.0,0.0,1.0,6.25,1.67,0.25,54.09375,54.0,52.75,53.03125,2.5,0.0,68.0,0.0
0.48592,0x386,0.0,0.0,1.0,6.25,1.67,0.25,53.96875,53.9375,52.65625,52.9375,2.5,0.0,68.0,0.0
0.49031,0x2B0,0.0,0.0,1.0,6.25,1.67,0.25,53.96875,53.9375,52.65625,52.9375,2.5,0.0,68.0,0.0
0.49228,0x316,0.0,0.0,1.0,6.25,1.67,0.25,53.96875,53.9375,52.65625,52.9375,2.5,0.0,66.0,0.0
0.49569,0x220,0.0,0.0,1.0,6.25,1.45,0.26,53.96875,53.9375,52.65625,52.9375,2.5,0.0,66.0,0.0
0.50031,0x2B0,0.0,0.0,1.0,6.25,1.45,0.26,53.96875,53.9375,52.65625,52.9375,2.5,0.0,66.0,0.0
0.50229,0x316,0.0,0.0,1.0,6.25,1.45,0.26,53.96875,53.9375,52.65625,52.9375,2.5,0.0,66.0,0.0
0.50568,0x220,0.0,0.0,1.0,6.25,1.21,0.26,53.96875,53.9375,52.65625,52.9375,2.5,0.0,66.0,0.0
0.50591,0x386,0.0,0.0,1.0,6.25,1.21,0.26,53.9375,54.0,53.0,52.9375,2.5,0.0,66.0,0.0
0.51031,0x2B0,0.0,0.0,1.0,6.25,1.21,0.26,53.9375,54.0,53.0,52.9375,2.5,0.0,66.0,0.0
0.51238,0x316,0.0,0.0,1.0,6.25,1.21,0.26,53.9375,54.0,53.0,52.9375,2.5,0.0,66.0,0.0
0.51574,0x220,0.0,0.0,1.0,6.25,1.1,0.24,53.9375,54.0,53.0,52.9375,2.5,0.0,66.0,0.0
0.52032,0x2B0,0.0,0.0,1.0,6.25,1.1,0.24,53.9375,54.0,53.0,52.9375,2.5,0.0,66.0,0.0
0.52226,0x316,0.0,0.0,1.0,6.25,1.1,0.24,53.9375,54.0,53.0,52.9375,2.5,0.0,66.0,0.0
0.52569,0x220,0.0,0.0,1.0,6.25,1.2,0.08,53.9375,54.0,53.0,52.9375,2.5,0.0,66.0,0.0
0.52592,0x386,0.0,0.0,1.0,6.25,1.2,0.08,53.8125,54.0625,52.9375,53.0,2.5,0.0,66.0,0.0
0.53032,0x2B0,0.0,0.0,1.0,6.25,1.2,0.08,53.8125,54.0625,52.9375,53.0,2.5,0.0,66.0,0.0
0.53272,0x316,0.0,0.0,1.0,6.25,1.2,0.08,53.8125,54.0625,52.9375,53.0,2.5,0.0,66.0,0.0
0.53569,0x220,0.0,0.0,1.0,6.25,1.4,-0.02,53.8125,54.0625,52.9375,53.0,2.5,0.0,66.0,0.0
0.54033,0x2B0,0.0,0.0,1.0,6.25,1.4,-0.02,53.8125,54.0625,52.9375,53.0,2.5,0.0,66.0,0.0
0.54253,0x316,0.0,0.0,1.0,6.25,1.4,-0.02,53.8125,54.0625,52.9375,53.0,2.5,0.0,66.0,0.0
0.54571,0x220,0.0,0.0,1.0,6.25,1.53,-0.01,53.8125,54.0625,52.9375,53.0,2.5,0.0,66.0,0.0
0.54593,0x386,0.0,0.0,1.0,6.25,1.53,-0.01,54.0,53.96875,52.5625,53.0625,2.5,0.0,66.0,0.0
0.55033,0x2B0,0.0,0.0,1.0,6.25,1.53,-0.01,54.0,53.96875,52.5625,53.0625,2.5,0.0,66.0,0.0
0.55238,0x316,0.0,0.0,1.0,6.25,1.53,-0.01,54.0,53.96875,52.5625,53.0625,2.5,0.0,68.0,0.0
0.55568,0x220,0.0,0.0,1.0,6.25,1.54,0.09,54.0,53.96875,52.5625,53.0625,2.5,0.0,68.0,0.0
0.56033,0x2B0,0.0,0.0,1.0,6.25,1.54,0.09,54.0,53.96875,52.5625,53.0625,2.5,0.0,68.0,0.0
0.56228,0x316,0.0,0.0,1.0,6.25,1.54,0.09,54.0,53.96875,52.5625,53.0625,2.5,0.0,68.0,0.0
0.5658,0x220,0.0,0.0,1.0,6.25,1.48,0.26,54.0,53.96875,52.5625,53.0625,2.5,0.0,68.0,0.0
0.56602,0x386,0.0,0.0,1.0,6.25,1.48,0.26,54.15625,54.1875,52.5625,53.25,2.5,0.0,68.0,0.0
0.57034,0x2B0,0.0,0.0,1.0,6.25,1.48,0.26,54.15625,54.1875,52.5625,53.25,2.5,0.0,68.0,0.0
0.57229,0x316,0.0,0.0,1.0,6.25,1.48,0.26,54.15625,54.1875,52.5625,53.25,2.5,0.0,68.0,0.0
0.57569,0x220,0.0,0.0,1.0,6.25,1.44,0.33,54.15625,54.1875,52.5625,53.25,2.5,0.0,68.0,0.0
