Time,CAN_ID,TCS_CTL,ABS_ACT,ESP_CTL,TQI_TCS,Yaw_Rate,Lateral_Accel,WHL_SPD_FL,WHL_SPD_FR,WHL_SPD_RL,WHL_SPD_RR,SAS_Angle,SAS_Speed,Accel_Pedal_Pos,Brake_Pedal_Pos
0.00238,0x2B0,0.0,0.0,1.0,6.25,5.37,0.44,17.46875,17.6875,16.8125,17.25,58.7,0.0,109.0,0.0
0.00473,0x316,0.0,0.0,1.0,6.25,5.37,0.44,17.46875,17.6875,16.8125,17.25,58.7,0.0,109.0,0.0
0.0072,0x220,0.0,0.0,1.0,6.25,5.37,0.44,17.46875,17.6875,16.8125,17.25,58.7,0.0,109.0,0.0
0.01236,0x2B0,0.0,0.0,1.0,6.25,5.37,0.44,17.46875,17.6875,16.8125,17.25,58.6,0.0,109.0,0.0
0.01489,0x316,0.0,0.0,1.0,6.25,5.37,0.44,17.46875,17.6875,16.8125,17.25,58.6,0.0,109.0,0.0
0.01716,0x220,0.0,0.0,1.0,6.25,5.4,0.44,17.46875,17.6875,16.8125,17.25,58.6,0.0,109.0,0.0
0.02148,0x386,0.0,0.0,1.0,6.25,5.4,0.44,17.46875,17.6875,16.8125,17.25,58.6,0.0,109.0,0.0
0.02232,0x2B0,0.0,0.0,1.0,6.25,5.4,0.44,17.46875,17.6875,16.8125,17.25,58.6,0.0,109.0,0.0
0.02442,0x316,0.0,0.0,1.0,6.25,5.4,0.44,17.46875,17.6875,16.8125,17.25,58.6,0.0,109.0,0.0
0.02719,0x220,0.0,0.0,1.0,6.25,5.4,0.43,17.46875,17.6875,16.8125,17.25,58.6,0.0,109.0,0.0
0.03231,0x2B0,0.0,0.0,1.0,6.25,5.4,0.43,17.46875,17.6875,16.8125,17.25,58.6,0.0,109.0,0.0
0.03497,0x316,0.0,0.0,1.0,6.25,5.4,0.43,17.46875,17.6875,16.8125,17.25,58.6,0.0,109.0,0.0
0.03716,0x220,0.0,0.0,1.0,6.25,5.41,0.39,17.46875,17.6875,16.8125,17.25,58.6,0.0,109.0,0.0
0.04148,0x386,0.0,0.0,1.0,6.25,5.41,0.39,17.53125,17.84375,16.96875,17.3125,58.6,0.0,109.0,0.0
0.04231,0x2B0,0.0,0.0,1.0,6.25,5.41,0.39,17.53125,17.84375,16.96875,17.3125,58.6,0.0,109.0,0.0
0.04446,0x316,0.0,0.0,1.0,6.25,5.41,0.39,17.53125,17.84375,16.96875,17.3125,58.6,0.0,109.0,0.0
0.0472,0x220,0.0,0.0,1.0,6.25,5.44,0.34,17.53125,17.84375,16.96875,17.3125,58.6,0.0,109.0,0.0
0.05231,0x2B0,0.0,0.0,1.0,6.25,5.44,0.34,17.53125,17.84375,16.96875,17.3125,58.6,0.0,109.0,0.0
0.05497,0x316,0.0,0.0,1.0,6.25,5.44,0.34,17.53125,17.84375,16.96875,17.3125,58.6,0.0,109.0,0.0
0.05716,0x220,0.0,0.0,1.0,6.25,5.45,0.32,17.53125,17.84375,16.96875,17.3125,58.6,0.0,109.0,0.0
0.06148,0x386,0.0,0.0,1.0,6.25,5.45,0.32,17.59375,17.90625,17.15625,17.46875,58.6,0.0,109.0,0.0
0.06232,0x2B0,0.0,0.0,1.0,6.25,5.45,0.32,17.59375,17.90625,17.15625,17.46875,58.6,0.0,109.0,0.0
0.06489,0x316,0.0,0.0,1.0,6.25,5.45,0.32,17.59375,17.90625,17.15625,17.46875,58.6,0.0,109.0,0.0
0.06719,0x220,0.0,0.0,1.0,6.25,5.47,0.37,17.59375,17.90625,17.15625,17.46875,58.6,0.0,109.0,0.0
0.07231,0x2B0,0.0,0.0,1.0,6.25,5.47,0.37,17.59375,17.90625,17.15625,17.46875,58.6,0.0,109.0,0.0
0.07496,0x316,0.0,0.0,1.0,6.25,5.47,0.37,17.59375,17.90625,17.15625,17.46875,58.6,0.0,109.0,0.0
0.07717,0x220,0.0,0.0,1.0,6.25,5.49,0.45,17.59375,17.90625,17.15625,17.46875,58.6,0.0,109.0,0.0
0.08148,0x386,0.0,0.0,1.0,6.25,5.49,0.45,17.75,18.0,17.15625,17.5,58.6,0.0,109.0,0.0
0.08231,0x2B0,0.0,0.0,1.0,6.25,5.49,0.45,17.75,18.0,17.15625,17.5,58.6,0.0,109.0,0.0
0.08473,0x316,0.0,0.0,1.0,6.25,5.49,0.45,17.75,18.0,17.15625,17.5,58.6,0.0,109.0,0.0
0.0872,0x220,0.0,0.0,1.0,6.25,5.51,0.49,17.75,18.0,17.15625,17.5,58.6,0.0,109.0,0.0
0.09231,0x2B0,0.0,0.0,1.0,6.25,5.51,0.49,17.75,18.0,17.15625,17.5,58.6,0.0,109.0,0.0
0.09497,0x316,0.0,0.0,1.0,6.25,5.51,0.49,17.75,18.0,17.15625,17.5,58.6,0.0,109.0,0.0
0.09716,0x220,0.0,0.0,1.0,6.25,5.5,0.47,17.75,18.0,17.15625,17.5,58.6,0.0,109.0,0.0
0.10148,0x386,0.0,0.0,1.0,6.25,5.5,0.47,17.875,18.15625,17.375,17.65625,58.6,0.0,109.0,0.0
0.10231,0x2B0,0.0,0.0,1.0,6.25,5.5,0.47,17.875,18.15625,17.375,17.65625,58.6,0.0,109.0,0.0
0.10473,0x316,0.0,0.0,1.0,6.25,5.5,0.47,17.875,18.15625,17.375,17.65625,58.6,0.0,109.0,0.0
0.1072,0x220,0.0,0.0,1.0,6.25,5.45,0.45,17.875,18.15625,17.375,17.65625,58.6,0.0,109.0,0.0
0.11231,0x2B0,0.0,0.0,1.0,6.25,5.45,0.45,17.875,18.15625,17.375,17.65625,58.6,0.0,109.0,0.0
0.11491,0x316,0.0,0.0,1.0,6.25,5.45,0.45,17.875,18.15625,17.375,17.65625,58.6,0.0,109.0,0.0
0.11716,0x220,0.0,0.0,1.0,6.25,5.42,0.45,17.875,18.15625,17.375,17.65625,58.6,0.0,109.0,0.0
0.12148,0x386,0.0,0.0,1.0,6.25,5.42,0.45,17.96875,18.21875,17.46875,17.78125,58.6,0.0,109.0,0.0
0.12231,0x2B0,0.0,0.0,1.0,6.25,5.42,0.45,17.96875,18.21875,17.46875,17.78125,58.6,0.0,109.0,0.0
0.12447,0x316,0.0,0.0,1.0,6.25,5.42,0.45,17.96875,18.21875,17.46875,17.78125,58.6,0.0,109.0,0.0
0.1272,0x220,0.0,0.0,1.0,6.25,5.43,0.48,17.96875,18.21875,17.46875,17.78125,58.6,0.0,109.0,0.0
0.1323,0x2B0,0.0,0.0,1.0,6.25,5.43,0.48,17.96875,18.21875,17.46875,17.78125,58.6,0.0,109.0,0.0
0.13496,0x316,0.0,0.0,1.0,6.25,5.43,0.48,17.96875,18.21875,17.46875,17.78125,58.6,0.0,109.0,0.0
0.13715,0x220,0.0,0.0,1.0,6.25,5.46,0.49,17.96875,18.21875,17.46875,17.78125,58.6,0.0,109.0,0.0
0.14148,0x386,0.0,0.0,1.0,6.25,5.46,0.49,18.0625,18.40625,17.46875,18.0,58.6,0.0,109.0,0.0
0.14231,0x2B0,0.0,0.0,1.0,6.25,5.46,0.49,18.0625,18.40625,17.46875,18.0,58.6,0.0,109.0,0.0
0.14444,0x316,0.0,0.0,1.0,6.25,5.46,0.49,18.0625,18.40625,17.46875,18.0,58.6,0.0,109.0,0.0
0.1472,0x220,0.0,0.0,1.0,6.25,5.52,0.49,18.0625,18.40625,17.46875,18.0,58.6,0.0,109.0,0.0
0.1523,0x2B0,0.0,0.0,1.0,6.25,5.52,0.49,18.0625,18.40625,17.46875,18.0,58.6,0.0,109.0,0.0
0.15496,0x316,0.0,0.0,1.0,6.25,5.52,0.49,18.0625,18.40625,17.46875,18.0,58.6,0.0,109.0,0.0
0.15716,0x220,0.0,0.0,1.0,6.25,5.58,0.49,18.0625,18.40625,17.46875,18.0,58.6,0.0,109.0,0.0
0.16148,0x386,0.0,0.0,1.0,6.25,5.58,0.49,18.25,18.53125,17.59375,18.09375,58.6,0.0,109.0,0.0
0.16231,0x2B0,0.0,0.0,1.0,6.25,5.58,0.49,18.25,18.53125,17.59375,18.09375,58.6,0.0,109.0,0.0
0.16445,0x316,0.0,0.0,1.0,6.25,5.58,0.49,18.25,18.53125,17.59375,18.09375,58.6,0.0,109.0,0.0
0.1672,0x220,0.0,0.0,1.0,6.25,5.62,0.51,18.25,18.53125,17.59375,18.09375,58.6,0.0,109.0,0.0
0.17231,0x2B0,0.0,0.0,1.0,6.25,5.62,0.51,18.25,18.53125,17.59375,18.09375,58.6,0.0,109.0,0.0
0.17496,0x316,0.0,0.0,1.0,6.25,5.62,0.51,18.25,18.53125,17.59375,18.09375,58.6,0.0,109.0,0.0
0.17716,0x220,0.0,0.0,1.0,6.25,5.66,0.55,18.25,18.53125,17.59375,18.09375,58.6,0.0,109.0,0.0
0.18148,0x386,0.0,0.0,1.0,6.25,5.66,0.55,18.3125,18.59375,17.65625,18.125,58.6,0.0,109.0,0.0
0.18237,0x2B0,0.0,0.0,1.0,6.25,5.66,0.55,18.3125,18.59375,17.65625,18.125,58.6,0.0,109.0,0.0
0.18473,0x316,0.0,0.0,1.0,6.25,5.66,0.55,18.3125,18.59375,17.65625,18.125,58.6,0.0,109.0,0.0
0.18719,0x220,0.0,0.0,1.0,6.25,5.72,0.58,18.3125,18.59375,17.65625,18.125,58.6,0.0,109.0,0.0
0.19236,0x2B0,0.0,0.0,1.0,6.25,5.72,0.58,18.3125,18.59375,17.65625,18.125,58.6,0.0,109.0,0.0
0.19496,0x316,0.0,0.0,1.0,6.25,5.72,0.58,18.3125,18.59375,17.65625,18.125,58.6,0.0,109.0,0.0
0.19717,0x220,0.0,0.0,1.0,6.25,5.75,0.59,18.3125,18.59375,17.65625,18.125,58.6,0.0,109.0,0.0
0.20148,0x386,0.0,0.0,1.0,6.25,5.75,0.59,18.46875,18.75,17.75,18.25,58.6,0.0,109.0,0.0
0.20237,0x2B0,0.0,0.0,1.0,6.25,5.75,0.59,18.46875,18.75,17.75,18.25,58.5,0.0,109.0,0.0
0.20472,0x316,0.0,0.0,1.0,6.25,5.75,0.59,18.46875,18.75,17.75,18.25,58.5,0.0,107.0,0.0
0.20721,0x220,0.0,0.0,1.0,6.25,5.76,0.58,18.46875,18.75,17.75,18.25,58.5,0.0,107.0,0.0
0.21238,0x2B0,0.0,0.0,1.0,6.25,5.76,0.58,18.46875,18.75,17.75,18.25,58.5,0.0,107.0,0.0
0.2147,0x316,0.0,0.0,1.0,6.25,5.76,0.58,18.46875,18.75,17.75,18.25,58.5,0.0,107.0,0.0
0.21716,0x220,0.0,0.0,1.0,6.25,5.8,0.55,18.46875,18.75,17.75,18.25,58.5,0.0,107.0,0.0
0.22148,0x386,0.0,0.0,1.0,6.25,5.8,0.55,18.5,18.8125,17.875,18.4375,58.5,0.0,107.0,0.0
0.22238,0x2B0,0.0,0.0,1.0,6.25,5.8,0.55,18.5,18.8125,17.875,18.4375,58.4,0.0,107.0,0.0
0.22446,0x316,0.0,0.0,1.0,6.25,5.8,0.55,18.5,18.8125,17.875,18.4375,58.4,0.0,107.0,0.0
0.2272,0x220,0.0,0.0,1.0,6.25,5.85,0.52,18.5,18.8125,17.875,18.4375,58.4,0.0,107.0,0.0
0.23238,0x2B0,0.0,0.0,1.0,6.25,5.85,0.52,18.5,18.8125,17.875,18.4375,58.2,12.0,107.0,0.0
0.23496,0x316,0.0,0.0,1.0,6.25,5.85,0.52,18.5,18.8125,17.875,18.4375,58.2,12.0,104.0,0.0
0.23717,0x220,0.0,0.0,1.0,6.25,5.86,0.53,18.5,18.8125,17.875,18.4375,58.2,12.0,104.0,0.0
0.24148,0x386,0.0,0.0,1.0,6.25,5.86,0.53,18.65625,18.90625,17.90625,18.46875,58.2,12.0,104.0,0.0
0.24234,0x2B0,0.0,0.0,1.0,6.25,5.86,0.53,18.65625,18.90625,17.90625,18.46875,58.1,12.0,104.0,0.0
0.24447,0x316,0.0,0.0,1.0,6.25,5.86,0.53,18.65625,18.90625,17.90625,18.46875,58.1,12.0,104.0,0.0
0.2472,0x220,0.0,0.0,1.0,6.25,5.86,0.54,18.65625,18.90625,17.90625,18.46875,58.1,12.0,104.0,0.0
0.25231,0x2B0,0.0,0.0,1.0,6.25,5.86,0.54,18.65625,18.90625,17.90625,18.46875,57.9,12.0,104.0,0.0
0.25496,0x316,0.0,0.0,1.0,6.25,5.86,0.54,18.65625,18.90625,17.90625,18.46875,57.9,12.0,104.0,0.0
0.25717,0x220,0.0,0.0,1.0,6.25,5.87,0.51,18.65625,18.90625,17.90625,18.46875,57.9,12.0,104.0,0.0
0.26149,0x386,0.0,0.0,1.0,6.25,5.87,0.51,18.78125,19.0,18.0625,18.625,57.9,12.0,104.0,0.0
0.26231,0x2B0,0.0,0.0,1.0,6.25,5.87,0.51,18.78125,19.0,18.0625,18.625,57.6,24.0,104.0,0.0
0.26448,0x316,0.0,0.0,1.0,6.25,5.87,0.51,18.78125,19.0,18.0625,18.625,57.6,24.0,104.0,0.0
0.2672,0x220,0.0,0.0,1.0,6.25,5.91,0.46,18.78125,19.0,18.0625,18.625,57.6,24.0,104.0,0.0
0.27233,0x2B0,0.0,0.0,1.0,6.25,5.91,0.46,18.78125,19.0,18.0625,18.625,57.4,24.0,104.0,0.0
0.27496,0x316,0.0,0.0,1.0,6.25,5.91,0.46,18.78125,19.0,18.0625,18.625,57.4,24.0,101.0,0.0
0.27717,0x220,0.0,0.0,1.0,6.25,5.92,0.41,18.78125,19.0,18.0625,18.625,57.4,24.0,101.0,0.0
0.28148,0x386,0.0,0.0,1.0,6.25,5.92,0.41,18.90625,19.15625,18.1875,18.71875,57.4,24.0,101.0,0.0
0.28231,0x2B0,0.0,0.0,1.0,6.25,5.92,0.41,18.90625,19.15625,18.1875,18.71875,57.1,24.0,101.0,0.0
0.28473,0x316,0.0,0.0,1.0,6.25,5.92,0.41,18.90625,19.15625,18.1875,18.71875,57.1,24.0,101.0,0.0
0.2872,0x220,0.0,0.0,1.0,6.25,5.92,0.37,18.90625,19.15625,18.1875,18.71875,57.1,24.0,101.0,0.0
0.29232,0x2B0,0.0,0.0,1.0,6.25,5.92,0.37,18.90625,19.15625,18.1875,18.71875,56.8,28.0,101.0,0.0
0.29496,0x316,0.0,0.0,1.0,6.25,5.92,0.37,18.90625,19.15625,18.1875,18.71875,56.8,28.0,101.0,0.0
0.29717,0x220,0.0,0.0,1.0,6.25,5.88,0.38,18.90625,19.15625,18.1875,18.71875,56.8,28.0,101.0,0.0
0.30148,0x386,0.0,0.0,1.0,6.25,5.88,0.38,19.0,19.28125,18.4375,18.8125,56.8,28.0,101.0,0.0
0.30233,0x2B0,0.0,0.0,1.0,6.25,5.88,0.38,19.0,19.28125,18.4375,18.8125,56.3,40.0,101.0,0.0
0.30473,0x316,0.0,0.0,1.0,6.25,5.88,0.38,19.0,19.28125,18.4375,18.8125,56.3,40.0,101.0,0.0
0.30721,0x220,0.0,0.0,1.0,6.25,5.83,0.42,19.0,19.28125,18.4375,18.8125,56.3,40.0,101.0,0.0
0.31235,0x2B0,0.0,0.0,1.0,6.25,5.83,0.42,19.0,19.28125,18.4375,18.8125,55.9,44.0,101.0,0.0
0.31494,0x316,0.0,0.0,1.0,6.25,5.83,0.42,19.0,19.28125,18.4375,18.8125,55.9,44.0,101.0,0.0
0.31718,0x220,0.0,0.0,1.0,6.25,5.85,0.43,19.0,19.28125,18.4375,18.8125,55.9,44.0,101.0,0.0
0.32149,0x386,0.0,0.0,1.0,6.25,5.85,0.43,19.15625,19.40625,18.4375,18.96875,55.9,44.0,101.0,0.0
0.32236,0x2B0,0.0,0.0,1.0,6.25,5.85,0.43,19.15625,19.40625,18.4375,18.96875,55.4,44.0,101.0,0.0
0.32448,0x316,0.0,0.0,1.0,6.25,5.85,0.43,19.15625,19.40625,18.4375,18.96875,55.4,44.0,101.0,0.0
0.32721,0x220,0.0,0.0,1.0,6.25,5.89,0.42,19.15625,19.40625,18.4375,18.96875,55.4,44.0,101.0,0.0
0.33238,0x2B0,0.0,0.0,1.0,6.25,5.89,0.42,19.15625,19.40625,18.4375,18.96875,54.9,48.0,101.0,0.0
0.33496,0x316,0.0,0.0,1.0,6.25,5.89,0.42,19.15625,19.40625,18.4375,18.96875,54.9,48.0,101.0,0.0
0.33717,0x220,0.0,0.0,1.0,6.25,5.86,0.43,19.15625,19.40625,18.4375,18.96875,54.9,48.0,101.0,0.0
0.34148,0x386,0.0,0.0,1.0,6.25,5.86,0.43,19.3125,19.5625,18.53125,19.15625,54.9,48.0,101.0,0.0
0.34235,0x2B0,0.0,0.0,1.0,6.25,5.86,0.43,19.3125,19.5625,18.53125,19.15625,54.3,52.0,101.0,0.0
0.34472,0x316,0.0,0.0,1.0,6.25,5.86,0.43,19.3125,19.5625,18.53125,19.15625,54.3,52.0,101.0,0.0
0.34721,0x220,0.0,0.0,1.0,6.25,5.8,0.49,19.3125,19.5625,18.53125,19.15625,54.3,52.0,101.0,0.0
0.35235,0x2B0,0.0,0.0,1.0,6.25,5.8,0.49,19.3125,19.5625,18.53125,19.15625,53.7,60.0,101.0,0.0
0.35496,0x316,0.0,0.0,1.0,6.25,5.8,0.49,19.3125,19.5625,18.53125,19.15625,53.7,60.0,101.0,0.0
0.35717,0x220,0.0,0.0,1.0,6.25,5.79,0.51,19.3125,19.5625,18.53125,19.15625,53.7,60.0,101.0,0.0
0.36149,0x386,0.0,0.0,1.0,6.25,5.79,0.51,19.4375,19.75,18.78125,19.1875,53.7,60.0,101.0,0.0
0.36236,0x2B0,0.0,0.0,1.0,6.25,5.79,0.51,19.4375,19.75,18.78125,19.1875,53.1,60.0,101.0,0.0
0.36497,0x316,0.0,0.0,1.0,6.25,5.79,0.51,19.4375,19.75,18.78125,19.1875,53.1,60.0,101.0,0.0
0.36721,0x220,0.0,0.0,1.0,6.25,5.76,0.49,19.4375,19.75,18.78125,19.1875,53.1,60.0,101.0,0.0
0.37236,0x2B0,0.0,0.0,1.0,6.25,5.76,0.49,19.4375,19.75,18.78125,19.1875,52.5,60.0,101.0,0.0
0.37473,0x316,0.0,0.0,1.0,6.25,5.76,0.49,19.4375,19.75,18.78125,19.1875,52.5,60.0,101.0,0.0
0.37717,0x220,0.0,0.0,1.0,6.25,5.76,0.49,19.4375,19.75,18.78125,19.1875,52.5,60.0,101.0,0.0
0.38149,0x386,0.0,0.0,1.0,6.25,5.76,0.49,19.5,19.8125,18.84375,19.15625,52.5,60.0,101.0,0.0
0.38237,0x2B0,0.0,0.0,1.0,6.25,5.76,0.49,19.5,19.8125,18.84375,19.15625,51.9,60.0,101.0,0.0
0.38473,0x316,0.0,0.0,1.0,6.25,5.76,0.49,19.5,19.8125,18.84375,19.15625,51.9,60.0,101.0,0.0
0.38721,0x220,0.0,0.0,1.0,6.25,5.77,0.5,19.5,19.8125,18.84375,19.15625,51.9,60.0,101.0,0.0
0.39234,0x2B0,0.0,0.0,1.0,6.25,5.77,0.5,19.5,19.8125,18.84375,19.15625,51.4,52.0,101.0,0.0
0.39497,0x316,0.0,0.0,1.0,6.25,5.77,0.5,19.5,19.8125,18.84375,19.15625,51.4,52.0,101.0,0.0
0.39718,0x220,0.0,0.0,1.0,6.25,5.76,0.49,19.5,19.8125,18.84375,19.15625,51.4,52.0,101.0,0.0
0.40149,0x386,0.0,0.0,1.0,6.25,5.76,0.49,19.625,19.96875,18.9375,19.4375,51.4,52.0,101.0,0.0
0.40235,0x2B0,0.0,0.0,1.0,6.25,5.76,0.49,19.625,19.96875,18.9375,19.4375,50.8,52.0,101.0,0.0
0.40474,0x316,0.0,0.0,1.0,6.25,5.76,0.49,19.625,19.96875,18.9375,19.4375,50.8,52.0,101.0,0.0
0.40721,0x220,0.0,0.0,1.0,6.25,5.74,0.42,19.625,19.96875,18.9375,19.4375,50.8,52.0,101.0,0.0
0.41237,0x2B0,0.0,0.0,1.0,6.25,5.74,0.42,19.625,19.96875,18.9375,19.4375,50.4,48.0,101.0,0.0
0.41494,0x316,0.0,0.0,1.0,6.25,5.74,0.42,19.625,19.96875,18.9375,19.4375,50.4,48.0,101.0,0.0
0.41717,0x220,0.0,0.0,1.0,6.25,5.74,0.41,19.625,19.96875,18.9375,19.4375,50.4,48.0,101.0,0.0
0.42149,0x386,0.0,0.0,1.0,6.25,5.74,0.41,19.71875,19.96875,19.125,19.40625,50.4,48.0,101.0,0.0
0.42238,0x2B0,0.0,0.0,1.0,6.25,5.74,0.41,19.71875,19.96875,19.125,19.40625,50.0,40.0,101.0,0.0
0.42475,0x316,0.0,0.0,1.0,6.25,5.74,0.41,19.71875,19.96875,19.125,19.40625,50.0,40.0,101.0,0.0
0.4272,0x220,0.0,0.0,1.0,6.25,5.74,0.43,19.71875,19.96875,19.125,19.40625,50.0,40.0,101.0,0.0
0.43237,0x2B0,0.0,0.0,1.0,6.25,5.74,0.43,19.71875,19.96875,19.125,19.40625,49.6,40.0,101.0,0.0
0.43475,0x316,0.0,0.0,1.0,6.25,5.74,0.43,19.71875,19.96875,19.125,19.40625,49.6,40.0,101.0,0.0
0.43718,0x220,0.0,0.0,1.0,6.25,5.77,0.43,19.71875,19.96875,19.125,19.40625,49.6,40.0,101.0,0.0
0.44149,0x386,0.0,0.0,1.0,6.25,5.77,0.43,19.75,20.125,19.1875,19.46875,49.6,40.0,101.0,0.0
0.44237,0x2B0,0.0,0.0,1.0,6.25,5.77,0.43,19.75,20.125,19.1875,19.46875,49.3,32.0,101.0,0.0
0.44475,0x316,0.0,0.0,1.0,6.25,5.77,0.43,19.75,20.125,19.1875,19.46875,49.3,32.0,101.0,0.0
0.44721,0x220,0.0,0.0,1.0,6.25,5.78,0.4,19.75,20.125,19.1875,19.46875,49.3,32.0,101.0,0.0
0.45238,0x2B0,0.0,0.0,1.0,6.25,5.78,0.4,19.75,20.125,19.1875,19.46875,48.9,32.0,101.0,0.0
0.45475,0x316,0.0,0.0,1.0,6.25,5.78,0.4,19.75,20.125,19.1875,19.46875,48.9,32.0,101.0,0.0
0.45717,0x220,0.0,0.0,1.0,6.25,5.73,0.37,19.75,20.125,19.1875,19.46875,48.9,32.0,101.0,0.0
0.46149,0x386,0.0,0.0,1.0,6.25,5.73,0.37,19.8125,20.21875,19.3125,19.625,48.9,32.0,101.0,0.0
0.46237,0x2B0,0.0,0.0,1.0,6.25,5.73,0.37,19.8125,20.21875,19.3125,19.625,48.6,32.0,101.0,0.0
0.46497,0x316,0.0,0.0,1.0,6.25,5.73,0.37,19.8125,20.21875,19.3125,19.625,48.6,32.0,101.0,0.0
0.4672,0x220,0.0,0.0,1.0,6.25,5.68,0.35,19.8125,20.21875,19.3125,19.625,48.6,32.0,101.0,0.0
0.47237,0x2B0,0.0,0.0,1.0,6.25,5.68,0.35,19.8125,20.21875,19.3125,19.625,48.3,28.0,101.0,0.0
0.47476,0x316,0.0,0.0,1.0,6.25,5.68,0.35,19.8125,20.21875,19.3125,19.625,48.3,28.0,101.0,0.0
0.47717,0x220,0.0,0.0,1.0,6.25,5.63,0.38,19.8125,20.21875,19.3125,19.625,48.3,28.0,101.0,0.0
0.48149,0x386,0.0,0.0,1.0,6.25,5.63,0.38,19.96875,20.25,19.34375,19.71875,48.3,28.0,101.0,0.0
0.48234,0x2B0,0.0,0.0,1.0,6.25,5.63,0.38,19.96875,20.25,19.34375,19.71875,48.0,28.0,101.0,0.0
0.48476,0x316,0.0,0.0,1.0,6.25,5.63,0.38,19.96875,20.25,19.34375,19.71875,48.0,28.0,101.0,0.0
0.48721,0x220,0.0,0.0,1.0,6.25,5.56,0.39,19.96875,20.25,19.34375,19.71875,48.0,28.0,101.0,0.0
0.49234,0x2B0,0.0,0.0,1.0,6.25,5.56,0.39,19.96875,20.25,19.34375,19.71875,47.7,28.0,101.0,0.0
0.495,0x316,0.0,0.0,1.0,6.25,5.56,0.39,19.96875,20.25,19.34375,19.71875,47.7,28.0,101.0,0.0
0.49718,0x220,0.0,0.0,1.0,6.25,5.5,0.35,19.96875,20.25,19.34375,19.71875,47.7,28.0,101.0,0.0
0.50149,0x386,0.0,0.0,1.0,6.25,5.5,0.35,19.96875,20.3125,19.40625,19.8125,47.7,28.0,101.0,0.0
0.50234,0x2B0,0.0,0.0,1.0,6.25,5.5,0.35,19.96875,20.3125,19.40625,19.8125,47.4,28.0,101.0,0.0
0.50477,0x316,0.0,0.0,1.0,6.25,5.5,0.35,19.96875,20.3125,19.40625,19.8125,47.4,28.0,101.0,0.0
0.50722,0x220,0.0,0.0,1.0,6.25,5.44,0.31,19.96875,20.3125,19.40625,19.8125,47.4,28.0,101.0,0.0
0.51235,0x2B0,0.0,0.0,1.0,6.25,5.44,0.31,19.96875,20.3125,19.40625,19.8125,47.0,32.0,101.0,0.0
0.51491,0x316,0.0,0.0,1.0,6.25,5.44,0.31,19.96875,20.3125,19.40625,19.8125,47.0,32.0,101.0,0.0
0.51718,0x220,0.0,0.0,1.0,6.25,5.39,0.3,19.96875,20.3125,19.40625,19.8125,47.0,32.0,101.0,0.0
0.52149,0x386,0.0,0.0,1.0,6.25,5.39,0.3,20.15625,20.375,19.53125,20.03125,47.0,32.0,101.0,0.0
0.52234,0x2B0,0.0,0.0,1.0,6.25,5.39,0.3,20.15625,20.375,19.53125,20.03125,46.7,32.0,101.0,0.0
0.52477,0x316,0.0,0.0,1.0,6.25,5.39,0.3,20.15625,20.375,19.53125,20.03125,46.7,32.0,101.0,0.0
0.52721,0x220,0.0,0.0,1.0,6.25,5.37,0.31,20.15625,20.375,19.53125,20.03125,46.7,32.0,101.0,0.0
0.53237,0x2B0,0.0,0.0,1.0,6.25,5.37,0.31,20.15625,20.375,19.53125,20.03125,46.4,28.0,101.0,0.0
0.53479,0x316,0.0,0.0,1.0,6.25,5.37,0.31,20.15625,20.375,19.53125,20.03125,46.4,28.0,101.0,0.0
0.53718,0x220,0.0,0.0,1.0,6.25,5.42,0.32,20.15625,20.375,19.53125,20.03125,46.4,28.0,101.0,0.0
0.54149,0x386,0.0,0.0,1.0,6.25,5.42,0.32,20.21875,20.5,19.5625,20.15625,46.4,28.0,101.0,0.0
0.54236,0x2B0,0.0,0.0,1.0,6.25,5.42,0.32,20.21875,20.5,19.5625,20.15625,46.0,32.0,101.0,0.0
0.54478,0x316,0.0,0.0,1.0,6.25,5.42,0.32,20.21875,20.5,19.5625,20.15625,46.0,32.0,101.0,0.0
0.54721,0x220,0.0,0.0,1.0,6.25,5.46,0.34,20.21875,20.5,19.5625,20.15625,46.0,32.0,101.0,0.0
0.55236,0x2B0,0.0,0.0,1.0,6.25,5.46,0.34,20.21875,20.5,19.5625,20.15625,45.7,32.0,101.0,0.0
0.55479,0x316,0.0,0.0,1.0,6.25,5.46,0.34,20.21875,20.5,19.5625,20.15625,45.7,32.0,101.0,0.0
0.55718,0x220,0.0,0.0,1.0,6.25,5.45,0.41,20.21875,20.5,19.5625,20.15625,45.7,32.0,101.0,0.0
0.56149,0x386,0.0,0.0,1.0,6.25,5.45,0.41,20.40625,20.5625,19.65625,20.15625,45.7,32.0,101.0,0.0
0.56239,0x2B0,0.0,0.0,1.0,6.25,5.45,0.41,20.40625,20.5625,19.65625,20.15625,45.5,24.0,101.0,0.0
0.56493,0x316,0.0,0.0,1.0,6.25,5.45,0.41,20.40625,20.5625,19.65625,20.15625,45.5,24.0,101.0,0.0
0.56722,0x220,0.0,0.0,1.0,6.25,5.43,0.48,20.40625,20.5625,19.65625,20.15625,45.5,24.0,101.0,0.0
0.57235,0x2B0,0.0,0.0,1.0,6.25,5.43,0.48,20.40625,20.5625,19.65625,20.15625,45.2,24.0,101.0,0.0
0.57478,0x316,0.0,0.0,1.0,6.25,5.43,0.48,20.40625,20.5625,19.65625,20.15625,45.2,24.0,101.0,0.0
