Time,CAN_ID,TCS_CTL,ABS_ACT,ESP_CTL,TQI_TCS,Yaw_Rate,Lateral_Accel,WHL_SPD_FL,WHL_SPD_FR,WHL_SPD_RL,WHL_SPD_RR,SAS_Angle,SAS_Speed,Accel_Pedal_Pos,Brake_Pedal_Pos
0.00317,0x316,0.0,0.0,1.0,6.25,0.03,-0.17,9.5625,9.5,9.15625,9.15625,-70.2,40.0,109.0,0.0
0.00389,0x386,0.0,0.0,1.0,6.25,0.03,-0.17,9.5625,9.5,9.15625,9.15625,-70.2,40.0,109.0,0.0
0.00498,0x2B0,0.0,0.0,1.0,6.25,0.03,-0.17,9.5625,9.5,9.15625,9.15625,-70.2,40.0,109.0,0.0
0.00947,0x220,0.0,0.0,1.0,6.25,0.03,-0.17,9.5625,9.5,9.15625,9.15625,-70.2,40.0,109.0,0.0
0.01316,0x316,0.0,0.0,1.0,6.25,0.03,-0.17,9.5625,9.5,9.15625,9.15625,-70.2,40.0,109.0,0.0
0.01498,0x2B0,0.0,0.0,1.0,6.25,0.03,-0.17,9.5625,9.5,9.15625,9.15625,-70.7,44.0,109.0,0.0
0.01946,0x220,0.0,0.0,1.0,6.25,0.01,-0.22,9.5625,9.5,9.15625,9.15625,-70.7,44.0,109.0,0.0
0.02325,0x316,0.0,0.0,1.0,6.25,0.01,-0.22,9.5625,9.5,9.15625,9.15625,-70.7,44.0,109.0,0.0
0.02397,0x386,0.0,0.0,1.0,6.25,0.01,-0.22,9.71875,9.59375,9.34375,9.3125,-70.7,44.0,109.0,0.0
0.02494,0x2B0,0.0,0.0,1.0,6.25,0.01,-0.22,9.71875,9.59375,9.34375,9.3125,-71.2,48.0,109.0,0.0
0.02948,0x220,0.0,0.0,1.0,6.25,0.0,-0.25,9.71875,9.59375,9.34375,9.3125,-71.2,48.0,109.0,0.0
0.03321,0x316,0.0,0.0,1.0,6.25,0.0,-0.25,9.71875,9.59375,9.34375,9.3125,-71.2,48.0,109.0,0.0
0.03493,0x2B0,0.0,0.0,1.0,6.25,0.0,-0.25,9.71875,9.59375,9.34375,9.3125,-71.7,48.0,109.0,0.0
0.03948,0x220,0.0,0.0,1.0,6.25,-0.01,-0.24,9.71875,9.59375,9.34375,9.3125,-71.7,48.0,109.0,0.0
0.04317,0x316,0.0,0.0,1.0,6.25,-0.01,-0.24,9.71875,9.59375,9.34375,9.3125,-71.7,48.0,109.0,0.0
0.04376,0x386,0.0,0.0,1.0,6.25,-0.01,-0.24,9.78125,9.71875,9.4375,9.5,-71.7,48.0,109.0,0.0
0.04494,0x2B0,0.0,0.0,1.0,6.25,-0.01,-0.24,9.78125,9.71875,9.4375,9.5,-72.2,48.0,109.0,0.0
0.04949,0x220,0.0,0.0,1.0,6.25,-0.04,-0.23,9.78125,9.71875,9.4375,9.5,-72.2,48.0,109.0,0.0
0.05314,0x316,0.0,0.0,1.0,6.25,-0.04,-0.23,9.78125,9.71875,9.4375,9.5,-72.2,48.0,109.0,0.0
0.05493,0x2B0,0.0,0.0,1.0,6.25,-0.04,-0.23,9.78125,9.71875,9.4375,9.5,-72.7,48.0,109.0,0.0
0.05946,0x220,0.0,0.0,1.0,6.25,-0.08,-0.22,9.78125,9.71875,9.4375,9.5,-72.7,48.0,109.0,0.0
0.06317,0x316,0.0,0.0,1.0,6.25,-0.08,-0.22,9.78125,9.71875,9.4375,9.5,-72.7,48.0,109.0,0.0
0.06389,0x386,0.0,0.0,1.0,6.25,-0.08,-0.22,9.96875,9.875,9.625,9.53125,-72.7,48.0,109.0,0.0
0.06491,0x2B0,0.0,0.0,1.0,6.25,-0.08,-0.22,9.96875,9.875,9.625,9.53125,-73.3,52.0,109.0,0.0
0.06948,0x220,0.0,0.0,1.0,6.25,-0.13,-0.23,9.96875,9.875,9.625,9.53125,-73.3,52.0,109.0,0.0
0.07319,0x316,0.0,0.0,1.0,6.25,-0.13,-0.23,9.96875,9.875,9.625,9.53125,-73.3,52.0,109.0,0.0
0.07495,0x2B0,0.0,0.0,1.0,6.25,-0.13,-0.23,9.96875,9.875,9.625,9.53125,-73.8,52.0,109.0,0.0
0.07948,0x220,0.0,0.0,1.0,6.25,-0.14,-0.24,9.96875,9.875,9.625,9.53125,-73.8,52.0,109.0,0.0
0.08376,0x386,0.0,0.0,1.0,6.25,-0.14,-0.24,10.09375,10.03125,9.78125,9.6875,-73.8,52.0,109.0,0.0
0.08399,0x316,0.0,0.0,1.0,6.25,-0.14,-0.24,10.09375,10.03125,9.78125,9.6875,-73.8,52.0,109.0,0.0
0.08491,0x2B0,0.0,0.0,1.0,6.25,-0.14,-0.24,10.09375,10.03125,9.78125,9.6875,-74.4,52.0,109.0,0.0
0.08949,0x220,0.0,0.0,1.0,6.25,-0.15,-0.25,10.09375,10.03125,9.78125,9.6875,-74.4,52.0,109.0,0.0
0.09315,0x316,0.0,0.0,1.0,6.25,-0.15,-0.25,10.09375,10.03125,9.78125,9.6875,-74.4,52.0,109.0,0.0
0.09494,0x2B0,0.0,0.0,1.0,6.25,-0.15,-0.25,10.09375,10.03125,9.78125,9.6875,-74.9,52.0,109.0,0.0
0.09946,0x220,0.0,0.0,1.0,6.25,-0.15,-0.28,10.09375,10.03125,9.78125,9.6875,-74.9,52.0,109.0,0.0
0.10318,0x316,0.0,0.0,1.0,6.25,-0.15,-0.28,10.09375,10.03125,9.78125,9.6875,-74.9,52.0,109.0,0.0
0.10391,0x386,0.0,0.0,1.0,6.25,-0.15,-0.28,10.25,10.125,9.875,9.84375,-74.9,52.0,109.0,0.0
0.10494,0x2B0,0.0,0.0,1.0,6.25,-0.15,-0.28,10.25,10.125,9.875,9.84375,-75.5,52.0,109.0,0.0
0.10947,0x220,0.0,0.0,1.0,6.25,-0.16,-0.3,10.25,10.125,9.875,9.84375,-75.5,52.0,109.0,0.0
0.1132,0x316,0.0,0.0,1.0,6.25,-0.16,-0.3,10.25,10.125,9.875,9.84375,-75.5,52.0,109.0,0.0
0.11494,0x2B0,0.0,0.0,1.0,6.25,-0.16,-0.3,10.25,10.125,9.875,9.84375,-76.1,60.0,109.0,0.0
0.11946,0x220,0.0,0.0,1.0,6.25,-0.22,-0.29,10.25,10.125,9.875,9.84375,-76.1,60.0,109.0,0.0
0.12332,0x316,0.0,0.0,1.0,6.25,-0.22,-0.29,10.25,10.125,9.875,9.84375,-76.1,60.0,109.0,0.0
0.12379,0x386,0.0,0.0,1.0,6.25,-0.22,-0.29,10.40625,10.28125,10.0625,9.96875,-76.1,60.0,109.0,0.0
0.12495,0x2B0,0.0,0.0,1.0,6.25,-0.22,-0.29,10.40625,10.28125,10.0625,9.96875,-76.7,60.0,109.0,0.0
0.12947,0x220,0.0,0.0,1.0,6.25,-0.26,-0.28,10.40625,10.28125,10.0625,9.96875,-76.7,60.0,109.0,0.0
0.13314,0x316,0.0,0.0,1.0,6.25,-0.26,-0.28,10.40625,10.28125,10.0625,9.96875,-76.7,60.0,109.0,0.0
0.13491,0x2B0,0.0,0.0,1.0,6.25,-0.26,-0.28,10.40625,10.28125,10.0625,9.96875,-77.3,60.0,109.0,0.0
0.1395,0x220,0.0,0.0,1.0,6.25,-0.27,-0.28,10.40625,10.28125,10.0625,9.96875,-77.3,60.0,109.0,0.0
0.14317,0x316,0.0,0.0,1.0,6.25,-0.27,-0.28,10.40625,10.28125,10.0625,9.96875,-77.3,60.0,109.0,0.0
0.14376,0x386,0.0,0.0,1.0,6.25,-0.27,-0.28,10.53125,10.40625,10.15625,10.0625,-77.3,60.0,109.0,0.0
0.14491,0x2B0,0.0,0.0,1.0,6.25,-0.27,-0.28,10.53125,10.40625,10.15625,10.0625,-77.8,52.0,109.0,0.0
0.14951,0x220,0.0,0.0,1.0,6.25,-0.3,-0.29,10.53125,10.40625,10.15625,10.0625,-77.8,52.0,109.0,0.0
0.1532,0x316,0.0,0.0,1.0,6.25,-0.3,-0.29,10.53125,10.40625,10.15625,10.0625,-77.8,52.0,109.0,0.0
0.1549,0x2B0,0.0,0.0,1.0,6.25,-0.3,-0.29,10.53125,10.40625,10.15625,10.0625,-78.4,52.0,109.0,0.0
0.15947,0x220,0.0,0.0,1.0,6.25,-0.33,-0.3,10.53125,10.40625,10.15625,10.0625,-78.4,52.0,109.0,0.0
0.16327,0x316,0.0,0.0,1.0,6.25,-0.33,-0.3,10.53125,10.40625,10.15625,10.0625,-78.4,52.0,109.0,0.0
0.16398,0x386,0.0,0.0,1.0,6.25,-0.33,-0.3,10.59375,10.5625,10.3125,10.15625,-78.4,52.0,109.0,0.0
0.1649,0x2B0,0.0,0.0,1.0,6.25,-0.33,-0.3,10.59375,10.5625,10.3125,10.15625,-79.0,60.0,109.0,0.0
0.16948,0x220,0.0,0.0,1.0,6.25,-0.34,-0.28,10.59375,10.5625,10.3125,10.15625,-79.0,60.0,109.0,0.0
0.17315,0x316,0.0,0.0,1.0,6.25,-0.34,-0.28,10.59375,10.5625,10.3125,10.15625,-79.0,60.0,109.0,0.0
0.17492,0x2B0,0.0,0.0,1.0,6.25,-0.34,-0.28,10.59375,10.5625,10.3125,10.15625,-79.4,48.0,109.0,0.0
0.17947,0x220,0.0,0.0,1.0,6.25,-0.33,-0.24,10.59375,10.5625,10.3125,10.15625,-79.4,48.0,109.0,0.0
0.1836,0x316,0.0,0.0,1.0,6.25,-0.33,-0.24,10.59375,10.5625,10.3125,10.15625,-79.4,48.0,109.0,0.0
0.18407,0x386,0.0,0.0,1.0,6.25,-0.33,-0.24,10.78125,10.65625,10.4375,10.375,-79.4,48.0,109.0,0.0
0.18498,0x2B0,0.0,0.0,1.0,6.25,-0.33,-0.24,10.78125,10.65625,10.4375,10.375,-79.9,44.0,109.0,0.0
0.18953,0x220,0.0,0.0,1.0,6.25,-0.36,-0.27,10.78125,10.65625,10.4375,10.375,-79.9,44.0,109.0,0.0
0.19317,0x316,0.0,0.0,1.0,6.25,-0.36,-0.27,10.78125,10.65625,10.4375,10.375,-79.9,44.0,109.0,0.0
0.19493,0x2B0,0.0,0.0,1.0,6.25,-0.36,-0.27,10.78125,10.65625,10.4375,10.375,-80.4,48.0,109.0,0.0
0.19947,0x220,0.0,0.0,1.0,6.25,-0.4,-0.32,10.78125,10.65625,10.4375,10.375,-80.4,48.0,109.0,0.0
0.20323,0x316,0.0,0.0,1.0,6.25,-0.4,-0.32,10.78125,10.65625,10.4375,10.375,-80.4,48.0,109.0,0.0
0.20395,0x386,0.0,0.0,1.0,6.25,-0.4,-0.32,10.90625,10.78125,10.65625,10.53125,-80.4,48.0,109.0,0.0
0.20491,0x2B0,0.0,0.0,1.0,6.25,-0.4,-0.32,10.90625,10.78125,10.65625,10.53125,-80.9,48.0,109.0,0.0
0.20948,0x220,0.0,0.0,1.0,6.25,-0.44,-0.34,10.90625,10.78125,10.65625,10.53125,-80.9,48.0,109.0,0.0
0.21314,0x316,0.0,0.0,1.0,6.25,-0.44,-0.34,10.90625,10.78125,10.65625,10.53125,-80.9,48.0,109.0,0.0
0.2149,0x2B0,0.0,0.0,1.0,6.25,-0.44,-0.34,10.90625,10.78125,10.65625,10.53125,-81.3,44.0,109.0,0.0
0.21947,0x220,0.0,0.0,1.0,6.25,-0.45,-0.28,10.90625,10.78125,10.65625,10.53125,-81.3,44.0,109.0,0.0
0.22323,0x316,0.0,0.0,1.0,6.25,-0.45,-0.28,10.90625,10.78125,10.65625,10.53125,-81.3,44.0,109.0,0.0
0.22395,0x386,0.0,0.0,1.0,6.25,-0.45,-0.28,11.03125,11.03125,10.75,10.6875,-81.3,44.0,109.0,0.0
0.22494,0x2B0,0.0,0.0,1.0,6.25,-0.45,-0.28,11.03125,11.03125,10.75,10.6875,-81.7,40.0,109.0,0.0
0.22948,0x220,0.0,0.0,1.0,6.25,-0.45,-0.26,11.03125,11.03125,10.75,10.6875,-81.7,40.0,109.0,0.0
0.23316,0x316,0.0,0.0,1.0,6.25,-0.45,-0.26,11.03125,11.03125,10.75,10.6875,-81.7,40.0,109.0,0.0
0.23492,0x2B0,0.0,0.0,1.0,6.25,-0.45,-0.26,11.03125,11.03125,10.75,10.6875,-82.1,40.0,109.0,0.0
0.23953,0x220,0.0,0.0,1.0,6.25,-0.48,-0.31,11.03125,11.03125,10.75,10.6875,-82.1,40.0,109.0,0.0
0.24326,0x316,0.0,0.0,1.0,6.25,-0.48,-0.31,11.03125,11.03125,10.75,10.6875,-82.1,40.0,109.0,0.0
0.24376,0x386,0.0,0.0,1.0,6.25,-0.48,-0.31,11.15625,11.15625,10.875,10.6875,-82.1,40.0,109.0,0.0
0.24492,0x2B0,0.0,0.0,1.0,6.25,-0.48,-0.31,11.15625,11.15625,10.875,10.6875,-82.4,32.0,109.0,0.0
0.24953,0x220,0.0,0.0,1.0,6.25,-0.54,-0.34,11.15625,11.15625,10.875,10.6875,-82.4,32.0,109.0,0.0
0.25314,0x316,0.0,0.0,1.0,6.25,-0.54,-0.34,11.15625,11.15625,10.875,10.6875,-82.4,32.0,109.0,0.0
0.25493,0x2B0,0.0,0.0,1.0,6.25,-0.54,-0.34,11.15625,11.15625,10.875,10.6875,-82.7,28.0,109.0,0.0
0.25947,0x220,0.0,0.0,1.0,6.25,-0.59,-0.33,11.15625,11.15625,10.875,10.6875,-82.7,28.0,109.0,0.0
0.26318,0x316,0.0,0.0,1.0,6.25,-0.59,-0.33,11.15625,11.15625,10.875,10.6875,-82.7,28.0,109.0,0.0
0.2639,0x386,0.0,0.0,1.0,6.25,-0.59,-0.33,11.34375,11.15625,11.03125,10.875,-82.7,28.0,109.0,0.0
0.26492,0x2B0,0.0,0.0,1.0,6.25,-0.59,-0.33,11.34375,11.15625,11.03125,10.875,-82.9,24.0,109.0,0.0
0.26949,0x220,0.0,0.0,1.0,6.25,-0.62,-0.28,11.34375,11.15625,11.03125,10.875,-82.9,24.0,109.0,0.0
0.2732,0x316,0.0,0.0,1.0,6.25,-0.62,-0.28,11.34375,11.15625,11.03125,10.875,-82.9,24.0,109.0,0.0
0.27493,0x2B0,0.0,0.0,1.0,6.25,-0.62,-0.28,11.34375,11.15625,11.03125,10.875,-83.2,24.0,109.0,0.0
0.27955,0x220,0.0,0.0,1.0,6.25,-0.65,-0.26,11.34375,11.15625,11.03125,10.875,-83.2,24.0,109.0,0.0
0.28369,0x316,0.0,0.0,1.0,6.25,-0.65,-0.26,11.34375,11.15625,11.03125,10.875,-83.2,24.0,109.0,0.0
0.28417,0x386,0.0,0.0,1.0,6.25,-0.65,-0.26,11.53125,11.40625,11.15625,11.0,-83.2,24.0,109.0,0.0
0.28494,0x2B0,0.0,0.0,1.0,6.25,-0.65,-0.26,11.53125,11.40625,11.15625,11.0,-83.4,24.0,109.0,0.0
0.28956,0x220,0.0,0.0,1.0,6.25,-0.64,-0.33,11.53125,11.40625,11.15625,11.0,-83.4,24.0,109.0,0.0
0.29315,0x316,0.0,0.0,1.0,6.25,-0.64,-0.33,11.53125,11.40625,11.15625,11.0,-83.4,24.0,109.0,0.0
0.29492,0x2B0,0.0,0.0,1.0,6.25,-0.64,-0.33,11.53125,11.40625,11.15625,11.0,-83.5,12.0,109.0,0.0
0.29946,0x220,0.0,0.0,1.0,6.25,-0.68,-0.39,11.53125,11.40625,11.15625,11.0,-83.5,12.0,109.0,0.0
0.30318,0x316,0.0,0.0,1.0,6.25,-0.68,-0.39,11.53125,11.40625,11.15625,11.0,-83.5,12.0,109.0,0.0
0.30391,0x386,0.0,0.0,1.0,6.25,-0.68,-0.39,11.625,11.53125,11.28125,11.125,-83.5,12.0,109.0,0.0
0.3049,0x2B0,0.0,0.0,1.0,6.25,-0.68,-0.39,11.625,11.53125,11.28125,11.125,-83.5,0.0,109.0,0.0
0.3095,0x220,0.0,0.0,1.0,6.25,-0.76,-0.38,11.625,11.53125,11.28125,11.125,-83.5,0.0,109.0,0.0
0.31318,0x316,0.0,0.0,1.0,6.25,-0.76,-0.38,11.625,11.53125,11.28125,11.125,-83.5,0.0,109.0,0.0
0.31489,0x2B0,0.0,0.0,1.0,6.25,-0.76,-0.38,11.625,11.53125,11.28125,11.125,-83.7,8.0,109.0,0.0
0.31947,0x220,0.0,0.0,1.0,6.25,-0.78,-0.32,11.625,11.53125,11.28125,11.125,-83.7,8.0,109.0,0.0
0.3233,0x316,0.0,0.0,1.0,6.25,-0.78,-0.32,11.625,11.53125,11.28125,11.125,-83.7,8.0,109.0,0.0
0.32377,0x386,0.0,0.0,1.0,6.25,-0.78,-0.32,11.78125,11.59375,11.5,11.28125,-83.7,8.0,109.0,0.0
0.3249,0x2B0,0.0,0.0,1.0,6.25,-0.78,-0.32,11.78125,11.59375,11.5,11.28125,-83.7,8.0,109.0,0.0
0.32951,0x220,0.0,0.0,1.0,6.25,-0.8,-0.28,11.78125,11.59375,11.5,11.28125,-83.7,8.0,109.0,0.0
0.33314,0x316,0.0,0.0,1.0,6.25,-0.8,-0.28,11.78125,11.59375,11.5,11.28125,-83.7,8.0,109.0,0.0
0.3349,0x2B0,0.0,0.0,1.0,6.25,-0.8,-0.28,11.78125,11.59375,11.5,11.28125,-83.7,0.0,109.0,0.0
0.33956,0x220,0.0,0.0,1.0,6.25,-0.83,-0.31,11.78125,11.59375,11.5,11.28125,-83.7,0.0,109.0,0.0
0.34317,0x316,0.0,0.0,1.0,6.25,-0.83,-0.31,11.78125,11.59375,11.5,11.28125,-83.7,0.0,109.0,0.0
0.34377,0x386,0.0,0.0,1.0,6.25,-0.83,-0.31,11.90625,11.71875,11.59375,11.375,-83.7,0.0,109.0,0.0
0.3449,0x2B0,0.0,0.0,1.0,6.25,-0.83,-0.31,11.90625,11.71875,11.59375,11.375,-83.8,0.0,109.0,0.0
0.34967,0x220,0.0,0.0,1.0,6.25,-0.86,-0.35,11.90625,11.71875,11.59375,11.375,-83.8,0.0,109.0,0.0
0.35318,0x316,0.0,0.0,1.0,6.25,-0.86,-0.35,11.90625,11.71875,11.59375,11.375,-83.8,0.0,109.0,0.0
0.35485,0x2B0,0.0,0.0,1.0,6.25,-0.86,-0.35,11.90625,11.71875,11.59375,11.375,-83.8,0.0,109.0,0.0
0.35947,0x220,0.0,0.0,1.0,6.25,-0.9,-0.37,11.90625,11.71875,11.59375,11.375,-83.8,0.0,109.0,0.0
0.36317,0x316,0.0,0.0,1.0,6.25,-0.9,-0.37,11.90625,11.71875,11.59375,11.375,-83.8,0.0,109.0,0.0
0.3639,0x386,0.0,0.0,1.0,6.25,-0.9,-0.37,12.03125,11.96875,11.78125,11.53125,-83.8,0.0,109.0,0.0
0.36485,0x2B0,0.0,0.0,1.0,6.25,-0.9,-0.37,12.03125,11.96875,11.78125,11.53125,-83.8,0.0,109.0,0.0
0.36951,0x220,0.0,0.0,1.0,6.25,-0.94,-0.39,12.03125,11.96875,11.78125,11.53125,-83.8,0.0,109.0,0.0
0.37316,0x316,0.0,0.0,1.0,6.25,-0.94,-0.39,12.03125,11.96875,11.78125,11.53125,-83.8,0.0,109.0,0.0
0.37485,0x2B0,0.0,0.0,1.0,6.25,-0.94,-0.39,12.03125,11.96875,11.78125,11.53125,-83.8,0.0,109.0,0.0
0.37947,0x220,0.0,0.0,1.0,6.25,-0.97,-0.38,12.03125,11.96875,11.78125,11.53125,-83.8,0.0,109.0,0.0
0.38359,0x316,0.0,0.0,1.0,6.25,-0.97,-0.38,12.03125,11.96875,11.78125,11.53125,-83.8,0.0,109.0,0.0
0.38406,0x386,0.0,0.0,1.0,6.25,-0.97,-0.38,12.21875,12.125,11.8125,11.65625,-83.8,0.0,109.0,0.0
0.38497,0x2B0,0.0,0.0,1.0,6.25,-0.97,-0.38,12.21875,12.125,11.8125,11.65625,-83.8,0.0,109.0,0.0
0.38959,0x220,0.0,0.0,1.0,6.25,-1.0,-0.37,12.21875,12.125,11.8125,11.65625,-83.8,0.0,109.0,0.0
0.39319,0x316,0.0,0.0,1.0,6.25,-1.0,-0.37,12.21875,12.125,11.8125,11.65625,-83.8,0.0,107.0,0.0
0.39485,0x2B0,0.0,0.0,1.0,6.25,-1.0,-0.37,12.21875,12.125,11.8125,11.65625,-83.8,0.0,107.0,0.0
0.39947,0x220,0.0,0.0,1.0,6.25,-1.03,-0.35,12.21875,12.125,11.8125,11.65625,-83.8,0.0,107.0,0.0
0.40318,0x316,0.0,0.0,1.0,6.25,-1.03,-0.35,12.21875,12.125,11.8125,11.65625,-83.8,0.0,107.0,0.0
0.4039,0x386,0.0,0.0,1.0,6.25,-1.03,-0.35,12.34375,12.21875,11.9375,11.78125,-83.8,0.0,107.0,0.0
0.40484,0x2B0,0.0,0.0,1.0,6.25,-1.03,-0.35,12.34375,12.21875,11.9375,11.78125,-83.8,0.0,107.0,0.0
0.40951,0x220,0.0,0.0,1.0,6.25,-1.1,-0.32,12.34375,12.21875,11.9375,11.78125,-83.8,0.0,107.0,0.0
0.41313,0x316,0.0,0.0,1.0,6.25,-1.1,-0.32,12.34375,12.21875,11.9375,11.78125,-83.8,0.0,107.0,0.0
0.41484,0x2B0,0.0,0.0,1.0,6.25,-1.1,-0.32,12.34375,12.21875,11.9375,11.78125,-83.8,0.0,107.0,0.0
0.41947,0x220,0.0,0.0,1.0,6.25,-1.17,-0.32,12.34375,12.21875,11.9375,11.78125,-83.8,0.0,107.0,0.0
0.42322,0x316,0.0,0.0,1.0,6.25,-1.17,-0.32,12.34375,12.21875,11.9375,11.78125,-83.8,0.0,107.0,0.0
0.42394,0x386,0.0,0.0,1.0,6.25,-1.17,-0.32,12.46875,12.375,12.125,11.90625,-83.8,0.0,107.0,0.0
0.42485,0x2B0,0.0,0.0,1.0,6.25,-1.17,-0.32,12.46875,12.375,12.125,11.90625,-83.8,0.0,107.0,0.0
0.4295,0x220,0.0,0.0,1.0,6.25,-1.19,-0.33,12.46875,12.375,12.125,11.90625,-83.8,0.0,107.0,0.0
0.43316,0x316,0.0,0.0,1.0,6.25,-1.19,-0.33,12.46875,12.375,12.125,11.90625,-83.8,0.0,107.0,0.0
0.43486,0x2B0,0.0,0.0,1.0,6.25,-1.19,-0.33,12.46875,12.375,12.125,11.90625,-83.8,0.0,107.0,0.0
0.43954,0x220,0.0,0.0,1.0,6.25,-1.21,-0.33,12.46875,12.375,12.125,11.90625,-83.8,0.0,107.0,0.0
0.44324,0x316,0.0,0.0,1.0,6.25,-1.21,-0.33,12.46875,12.375,12.125,11.90625,-83.8,0.0,107.0,0.0
0.44377,0x386,0.0,0.0,1.0,6.25,-1.21,-0.33,12.65625,12.5,12.15625,12.125,-83.8,0.0,107.0,0.0
0.44484,0x2B0,0.0,0.0,1.0,6.25,-1.21,-0.33,12.65625,12.5,12.15625,12.125,-83.8,0.0,107.0,0.0
0.4497,0x220,0.0,0.0,1.0,6.25,-1.2,-0.28,12.65625,12.5,12.15625,12.125,-83.8,0.0,107.0,0.0
0.45314,0x316,0.0,0.0,1.0,6.25,-1.2,-0.28,12.65625,12.5,12.15625,12.125,-83.8,0.0,107.0,0.0
0.45484,0x2B0,0.0,0.0,1.0,6.25,-1.2,-0.28,12.65625,12.5,12.15625,12.125,-83.8,0.0,107.0,0.0
0.45947,0x220,0.0,0.0,1.0,6.25,-1.14,-0.23,12.65625,12.5,12.15625,12.125,-83.8,0.0,107.0,0.0
0.46317,0x316,0.0,0.0,1.0,6.25,-1.14,-0.23,12.65625,12.5,12.15625,12.125,-83.8,0.0,107.0,0.0
0.46388,0x386,0.0,0.0,1.0,6.25,-1.14,-0.23,12.78125,12.65625,12.34375,12.1875,-83.8,0.0,107.0,0.0
0.46484,0x2B0,0.0,0.0,1.0,6.25,-1.14,-0.23,12.78125,12.65625,12.34375,12.1875,-83.8,0.0,107.0,0.0
0.46952,0x220,0.0,0.0,1.0,6.25,-1.09,-0.22,12.78125,12.65625,12.34375,12.1875,-83.8,0.0,107.0,0.0
0.47316,0x316,0.0,0.0,1.0,6.25,-1.09,-0.22,12.78125,12.65625,12.34375,12.1875,-83.8,0.0,107.0,0.0
0.47484,0x2B0,0.0,0.0,1.0,6.25,-1.09,-0.22,12.78125,12.65625,12.34375,12.1875,-83.8,0.0,107.0,0.0
0.4797,0x220,0.0,0.0,1.0,6.25,-1.07,-0.25,12.78125,12.65625,12.34375,12.1875,-83.8,0.0,107.0,0.0
0.48376,0x316,0.0,0.0,1.0,6.25,-1.07,-0.25,12.78125,12.65625,12.34375,12.1875,-83.8,0.0,107.0,0.0
0.48423,0x386,0.0,0.0,1.0,6.25,-1.07,-0.25,12.875,12.75,12.46875,12.25,-83.8,0.0,107.0,0.0
0.48489,0x2B0,0.0,0.0,1.0,6.25,-1.07,-0.25,12.875,12.75,12.46875,12.25,-83.8,0.0,107.0,0.0
0.48958,0x220,0.0,0.0,1.0,6.25,-1.12,-0.25,12.875,12.75,12.46875,12.25,-83.8,0.0,107.0,0.0
0.49315,0x316,0.0,0.0,1.0,6.25,-1.12,-0.25,12.875,12.75,12.46875,12.25,-83.8,0.0,107.0,0.0
0.49485,0x2B0,0.0,0.0,1.0,6.25,-1.12,-0.25,12.875,12.75,12.46875,12.25,-83.8,0.0,107.0,0.0
0.49946,0x220,0.0,0.0,1.0,6.25,-1.18,-0.26,12.875,12.75,12.46875,12.25,-83.8,0.0,107.0,0.0
0.50318,0x316,0.0,0.0,1.0,6.25,-1.18,-0.26,12.875,12.75,12.46875,12.25,-83.8,0.0,107.0,0.0
0.5039,0x386,0.0,0.0,1.0,6.25,-1.18,-0.26,13.0625,12.875,12.5625,12.4375,-83.8,0.0,107.0,0.0
0.50484,0x2B0,0.0,0.0,1.0,6.25,-1.18,-0.26,13.0625,12.875,12.5625,12.4375,-83.8,0.0,107.0,0.0
0.50951,0x220,0.0,0.0,1.0,6.25,-1.21,-0.27,13.0625,12.875,12.5625,12.4375,-83.8,0.0,107.0,0.0
0.51315,0x316,0.0,0.0,1.0,6.25,-1.21,-0.27,13.0625,12.875,12.5625,12.4375,-83.8,0.0,107.0,0.0
0.51484,0x2B0,0.0,0.0,1.0,6.25,-1.21,-0.27,13.0625,12.875,12.5625,12.4375,-83.8,0.0,107.0,0.0
0.51947,0x220,0.0,0.0,1.0,6.25,-1.21,-0.32,13.0625,12.875,12.5625,12.4375,-83.8,0.0,107.0,0.0
0.52331,0x316,0.0,0.0,1.0,6.25,-1.21,-0.32,13.0625,12.875,12.5625,12.4375,-83.8,0.0,104.0,0.0
0.52378,0x386,0.0,0.0,1.0,6.25,-1.21,-0.32,13.15625,13.03125,12.71875,12.59375,-83.8,0.0,104.0,0.0
0.52484,0x2B0,0.0,0.0,1.0,6.25,-1.21,-0.32,13.15625,13.03125,12.71875,12.59375,-83.8,0.0,104.0,0.0
0.52951,0x220,0.0,0.0,1.0,6.25,-1.21,-0.38,13.15625,13.03125,12.71875,12.59375,-83.8,0.0,104.0,0.0
0.53314,0x316,0.0,0.0,1.0,6.25,-1.21,-0.38,13.15625,13.03125,12.71875,12.59375,-83.8,0.0,104.0,0.0
0.53484,0x2B0,0.0,0.0,1.0,6.25,-1.21,-0.38,13.15625,13.03125,12.71875,12.59375,-83.8,0.0,104.0,0.0
0.53953,0x220,0.0,0.0,1.0,6.25,-1.24,-0.4,13.15625,13.03125,12.71875,12.59375,-83.8,0.0,104.0,0.0
0.54317,0x316,0.0,0.0,1.0,6.25,-1.24,-0.4,13.15625,13.03125,12.71875,12.59375,-83.8,0.0,104.0,0.0
0.54377,0x386,0.0,0.0,1.0,6.25,-1.24,-0.4,13.3125,13.09375,12.8125,12.6875,-83.8,0.0,104.0,0.0
0.54483,0x2B0,0.0,0.0,1.0,6.25,-1.24,-0.4,13.3125,13.09375,12.8125,12.6875,-83.8,0.0,104.0,0.0
0.54948,0x220,0.0,0.0,1.0,6.25,-1.28,-0.36,13.3125,13.09375,12.8125,12.6875,-83.8,0.0,104.0,0.0
