Time,CAN_ID,TCS_CTL,ABS_ACT,ESP_CTL,TQI_TCS,Yaw_Rate,Lateral_Accel,WHL_SPD_FL,WHL_SPD_FR,WHL_SPD_RL,WHL_SPD_RR,SAS_Angle,SAS_Speed,Accel_Pedal_Pos,Brake_Pedal_Pos
0.00288,0x316,0.0,0.0,1.0,6.25,2.02,0.11,14.28125,14.34375,13.875,14.0,-7.8,20.0,84.0,0.0
0.00335,0x386,0.0,0.0,1.0,6.25,2.02,0.11,14.28125,14.34375,13.875,14.0,-7.8,20.0,84.0,0.0
0.00658,0x2B0,0.0,0.0,1.0,6.25,2.02,0.11,14.28125,14.34375,13.875,14.0,-7.8,20.0,84.0,0.0
0.00891,0x220,0.0,0.0,1.0,6.25,2.02,0.11,14.28125,14.34375,13.875,14.0,-7.8,20.0,84.0,0.0
0.01299,0x316,0.0,0.0,1.0,6.25,2.02,0.11,14.28125,14.34375,13.875,14.0,-7.8,20.0,84.0,0.0
0.01655,0x2B0,0.0,0.0,1.0,6.25,2.02,0.11,14.28125,14.34375,13.875,14.0,-8.0,20.0,84.0,0.0
0.01887,0x220,0.0,0.0,1.0,6.25,1.99,0.12,14.28125,14.34375,13.875,14.0,-8.0,20.0,84.0,0.0
0.02307,0x316,0.0,0.0,1.0,6.25,1.99,0.12,14.28125,14.34375,13.875,14.0,-8.0,20.0,84.0,0.0
0.02354,0x386,0.0,0.0,1.0,6.25,1.99,0.12,14.375,14.4375,14.03125,14.03125,-8.0,20.0,84.0,0.0
0.02657,0x2B0,0.0,0.0,1.0,6.25,1.99,0.12,14.375,14.4375,14.03125,14.03125,-8.3,24.0,84.0,0.0
0.02891,0x220,0.0,0.0,1.0,6.25,1.99,0.17,14.375,14.4375,14.03125,14.03125,-8.3,24.0,84.0,0.0
0.03304,0x316,0.0,0.0,1.0,6.25,1.99,0.17,14.375,14.4375,14.03125,14.03125,-8.3,24.0,84.0,0.0
0.03657,0x2B0,0.0,0.0,1.0,6.25,1.99,0.17,14.375,14.4375,14.03125,14.03125,-8.5,24.0,84.0,0.0
0.03887,0x220,0.0,0.0,1.0,6.25,2.02,0.18,14.375,14.4375,14.03125,14.03125,-8.5,24.0,84.0,0.0
0.04289,0x316,0.0,0.0,1.0,6.25,2.02,0.18,14.375,14.4375,14.03125,14.03125,-8.5,24.0,84.0,0.0
0.04336,0x386,0.0,0.0,1.0,6.25,2.02,0.18,14.46875,14.5,14.15625,14.21875,-8.5,24.0,84.0,0.0
0.04654,0x2B0,0.0,0.0,1.0,6.25,2.02,0.18,14.46875,14.5,14.15625,14.21875,-8.7,20.0,84.0,0.0
0.04891,0x220,0.0,0.0,1.0,6.25,1.99,0.12,14.46875,14.5,14.15625,14.21875,-8.7,20.0,84.0,0.0
0.05314,0x316,0.0,0.0,1.0,6.25,1.99,0.12,14.46875,14.5,14.15625,14.21875,-8.7,20.0,84.0,0.0
0.05654,0x2B0,0.0,0.0,1.0,6.25,1.99,0.12,14.46875,14.5,14.15625,14.21875,-8.7,8.0,84.0,0.0
0.05888,0x220,0.0,0.0,1.0,6.25,1.94,0.05,14.46875,14.5,14.15625,14.21875,-8.7,8.0,84.0,0.0
0.06286,0x316,0.0,0.0,1.0,6.25,1.94,0.05,14.46875,14.5,14.15625,14.21875,-8.7,8.0,84.0,0.0
0.06333,0x386,0.0,0.0,1.0,6.25,1.94,0.05,14.625,14.59375,14.21875,14.3125,-8.7,8.0,84.0,0.0
0.06655,0x2B0,0.0,0.0,1.0,6.25,1.94,0.05,14.625,14.59375,14.21875,14.3125,-9.1,20.0,84.0,0.0
0.06891,0x220,0.0,0.0,1.0,6.25,1.93,0.04,14.625,14.59375,14.21875,14.3125,-9.1,20.0,84.0,0.0
0.07306,0x316,0.0,0.0,1.0,6.25,1.93,0.04,14.625,14.59375,14.21875,14.3125,-9.1,20.0,84.0,0.0
0.07657,0x2B0,0.0,0.0,1.0,6.25,1.93,0.04,14.625,14.59375,14.21875,14.3125,-9.1,20.0,84.0,0.0
0.07887,0x220,0.0,0.0,1.0,6.25,1.91,0.06,14.625,14.59375,14.21875,14.3125,-9.1,20.0,84.0,0.0
0.08285,0x316,0.0,0.0,1.0,6.25,1.91,0.06,14.625,14.59375,14.21875,14.3125,-9.1,20.0,84.0,0.0
0.08332,0x386,0.0,0.0,1.0,6.25,1.91,0.06,14.6875,14.6875,14.34375,14.34375,-9.1,20.0,84.0,0.0
0.08656,0x2B0,0.0,0.0,1.0,6.25,1.91,0.06,14.6875,14.6875,14.34375,14.34375,-9.3,8.0,84.0,0.0
0.0889,0x220,0.0,0.0,1.0,6.25,1.87,0.09,14.6875,14.6875,14.34375,14.34375,-9.3,8.0,84.0,0.0
0.09297,0x316,0.0,0.0,1.0,6.25,1.87,0.09,14.6875,14.6875,14.34375,14.34375,-9.3,8.0,84.0,0.0
0.09658,0x2B0,0.0,0.0,1.0,6.25,1.87,0.09,14.6875,14.6875,14.34375,14.34375,-9.3,8.0,84.0,0.0
0.09888,0x220,0.0,0.0,1.0,6.25,1.84,0.08,14.6875,14.6875,14.34375,14.34375,-9.3,8.0,84.0,0.0
0.10286,0x316,0.0,0.0,1.0,6.25,1.84,0.08,14.6875,14.6875,14.34375,14.34375,-9.3,8.0,84.0,0.0
0.10334,0x386,0.0,0.0,1.0,6.25,1.84,0.08,14.84375,14.78125,14.4375,14.375,-9.3,8.0,84.0,0.0
0.10652,0x2B0,0.0,0.0,1.0,6.25,1.84,0.08,14.84375,14.78125,14.4375,14.375,-9.5,8.0,84.0,0.0
0.10892,0x220,0.0,0.0,1.0,6.25,1.81,0.06,14.84375,14.78125,14.4375,14.375,-9.5,8.0,84.0,0.0
0.11296,0x316,0.0,0.0,1.0,6.25,1.81,0.06,14.84375,14.78125,14.4375,14.375,-9.5,8.0,84.0,0.0
0.11648,0x2B0,0.0,0.0,1.0,6.25,1.81,0.06,14.84375,14.78125,14.4375,14.375,-9.5,8.0,84.0,0.0
0.11888,0x220,0.0,0.0,1.0,6.25,1.81,0.06,14.84375,14.78125,14.4375,14.375,-9.5,8.0,84.0,0.0
0.1231,0x316,0.0,0.0,1.0,6.25,1.81,0.06,14.84375,14.78125,14.4375,14.375,-9.5,8.0,84.0,0.0
0.12357,0x386,0.0,0.0,1.0,6.25,1.81,0.06,14.9375,14.875,14.4375,14.46875,-9.5,8.0,84.0,0.0
0.12646,0x2B0,0.0,0.0,1.0,6.25,1.81,0.06,14.9375,14.875,14.4375,14.46875,-9.5,0.0,84.0,0.0
0.12891,0x220,0.0,0.0,1.0,6.25,1.81,0.03,14.9375,14.875,14.4375,14.46875,-9.5,0.0,84.0,0.0
0.13313,0x316,0.0,0.0,1.0,6.25,1.81,0.03,14.9375,14.875,14.4375,14.46875,-9.5,0.0,84.0,0.0
0.13646,0x2B0,0.0,0.0,1.0,6.25,1.81,0.03,14.9375,14.875,14.4375,14.46875,-9.5,0.0,84.0,0.0
0.13887,0x220,0.0,0.0,1.0,6.25,1.79,0.0,14.9375,14.875,14.4375,14.46875,-9.5,0.0,84.0,0.0
0.14286,0x316,0.0,0.0,1.0,6.25,1.79,0.0,14.9375,14.875,14.4375,14.46875,-9.5,0.0,84.0,0.0
0.14333,0x386,0.0,0.0,1.0,6.25,1.79,0.0,15.03125,14.96875,14.53125,14.59375,-9.5,0.0,84.0,0.0
0.14647,0x2B0,0.0,0.0,1.0,6.25,1.79,0.0,15.03125,14.96875,14.53125,14.59375,-9.5,0.0,84.0,0.0
0.14892,0x220,0.0,0.0,1.0,6.25,1.73,-0.04,15.03125,14.96875,14.53125,14.59375,-9.5,0.0,84.0,0.0
0.15311,0x316,0.0,0.0,1.0,6.25,1.73,-0.04,15.03125,14.96875,14.53125,14.59375,-9.5,0.0,84.0,0.0
0.15649,0x2B0,0.0,0.0,1.0,6.25,1.73,-0.04,15.03125,14.96875,14.53125,14.59375,-9.5,0.0,84.0,0.0
0.15888,0x220,0.0,0.0,1.0,6.25,1.66,-0.02,15.03125,14.96875,14.53125,14.59375,-9.5,0.0,84.0,0.0
0.16286,0x316,0.0,0.0,1.0,6.25,1.66,-0.02,15.03125,14.96875,14.53125,14.59375,-9.5,0.0,84.0,0.0
0.16333,0x386,0.0,0.0,1.0,6.25,1.66,-0.02,15.125,15.03125,14.625,14.6875,-9.5,0.0,84.0,0.0
0.16651,0x2B0,0.0,0.0,1.0,6.25,1.66,-0.02,15.125,15.03125,14.625,14.6875,-9.5,0.0,84.0,0.0
0.16891,0x220,0.0,0.0,1.0,6.25,1.6,0.0,15.125,15.03125,14.625,14.6875,-9.5,0.0,84.0,0.0
0.17315,0x316,0.0,0.0,1.0,6.25,1.6,0.0,15.125,15.03125,14.625,14.6875,-9.5,0.0,84.0,0.0
0.17657,0x2B0,0.0,0.0,1.0,6.25,1.6,0.0,15.125,15.03125,14.625,14.6875,-9.5,0.0,84.0,0.0
0.17888,0x220,0.0,0.0,1.0,6.25,1.57,0.01,15.125,15.03125,14.625,14.6875,-9.5,0.0,84.0,0.0
0.18287,0x316,0.0,0.0,1.0,6.25,1.57,0.01,15.125,15.03125,14.625,14.6875,-9.5,0.0,81.0,0.0
0.18334,0x386,0.0,0.0,1.0,6.25,1.57,0.01,15.1875,15.09375,14.65625,14.75,-9.5,0.0,81.0,0.0
0.18653,0x2B0,0.0,0.0,1.0,6.25,1.57,0.01,15.1875,15.09375,14.65625,14.75,-9.4,0.0,81.0,0.0
0.18891,0x220,0.0,0.0,1.0,6.25,1.58,0.02,15.1875,15.09375,14.65625,14.75,-9.4,0.0,81.0,0.0
0.19293,0x316,0.0,0.0,1.0,6.25,1.58,0.02,15.1875,15.09375,14.65625,14.75,-9.4,0.0,81.0,0.0
0.1965,0x2B0,0.0,0.0,1.0,6.25,1.58,0.02,15.1875,15.09375,14.65625,14.75,-9.4,0.0,81.0,0.0
0.19889,0x220,0.0,0.0,1.0,6.25,1.59,0.05,15.1875,15.09375,14.65625,14.75,-9.4,0.0,81.0,0.0
0.20287,0x316,0.0,0.0,1.0,6.25,1.59,0.05,15.1875,15.09375,14.65625,14.75,-9.4,0.0,81.0,0.0
0.20334,0x386,0.0,0.0,1.0,6.25,1.59,0.05,15.25,15.15625,14.8125,14.875,-9.4,0.0,81.0,0.0
0.20648,0x2B0,0.0,0.0,1.0,6.25,1.59,0.05,15.25,15.15625,14.8125,14.875,-9.4,0.0,81.0,0.0
0.20891,0x220,0.0,0.0,1.0,6.25,1.58,0.11,15.25,15.15625,14.8125,14.875,-9.4,0.0,81.0,0.0
0.21297,0x316,0.0,0.0,1.0,6.25,1.58,0.11,15.25,15.15625,14.8125,14.875,-9.4,0.0,81.0,0.0
0.21657,0x2B0,0.0,0.0,1.0,6.25,1.58,0.11,15.25,15.15625,14.8125,14.875,-9.4,0.0,81.0,0.0
0.21889,0x220,0.0,0.0,1.0,6.25,1.57,0.16,15.25,15.15625,14.8125,14.875,-9.4,0.0,81.0,0.0
0.22314,0x316,0.0,0.0,1.0,6.25,1.57,0.16,15.25,15.15625,14.8125,14.875,-9.4,0.0,81.0,0.0
0.22361,0x386,0.0,0.0,1.0,6.25,1.57,0.16,15.28125,15.28125,14.875,14.96875,-9.4,0.0,81.0,0.0
0.22656,0x2B0,0.0,0.0,1.0,6.25,1.57,0.16,15.28125,15.28125,14.875,14.96875,-9.4,0.0,81.0,0.0
0.22891,0x220,0.0,0.0,1.0,6.25,1.58,0.13,15.28125,15.28125,14.875,14.96875,-9.4,0.0,81.0,0.0
0.23306,0x316,0.0,0.0,1.0,6.25,1.58,0.13,15.28125,15.28125,14.875,14.96875,-9.4,0.0,81.0,0.0
0.23651,0x2B0,0.0,0.0,1.0,6.25,1.58,0.13,15.28125,15.28125,14.875,14.96875,-9.5,0.0,81.0,0.0
0.23888,0x220,0.0,0.0,1.0,6.25,1.58,0.07,15.28125,15.28125,14.875,14.96875,-9.5,0.0,81.0,0.0
0.24284,0x316,0.0,0.0,1.0,6.25,1.58,0.07,15.28125,15.28125,14.875,14.96875,-9.5,0.0,79.0,0.0
0.24331,0x386,0.0,0.0,1.0,6.25,1.58,0.07,15.40625,15.375,14.90625,15.09375,-9.5,0.0,79.0,0.0
0.24646,0x2B0,0.0,0.0,1.0,6.25,1.58,0.07,15.40625,15.375,14.90625,15.09375,-9.5,0.0,79.0,0.0
0.24891,0x220,0.0,0.0,1.0,6.25,1.54,0.05,15.40625,15.375,14.90625,15.09375,-9.5,0.0,79.0,0.0
0.25315,0x316,0.0,0.0,1.0,6.25,1.54,0.05,15.40625,15.375,14.90625,15.09375,-9.5,0.0,79.0,0.0
0.25645,0x2B0,0.0,0.0,1.0,6.25,1.54,0.05,15.40625,15.375,14.90625,15.09375,-9.5,0.0,79.0,0.0
0.25888,0x220,0.0,0.0,1.0,6.25,1.51,0.08,15.40625,15.375,14.90625,15.09375,-9.5,0.0,79.0,0.0
0.2629,0x316,0.0,0.0,1.0,6.25,1.51,0.08,15.40625,15.375,14.90625,15.09375,-9.5,0.0,79.0,0.0
0.26337,0x386,0.0,0.0,1.0,6.25,1.51,0.08,15.46875,15.40625,15.0,15.15625,-9.5,0.0,79.0,0.0
0.26652,0x2B0,0.0,0.0,1.0,6.25,1.51,0.08,15.46875,15.40625,15.0,15.15625,-9.5,0.0,79.0,0.0
0.26891,0x220,0.0,0.0,1.0,6.25,1.54,0.12,15.46875,15.40625,15.0,15.15625,-9.5,0.0,79.0,0.0
0.27309,0x316,0.0,0.0,1.0,6.25,1.54,0.12,15.46875,15.40625,15.0,15.15625,-9.5,0.0,79.0,0.0
0.27653,0x2B0,0.0,0.0,1.0,6.25,1.54,0.12,15.46875,15.40625,15.0,15.15625,-9.5,0.0,79.0,0.0
0.27888,0x220,0.0,0.0,1.0,6.25,1.58,0.18,15.46875,15.40625,15.0,15.15625,-9.5,0.0,79.0,0.0
0.28284,0x316,0.0,0.0,1.0,6.25,1.58,0.18,15.46875,15.40625,15.0,15.15625,-9.5,0.0,79.0,0.0
0.28331,0x386,0.0,0.0,1.0,6.25,1.58,0.18,15.5,15.5625,15.09375,15.25,-9.5,0.0,79.0,0.0
0.28653,0x2B0,0.0,0.0,1.0,6.25,1.58,0.18,15.5,15.5625,15.09375,15.25,-9.5,0.0,79.0,0.0
0.28891,0x220,0.0,0.0,1.0,6.25,1.58,0.21,15.5,15.5625,15.09375,15.25,-9.5,0.0,79.0,0.0
0.29296,0x316,0.0,0.0,1.0,6.25,1.58,0.21,15.5,15.5625,15.09375,15.25,-9.5,0.0,79.0,0.0
0.29652,0x2B0,0.0,0.0,1.0,6.25,1.58,0.21,15.5,15.5625,15.09375,15.25,-9.5,0.0,79.0,0.0
0.29888,0x220,0.0,0.0,1.0,6.25,1.6,0.23,15.5,15.5625,15.09375,15.25,-9.5,0.0,79.0,0.0
0.30292,0x316,0.0,0.0,1.0,6.25,1.6,0.23,15.5,15.5625,15.09375,15.25,-9.5,0.0,79.0,0.0
0.3034,0x386,0.0,0.0,1.0,6.25,1.6,0.23,15.59375,15.6875,15.1875,15.3125,-9.5,0.0,79.0,0.0
0.30652,0x2B0,0.0,0.0,1.0,6.25,1.6,0.23,15.59375,15.6875,15.1875,15.3125,-9.5,0.0,79.0,0.0
0.30892,0x220,0.0,0.0,1.0,6.25,1.63,0.21,15.59375,15.6875,15.1875,15.3125,-9.5,0.0,79.0,0.0
0.31297,0x316,0.0,0.0,1.0,6.25,1.63,0.21,15.59375,15.6875,15.1875,15.3125,-9.5,0.0,79.0,0.0
0.31652,0x2B0,0.0,0.0,1.0,6.25,1.63,0.21,15.59375,15.6875,15.1875,15.3125,-9.5,0.0,79.0,0.0
0.31888,0x220,0.0,0.0,1.0,6.25,1.64,0.17,15.59375,15.6875,15.1875,15.3125,-9.5,0.0,79.0,0.0
0.32304,0x316,0.0,0.0,1.0,6.25,1.64,0.17,15.59375,15.6875,15.1875,15.3125,-9.5,0.0,79.0,0.0
0.32352,0x386,0.0,0.0,1.0,6.25,1.64,0.17,15.71875,15.78125,15.3125,15.375,-9.5,0.0,79.0,0.0
0.32652,0x2B0,0.0,0.0,1.0,6.25,1.64,0.17,15.71875,15.78125,15.3125,15.375,-9.6,0.0,79.0,0.0
0.32891,0x220,0.0,0.0,1.0,6.25,1.63,0.12,15.71875,15.78125,15.3125,15.375,-9.6,0.0,79.0,0.0
0.33313,0x316,0.0,0.0,1.0,6.25,1.63,0.12,15.71875,15.78125,15.3125,15.375,-9.6,0.0,79.0,0.0
0.33646,0x2B0,0.0,0.0,1.0,6.25,1.63,0.12,15.71875,15.78125,15.3125,15.375,-9.6,0.0,79.0,0.0
0.33888,0x220,0.0,0.0,1.0,6.25,1.59,0.11,15.71875,15.78125,15.3125,15.375,-9.6,0.0,79.0,0.0
0.34291,0x316,0.0,0.0,1.0,6.25,1.59,0.11,15.71875,15.78125,15.3125,15.375,-9.6,0.0,79.0,0.0
0.34338,0x386,0.0,0.0,1.0,6.25,1.59,0.11,15.8125,15.875,15.375,15.46875,-9.6,0.0,79.0,0.0
0.34654,0x2B0,0.0,0.0,1.0,6.25,1.59,0.11,15.8125,15.875,15.375,15.46875,-9.6,0.0,79.0,0.0
0.34892,0x220,0.0,0.0,1.0,6.25,1.58,0.15,15.8125,15.875,15.375,15.46875,-9.6,0.0,79.0,0.0
0.35307,0x316,0.0,0.0,1.0,6.25,1.58,0.15,15.8125,15.875,15.375,15.46875,-9.6,0.0,79.0,0.0
0.35653,0x2B0,0.0,0.0,1.0,6.25,1.58,0.15,15.8125,15.875,15.375,15.46875,-9.6,0.0,79.0,0.0
0.35888,0x220,0.0,0.0,1.0,6.25,1.63,0.17,15.8125,15.875,15.375,15.46875,-9.6,0.0,79.0,0.0
0.36284,0x316,0.0,0.0,1.0,6.25,1.63,0.17,15.8125,15.875,15.375,15.46875,-9.6,0.0,76.0,0.0
0.36332,0x386,0.0,0.0,1.0,6.25,1.63,0.17,15.875,16.0,15.375,15.5,-9.6,0.0,76.0,0.0
0.36652,0x2B0,0.0,0.0,1.0,6.25,1.63,0.17,15.875,16.0,15.375,15.5,-9.7,0.0,76.0,0.0
0.36892,0x220,0.0,0.0,1.0,6.25,1.71,0.16,15.875,16.0,15.375,15.5,-9.7,0.0,76.0,0.0
0.37315,0x316,0.0,0.0,1.0,6.25,1.71,0.16,15.875,16.0,15.375,15.5,-9.7,0.0,76.0,0.0
0.37648,0x2B0,0.0,0.0,1.0,6.25,1.71,0.16,15.875,16.0,15.375,15.5,-9.7,0.0,76.0,0.0
0.37889,0x220,0.0,0.0,1.0,6.25,1.75,0.18,15.875,16.0,15.375,15.5,-9.7,0.0,76.0,0.0
0.38289,0x316,0.0,0.0,1.0,6.25,1.75,0.18,15.875,16.0,15.375,15.5,-9.7,0.0,76.0,0.0
0.38336,0x386,0.0,0.0,1.0,6.25,1.75,0.18,15.96875,16.0625,15.46875,15.625,-9.7,0.0,76.0,0.0
0.38654,0x2B0,0.0,0.0,1.0,6.25,1.75,0.18,15.96875,16.0625,15.46875,15.625,-9.7,0.0,76.0,0.0
0.38892,0x220,0.0,0.0,1.0,6.25,1.75,0.19,15.96875,16.0625,15.46875,15.625,-9.7,0.0,76.0,0.0
0.39291,0x316,0.0,0.0,1.0,6.25,1.75,0.19,15.96875,16.0625,15.46875,15.625,-9.7,0.0,76.0,0.0
0.39649,0x2B0,0.0,0.0,1.0,6.25,1.75,0.19,15.96875,16.0625,15.46875,15.625,-9.9,8.0,76.0,0.0
0.39889,0x220,0.0,0.0,1.0,6.25,1.77,0.17,15.96875,16.0625,15.46875,15.625,-9.9,8.0,76.0,0.0
0.40286,0x316,0.0,0.0,1.0,6.25,1.77,0.17,15.96875,16.0625,15.46875,15.625,-9.9,8.0,73.0,0.0
0.40333,0x386,0.0,0.0,1.0,6.25,1.77,0.17,16.03125,16.09375,15.59375,15.6875,-9.9,8.0,73.0,0.0
0.40652,0x2B0,0.0,0.0,1.0,6.25,1.77,0.17,16.03125,16.09375,15.59375,15.6875,-9.9,8.0,73.0,0.0
0.40893,0x220,0.0,0.0,1.0,6.25,1.79,0.18,16.03125,16.09375,15.59375,15.6875,-9.9,8.0,73.0,0.0
0.41297,0x316,0.0,0.0,1.0,6.25,1.79,0.18,16.03125,16.09375,15.59375,15.6875,-9.9,8.0,73.0,0.0
0.41651,0x2B0,0.0,0.0,1.0,6.25,1.79,0.18,16.03125,16.09375,15.59375,15.6875,-10.1,8.0,73.0,0.0
0.41888,0x220,0.0,0.0,1.0,6.25,1.82,0.22,16.03125,16.09375,15.59375,15.6875,-10.1,8.0,73.0,0.0
0.42293,0x316,0.0,0.0,1.0,6.25,1.82,0.22,16.03125,16.09375,15.59375,15.6875,-10.1,8.0,73.0,0.0
0.42341,0x386,0.0,0.0,1.0,6.25,1.82,0.22,16.125,16.1875,15.78125,15.75,-10.1,8.0,73.0,0.0
0.42652,0x2B0,0.0,0.0,1.0,6.25,1.82,0.22,16.125,16.1875,15.78125,15.75,-10.2,12.0,73.0,0.0
0.42892,0x220,0.0,0.0,1.0,6.25,1.83,0.23,16.125,16.1875,15.78125,15.75,-10.2,12.0,73.0,0.0
0.43311,0x316,0.0,0.0,1.0,6.25,1.83,0.23,16.125,16.1875,15.78125,15.75,-10.2,12.0,73.0,0.0
0.43653,0x2B0,0.0,0.0,1.0,6.25,1.83,0.23,16.125,16.1875,15.78125,15.75,-10.2,0.0,73.0,0.0
0.43888,0x220,0.0,0.0,1.0,6.25,1.84,0.18,16.125,16.1875,15.78125,15.75,-10.2,0.0,73.0,0.0
0.44283,0x316,0.0,0.0,1.0,6.25,1.84,0.18,16.125,16.1875,15.78125,15.75,-10.2,0.0,71.0,0.0
0.44331,0x386,0.0,0.0,1.0,6.25,1.84,0.18,16.1875,16.25,15.71875,15.84375,-10.2,0.0,71.0,0.0
0.44652,0x2B0,0.0,0.0,1.0,6.25,1.84,0.18,16.1875,16.25,15.71875,15.84375,-10.6,20.0,71.0,0.0
0.44892,0x220,0.0,0.0,1.0,6.25,1.85,0.1,16.1875,16.25,15.71875,15.84375,-10.6,20.0,71.0,0.0
0.45312,0x316,0.0,0.0,1.0,6.25,1.85,0.1,16.1875,16.25,15.71875,15.84375,-10.6,20.0,71.0,0.0
0.45653,0x2B0,0.0,0.0,1.0,6.25,1.85,0.1,16.1875,16.25,15.71875,15.84375,-10.6,20.0,71.0,0.0
0.45889,0x220,0.0,0.0,1.0,6.25,1.86,0.04,16.1875,16.25,15.71875,15.84375,-10.6,20.0,71.0,0.0
0.46289,0x316,0.0,0.0,1.0,6.25,1.86,0.04,16.1875,16.25,15.71875,15.84375,-10.6,20.0,71.0,0.0
0.46337,0x386,0.0,0.0,1.0,6.25,1.86,0.04,16.34375,16.28125,15.875,15.875,-10.6,20.0,71.0,0.0
0.46667,0x2B0,0.0,0.0,1.0,6.25,1.86,0.04,16.34375,16.28125,15.875,15.875,-10.9,12.0,71.0,0.0
0.46893,0x220,0.0,0.0,1.0,6.25,1.85,0.02,16.34375,16.28125,15.875,15.875,-10.9,12.0,71.0,0.0
0.47306,0x316,0.0,0.0,1.0,6.25,1.85,0.02,16.34375,16.28125,15.875,15.875,-10.9,12.0,68.0,0.0
0.47656,0x2B0,0.0,0.0,1.0,6.25,1.85,0.02,16.34375,16.28125,15.875,15.875,-11.2,28.0,68.0,0.0
0.47889,0x220,0.0,0.0,1.0,6.25,1.82,0.03,16.34375,16.28125,15.875,15.875,-11.2,28.0,68.0,0.0
0.48283,0x316,0.0,0.0,1.0,6.25,1.82,0.03,16.34375,16.28125,15.875,15.875,-11.2,28.0,68.0,0.0
0.4833,0x386,0.0,0.0,1.0,6.25,1.82,0.03,16.34375,16.3125,15.96875,16.0,-11.2,28.0,68.0,0.0
0.48656,0x2B0,0.0,0.0,1.0,6.25,1.82,0.03,16.34375,16.3125,15.96875,16.0,-11.4,24.0,68.0,0.0
0.48892,0x220,0.0,0.0,1.0,6.25,1.83,0.04,16.34375,16.3125,15.96875,16.0,-11.4,24.0,68.0,0.0
0.49295,0x316,0.0,0.0,1.0,6.25,1.83,0.04,16.34375,16.3125,15.96875,16.0,-11.4,24.0,68.0,0.0
0.49655,0x2B0,0.0,0.0,1.0,6.25,1.83,0.04,16.34375,16.3125,15.96875,16.0,-11.7,24.0,68.0,0.0
0.49889,0x220,0.0,0.0,1.0,6.25,1.82,0.05,16.34375,16.3125,15.96875,16.0,-11.7,24.0,68.0,0.0
0.5029,0x316,0.0,0.0,1.0,6.25,1.82,0.05,16.34375,16.3125,15.96875,16.0,-11.7,24.0,68.0,0.0
0.50338,0x386,0.0,0.0,1.0,6.25,1.82,0.05,16.375,16.46875,16.0625,15.96875,-11.7,24.0,68.0,0.0
0.50654,0x2B0,0.0,0.0,1.0,6.25,1.82,0.05,16.375,16.46875,16.0625,15.96875,-12.0,28.0,68.0,0.0
0.50893,0x220,0.0,0.0,1.0,6.25,1.8,0.05,16.375,16.46875,16.0625,15.96875,-12.0,28.0,68.0,0.0
0.51299,0x316,0.0,0.0,1.0,6.25,1.8,0.05,16.375,16.46875,16.0625,15.96875,-12.0,28.0,68.0,0.0
0.51656,0x2B0,0.0,0.0,1.0,6.25,1.8,0.05,16.375,16.46875,16.0625,15.96875,-12.3,28.0,68.0,0.0
0.51889,0x220,0.0,0.0,1.0,6.25,1.78,0.05,16.375,16.46875,16.0625,15.96875,-12.3,28.0,68.0,0.0
0.52304,0x316,0.0,0.0,1.0,6.25,1.78,0.05,16.375,16.46875,16.0625,15.96875,-12.3,28.0,68.0,0.0
0.52352,0x386,0.0,0.0,1.0,6.25,1.78,0.05,16.4375,16.4375,16.0625,16.125,-12.3,28.0,68.0,0.0
0.52658,0x2B0,0.0,0.0,1.0,6.25,1.78,0.05,16.4375,16.4375,16.0625,16.125,-12.6,28.0,68.0,0.0
0.52892,0x220,0.0,0.0,1.0,6.25,1.75,0.03,16.4375,16.4375,16.0625,16.125,-12.6,28.0,68.0,0.0
0.5331,0x316,0.0,0.0,1.0,6.25,1.75,0.03,16.4375,16.4375,16.0625,16.125,-12.6,28.0,68.0,0.0
0.53653,0x2B0,0.0,0.0,1.0,6.25,1.75,0.03,16.4375,16.4375,16.0625,16.125,-12.8,24.0,68.0,0.0
0.53889,0x220,0.0,0.0,1.0,6.25,1.75,0.0,16.4375,16.4375,16.0625,16.125,-12.8,24.0,68.0,0.0
0.54288,0x316,0.0,0.0,1.0,6.25,1.75,0.0,16.4375,16.4375,16.0625,16.125,-12.8,24.0,68.0,0.0
0.54335,0x386,0.0,0.0,1.0,6.25,1.75,0.0,16.5625,16.5,16.09375,16.15625,-12.8,24.0,68.0,0.0
0.54653,0x2B0,0.0,0.0,1.0,6.25,1.75,0.0,16.5625,16.5,16.09375,16.15625,-13.1,24.0,68.0,0.0
0.54892,0x220,0.0,0.0,1.0,6.25,1.73,0.0,16.5625,16.5,16.09375,16.15625,-13.1,24.0,68.0,0.0
0.55306,0x316,0.0,0.0,1.0,6.25,1.73,0.0,16.5625,16.5,16.09375,16.15625,-13.1,24.0,68.0,0.0
0.55652,0x2B0,0.0,0.0,1.0,6.25,1.73,0.0,16.5625,16.5,16.09375,16.15625,-13.5,32.0,68.0,0.0
0.55889,0x220,0.0,0.0,1.0,6.25,1.69,-0.01,16.5625,16.5,16.09375,16.15625,-13.5,32.0,68.0,0.0
0.56285,0x316,0.0,0.0,1.0,6.25,1.69,-0.01,16.5625,16.5,16.09375,16.15625,-13.5,32.0,68.0,0.0
0.56332,0x386,0.0,0.0,1.0,6.25,1.69,-0.01,16.65625,16.5625,16.15625,16.25,-13.5,32.0,68.0,0.0
0.56652,0x2B0,0.0,0.0,1.0,6.25,1.69,-0.01,16.65625,16.5625,16.15625,16.25,-13.7,28.0,68.0,0.0
