Time,CAN_ID,TCS_CTL,ABS_ACT,ESP_CTL,TQI_TCS,Yaw_Rate,Lateral_Accel,WHL_SPD_FL,WHL_SPD_FR,WHL_SPD_RL,WHL_SPD_RR,SAS_Angle,SAS_Speed,Accel_Pedal_Pos,Brake_Pedal_Pos
0.00471,0x316,0.0,0.0,1.0,6.25,1.71,0.27,20.0625,20.1875,19.5625,19.90625,4.1,0.0,5.0,0.0
0.00633,0x220,0.0,0.0,1.0,6.25,1.71,0.27,20.0625,20.1875,19.5625,19.90625,4.1,0.0,5.0,0.0
0.00858,0x2B0,0.0,0.0,1.0,6.25,1.71,0.27,20.0625,20.1875,19.5625,19.90625,4.1,0.0,5.0,0.0
0.01466,0x316,0.0,0.0,1.0,6.25,1.71,0.27,20.0625,20.1875,19.5625,19.90625,4.1,0.0,5.0,0.0
0.01626,0x220,0.0,0.0,1.0,6.25,1.79,0.28,20.0625,20.1875,19.5625,19.90625,4.1,0.0,5.0,0.0
0.01649,0x386,0.0,0.0,1.0,6.25,1.79,0.28,20.0625,20.1875,19.5625,19.90625,4.1,0.0,5.0,0.0
0.01849,0x2B0,0.0,0.0,1.0,6.25,1.79,0.28,20.0625,20.1875,19.5625,19.90625,4.1,0.0,5.0,0.0
0.02467,0x316,0.0,0.0,1.0,6.25,1.79,0.28,20.0625,20.1875,19.5625,19.90625,4.1,0.0,5.0,0.0
0.02628,0x220,0.0,0.0,1.0,6.25,1.84,0.28,20.0625,20.1875,19.5625,19.90625,4.1,0.0,5.0,0.0
0.02853,0x2B0,0.0,0.0,1.0,6.25,1.84,0.28,20.0625,20.1875,19.5625,19.90625,4.2,0.0,5.0,0.0
0.03463,0x316,0.0,0.0,1.0,6.25,1.84,0.28,20.0625,20.1875,19.5625,19.90625,4.2,0.0,5.0,0.0
0.03625,0x220,0.0,0.0,1.0,6.25,1.85,0.23,20.0625,20.1875,19.5625,19.90625,4.2,0.0,5.0,0.0
0.03648,0x386,0.0,0.0,1.0,6.25,1.85,0.23,20.0625,20.1875,19.5,19.8125,4.2,0.0,5.0,0.0
0.0385,0x2B0,0.0,0.0,1.0,6.25,1.85,0.23,20.0625,20.1875,19.5,19.8125,4.2,0.0,5.0,0.0
0.04501,0x316,0.0,0.0,1.0,6.25,1.85,0.23,20.0625,20.1875,19.5,19.8125,4.2,0.0,5.0,0.0
0.0464,0x220,0.0,0.0,1.0,6.25,1.82,0.17,20.0625,20.1875,19.5,19.8125,4.2,0.0,5.0,0.0
0.04849,0x2B0,0.0,0.0,1.0,6.25,1.82,0.17,20.0625,20.1875,19.5,19.8125,4.2,0.0,5.0,0.0
0.05466,0x316,0.0,0.0,1.0,6.25,1.82,0.17,20.0625,20.1875,19.5,19.8125,4.2,0.0,5.0,0.0
0.05627,0x220,0.0,0.0,1.0,6.25,1.71,0.15,20.0625,20.1875,19.5,19.8125,4.2,0.0,5.0,0.0
0.0565,0x386,0.0,0.0,1.0,6.25,1.71,0.15,20.03125,20.0625,19.65625,19.75,4.2,0.0,5.0,0.0
0.0585,0x2B0,0.0,0.0,1.0,6.25,1.71,0.15,20.03125,20.0625,19.65625,19.75,4.2,0.0,5.0,0.0
0.06466,0x316,0.0,0.0,1.0,6.25,1.71,0.15,20.03125,20.0625,19.65625,19.75,4.2,0.0,5.0,0.0
0.0662,0x220,0.0,0.0,1.0,6.25,1.61,0.17,20.03125,20.0625,19.65625,19.75,4.2,0.0,5.0,0.0
0.06849,0x2B0,0.0,0.0,1.0,6.25,1.61,0.17,20.03125,20.0625,19.65625,19.75,4.2,0.0,5.0,0.0
0.07465,0x316,0.0,0.0,1.0,6.25,1.61,0.17,20.03125,20.0625,19.65625,19.75,4.2,0.0,5.0,0.0
0.07626,0x220,0.0,0.0,1.0,6.25,1.59,0.21,20.03125,20.0625,19.65625,19.75,4.2,0.0,5.0,0.0
0.07649,0x386,0.0,0.0,1.0,6.25,1.59,0.21,20.0625,20.09375,19.59375,19.78125,4.2,0.0,5.0,0.0
0.07847,0x2B0,0.0,0.0,1.0,6.25,1.59,0.21,20.0625,20.09375,19.59375,19.78125,4.2,0.0,5.0,0.0
0.08502,0x316,0.0,0.0,1.0,6.25,1.59,0.21,20.0625,20.09375,19.59375,19.78125,4.2,0.0,5.0,0.0
0.08619,0x220,0.0,0.0,1.0,6.25,1.62,0.21,20.0625,20.09375,19.59375,19.78125,4.2,0.0,5.0,0.0
0.0885,0x2B0,0.0,0.0,1.0,6.25,1.62,0.21,20.0625,20.09375,19.59375,19.78125,4.2,0.0,5.0,0.0
0.09528,0x316,0.0,0.0,1.0,6.25,1.62,0.21,20.0625,20.09375,19.59375,19.78125,4.2,0.0,5.0,0.0
0.09642,0x220,0.0,0.0,1.0,6.25,1.64,0.16,20.0625,20.09375,19.59375,19.78125,4.2,0.0,5.0,0.0
0.09665,0x386,0.0,0.0,1.0,6.25,1.64,0.16,20.0625,20.09375,19.6875,19.8125,4.2,0.0,5.0,0.0
0.09849,0x2B0,0.0,0.0,1.0,6.25,1.64,0.16,20.0625,20.09375,19.6875,19.8125,4.2,0.0,5.0,0.0
0.10467,0x316,0.0,0.0,1.0,6.25,1.64,0.16,20.0625,20.09375,19.6875,19.8125,4.2,0.0,5.0,0.0
0.10628,0x220,0.0,0.0,1.0,6.25,1.65,0.13,20.0625,20.09375,19.6875,19.8125,4.2,0.0,5.0,0.0
0.10849,0x2B0,0.0,0.0,1.0,6.25,1.65,0.13,20.0625,20.09375,19.6875,19.8125,4.2,0.0,5.0,0.0
0.11463,0x316,0.0,0.0,1.0,6.25,1.65,0.13,20.0625,20.09375,19.6875,19.8125,4.2,0.0,5.0,0.0
0.11623,0x220,0.0,0.0,1.0,6.25,1.64,0.16,20.0625,20.09375,19.6875,19.8125,4.2,0.0,5.0,0.0
0.11646,0x386,0.0,0.0,1.0,6.25,1.64,0.16,20.0625,20.03125,19.65625,19.875,4.2,0.0,5.0,0.0
0.11849,0x2B0,0.0,0.0,1.0,6.25,1.64,0.16,20.0625,20.03125,19.65625,19.875,4.2,0.0,5.0,0.0
0.12471,0x316,0.0,0.0,1.0,6.25,1.64,0.16,20.0625,20.03125,19.65625,19.875,4.2,0.0,5.0,0.0
0.12633,0x220,0.0,0.0,1.0,6.25,1.61,0.24,20.0625,20.03125,19.65625,19.875,4.2,0.0,5.0,0.0
0.12849,0x2B0,0.0,0.0,1.0,6.25,1.61,0.24,20.0625,20.03125,19.65625,19.875,4.2,0.0,5.0,0.0
0.13504,0x316,0.0,0.0,1.0,6.25,1.61,0.24,20.0625,20.03125,19.65625,19.875,4.2,0.0,5.0,0.0
0.13642,0x220,0.0,0.0,1.0,6.25,1.59,0.28,20.0625,20.03125,19.65625,19.875,4.2,0.0,5.0,0.0
0.13665,0x386,0.0,0.0,1.0,6.25,1.59,0.28,20.0625,20.15625,19.6875,19.75,4.2,0.0,5.0,0.0
0.13849,0x2B0,0.0,0.0,1.0,6.25,1.59,0.28,20.0625,20.15625,19.6875,19.75,4.2,0.0,5.0,0.0
0.14504,0x316,0.0,0.0,1.0,6.25,1.59,0.28,20.0625,20.15625,19.6875,19.75,4.2,0.0,5.0,0.0
0.14643,0x220,0.0,0.0,1.0,6.25,1.54,0.27,20.0625,20.15625,19.6875,19.75,4.2,0.0,5.0,0.0
0.1485,0x2B0,0.0,0.0,1.0,6.25,1.54,0.27,20.0625,20.15625,19.6875,19.75,4.2,0.0,5.0,0.0
0.15464,0x316,0.0,0.0,1.0,6.25,1.54,0.27,20.0625,20.15625,19.6875,19.75,4.2,0.0,5.0,0.0
0.15624,0x220,0.0,0.0,1.0,6.25,1.46,0.23,20.0625,20.15625,19.6875,19.75,4.2,0.0,5.0,0.0
0.15646,0x386,0.0,0.0,1.0,6.25,1.46,0.23,20.15625,20.125,19.75,19.78125,4.2,0.0,5.0,0.0
0.15856,0x2B0,0.0,0.0,1.0,6.25,1.46,0.23,20.15625,20.125,19.75,19.78125,4.2,0.0,5.0,0.0
0.1647,0x316,0.0,0.0,1.0,6.25,1.46,0.23,20.15625,20.125,19.75,19.78125,4.2,0.0,5.0,0.0
0.16633,0x220,0.0,0.0,1.0,6.25,1.42,0.24,20.15625,20.125,19.75,19.78125,4.2,0.0,5.0,0.0
0.16851,0x2B0,0.0,0.0,1.0,6.25,1.42,0.24,20.15625,20.125,19.75,19.78125,4.3,0.0,5.0,0.0
0.17469,0x316,0.0,0.0,1.0,6.25,1.42,0.24,20.15625,20.125,19.75,19.78125,4.3,0.0,5.0,0.0
0.17629,0x220,0.0,0.0,1.0,6.25,1.46,0.3,20.15625,20.125,19.75,19.78125,4.3,0.0,5.0,0.0
0.17651,0x386,0.0,0.0,1.0,6.25,1.46,0.3,20.15625,20.1875,19.78125,19.84375,4.3,0.0,5.0,0.0
0.17848,0x2B0,0.0,0.0,1.0,6.25,1.46,0.3,20.15625,20.1875,19.78125,19.84375,4.3,0.0,5.0,0.0
0.18466,0x316,0.0,0.0,1.0,6.25,1.46,0.3,20.15625,20.1875,19.78125,19.84375,4.3,0.0,5.0,0.0
0.1862,0x220,0.0,0.0,1.0,6.25,1.53,0.32,20.15625,20.1875,19.78125,19.84375,4.3,0.0,5.0,0.0
0.18848,0x2B0,0.0,0.0,1.0,6.25,1.53,0.32,20.15625,20.1875,19.78125,19.84375,4.3,0.0,5.0,0.0
0.19536,0x316,0.0,0.0,1.0,6.25,1.53,0.32,20.15625,20.1875,19.78125,19.84375,4.3,0.0,5.0,0.0
0.19626,0x220,0.0,0.0,1.0,6.25,1.6,0.3,20.15625,20.1875,19.78125,19.84375,4.3,0.0,5.0,0.0
0.19673,0x386,0.0,0.0,1.0,6.25,1.6,0.3,20.1875,20.15625,19.75,19.8125,4.3,0.0,5.0,0.0
0.19848,0x2B0,0.0,0.0,1.0,6.25,1.6,0.3,20.1875,20.15625,19.75,19.8125,4.3,0.0,5.0,0.0
0.20507,0x316,0.0,0.0,1.0,6.25,1.6,0.3,20.1875,20.15625,19.75,19.8125,4.3,0.0,5.0,0.0
0.2062,0x220,0.0,0.0,1.0,6.25,1.63,0.32,20.1875,20.15625,19.75,19.8125,4.3,0.0,5.0,0.0
0.20848,0x2B0,0.0,0.0,1.0,6.25,1.63,0.32,20.1875,20.15625,19.75,19.8125,4.3,0.0,5.0,0.0
0.21468,0x316,0.0,0.0,1.0,6.25,1.63,0.32,20.1875,20.15625,19.75,19.8125,4.3,0.0,5.0,0.0
0.21628,0x220,0.0,0.0,1.0,6.25,1.63,0.36,20.1875,20.15625,19.75,19.8125,4.3,0.0,5.0,0.0
0.21651,0x386,0.0,0.0,1.0,6.25,1.63,0.36,20.15625,20.125,19.75,19.8125,4.3,0.0,5.0,0.0
0.21855,0x2B0,0.0,0.0,1.0,6.25,1.63,0.36,20.15625,20.125,19.75,19.8125,4.3,0.0,5.0,0.0
0.22467,0x316,0.0,0.0,1.0,6.25,1.63,0.36,20.15625,20.125,19.75,19.8125,4.3,0.0,5.0,0.0
0.22628,0x220,0.0,0.0,1.0,6.25,1.61,0.35,20.15625,20.125,19.75,19.8125,4.3,0.0,5.0,0.0
0.22854,0x2B0,0.0,0.0,1.0,6.25,1.61,0.35,20.15625,20.125,19.75,19.8125,4.3,0.0,5.0,0.0
0.23465,0x316,0.0,0.0,1.0,6.25,1.61,0.35,20.15625,20.125,19.75,19.8125,4.3,0.0,5.0,0.0
0.23626,0x220,0.0,0.0,1.0,6.25,1.56,0.33,20.15625,20.125,19.75,19.8125,4.3,0.0,5.0,0.0
0.2365,0x386,0.0,0.0,1.0,6.25,1.56,0.33,20.15625,20.15625,19.75,19.8125,4.3,0.0,5.0,0.0
0.23855,0x2B0,0.0,0.0,1.0,6.25,1.56,0.33,20.15625,20.15625,19.75,19.8125,4.3,0.0,5.0,0.0
0.24507,0x316,0.0,0.0,1.0,6.25,1.56,0.33,20.15625,20.15625,19.75,19.8125,4.3,0.0,5.0,0.0
0.24621,0x220,0.0,0.0,1.0,6.25,1.52,0.32,20.15625,20.15625,19.75,19.8125,4.3,0.0,5.0,0.0
0.24855,0x2B0,0.0,0.0,1.0,6.25,1.52,0.32,20.15625,20.15625,19.75,19.8125,4.3,0.0,5.0,0.0
0.25472,0x316,0.0,0.0,1.0,6.25,1.52,0.32,20.15625,20.15625,19.75,19.8125,4.3,0.0,5.0,0.0
0.25632,0x220,0.0,0.0,1.0,6.25,1.53,0.34,20.15625,20.15625,19.75,19.8125,4.3,0.0,5.0,0.0
0.25655,0x386,0.0,0.0,1.0,6.25,1.53,0.34,20.21875,20.15625,19.78125,19.90625,4.3,0.0,5.0,0.0
0.25855,0x2B0,0.0,0.0,1.0,6.25,1.53,0.34,20.21875,20.15625,19.78125,19.90625,4.3,0.0,5.0,0.0
0.26466,0x316,0.0,0.0,1.0,6.25,1.53,0.34,20.21875,20.15625,19.78125,19.90625,4.3,0.0,5.0,0.0
0.2662,0x220,0.0,0.0,1.0,6.25,1.58,0.35,20.21875,20.15625,19.78125,19.90625,4.3,0.0,5.0,0.0
0.26855,0x2B0,0.0,0.0,1.0,6.25,1.58,0.35,20.21875,20.15625,19.78125,19.90625,4.3,0.0,5.0,0.0
0.27464,0x316,0.0,0.0,1.0,6.25,1.58,0.35,20.21875,20.15625,19.78125,19.90625,4.3,0.0,5.0,0.0
0.27625,0x220,0.0,0.0,1.0,6.25,1.65,0.35,20.21875,20.15625,19.78125,19.90625,4.3,0.0,5.0,0.0
0.27648,0x386,0.0,0.0,1.0,6.25,1.65,0.35,20.15625,20.21875,19.6875,19.71875,4.3,0.0,5.0,0.0
0.27855,0x2B0,0.0,0.0,1.0,6.25,1.65,0.35,20.15625,20.21875,19.6875,19.71875,4.3,0.0,5.0,0.0
0.2847,0x316,0.0,0.0,1.0,6.25,1.65,0.35,20.15625,20.21875,19.6875,19.71875,4.3,0.0,5.0,0.0
0.2862,0x220,0.0,0.0,1.0,6.25,1.69,0.36,20.15625,20.21875,19.6875,19.71875,4.3,0.0,5.0,0.0
0.28855,0x2B0,0.0,0.0,1.0,6.25,1.69,0.36,20.15625,20.21875,19.6875,19.71875,4.3,0.0,5.0,0.0
0.29537,0x316,0.0,0.0,1.0,6.25,1.69,0.36,20.15625,20.21875,19.6875,19.71875,4.3,0.0,5.0,0.0
0.29626,0x220,0.0,0.0,1.0,6.25,1.75,0.31,20.15625,20.21875,19.6875,19.71875,4.3,0.0,5.0,0.0
0.29673,0x386,0.0,0.0,1.0,6.25,1.75,0.31,20.1875,20.25,19.65625,19.875,4.3,0.0,5.0,0.0
0.29855,0x2B0,0.0,0.0,1.0,6.25,1.75,0.31,20.1875,20.25,19.65625,19.875,4.3,0.0,5.0,0.0
0.30464,0x316,0.0,0.0,1.0,6.25,1.75,0.31,20.1875,20.25,19.65625,19.875,4.3,0.0,5.0,0.0
0.30626,0x220,0.0,0.0,1.0,6.25,1.78,0.25,20.1875,20.25,19.65625,19.875,4.3,0.0,5.0,0.0
0.30855,0x2B0,0.0,0.0,1.0,6.25,1.78,0.25,20.1875,20.25,19.65625,19.875,4.3,0.0,5.0,0.0
0.31461,0x316,0.0,0.0,1.0,6.25,1.78,0.25,20.1875,20.25,19.65625,19.875,4.3,0.0,5.0,0.0
0.31622,0x220,0.0,0.0,1.0,6.25,1.75,0.21,20.1875,20.25,19.65625,19.875,4.3,0.0,5.0,0.0
0.31645,0x386,0.0,0.0,1.0,6.25,1.75,0.21,20.15625,20.25,19.59375,19.875,4.3,0.0,5.0,0.0
0.31854,0x2B0,0.0,0.0,1.0,6.25,1.75,0.21,20.15625,20.25,19.59375,19.875,4.3,0.0,5.0,0.0
0.32468,0x316,0.0,0.0,1.0,6.25,1.75,0.21,20.15625,20.25,19.59375,19.875,4.3,0.0,5.0,0.0
0.3263,0x220,0.0,0.0,1.0,6.25,1.7,0.17,20.15625,20.25,19.59375,19.875,4.3,0.0,5.0,0.0
0.32853,0x2B0,0.0,0.0,1.0,6.25,1.7,0.17,20.15625,20.25,19.59375,19.875,4.3,0.0,5.0,0.0
0.33465,0x316,0.0,0.0,1.0,6.25,1.7,0.17,20.15625,20.25,19.59375,19.875,4.3,0.0,5.0,0.0
0.33627,0x220,0.0,0.0,1.0,6.25,1.71,0.16,20.15625,20.25,19.59375,19.875,4.3,0.0,5.0,0.0
0.33649,0x386,0.0,0.0,1.0,6.25,1.71,0.16,20.1875,20.25,19.65625,19.84375,4.3,0.0,5.0,0.0
0.33852,0x2B0,0.0,0.0,1.0,6.25,1.71,0.16,20.1875,20.25,19.65625,19.84375,4.3,0.0,5.0,0.0
0.34481,0x316,0.0,0.0,1.0,6.25,1.71,0.16,20.1875,20.25,19.65625,19.84375,4.3,0.0,5.0,0.0
0.34644,0x220,0.0,0.0,1.0,6.25,1.77,0.22,20.1875,20.25,19.65625,19.84375,4.3,0.0,5.0,0.0
0.34852,0x2B0,0.0,0.0,1.0,6.25,1.77,0.22,20.1875,20.25,19.65625,19.84375,4.3,0.0,5.0,0.0
0.35462,0x316,0.0,0.0,1.0,6.25,1.77,0.22,20.1875,20.25,19.65625,19.84375,4.3,0.0,5.0,0.0
0.35622,0x220,0.0,0.0,1.0,6.25,1.81,0.26,20.1875,20.25,19.65625,19.84375,4.3,0.0,5.0,0.0
0.35646,0x386,0.0,0.0,1.0,6.25,1.81,0.26,20.0625,20.125,19.65625,19.90625,4.3,0.0,5.0,0.0
0.35851,0x2B0,0.0,0.0,1.0,6.25,1.81,0.26,20.0625,20.125,19.65625,19.90625,4.3,0.0,5.0,0.0
0.36463,0x316,0.0,0.0,1.0,6.25,1.81,0.26,20.0625,20.125,19.65625,19.90625,4.3,0.0,5.0,0.0
0.3662,0x220,0.0,0.0,1.0,6.25,1.86,0.23,20.0625,20.125,19.65625,19.90625,4.3,0.0,5.0,0.0
0.3685,0x2B0,0.0,0.0,1.0,6.25,1.86,0.23,20.0625,20.125,19.65625,19.90625,4.3,0.0,5.0,0.0
0.37471,0x316,0.0,0.0,1.0,6.25,1.86,0.23,20.0625,20.125,19.65625,19.90625,4.3,0.0,5.0,0.0
0.37632,0x220,0.0,0.0,1.0,6.25,1.84,0.15,20.0625,20.125,19.65625,19.90625,4.3,0.0,5.0,0.0
0.37655,0x386,0.0,0.0,1.0,6.25,1.84,0.15,20.09375,20.15625,19.75,19.8125,4.3,0.0,5.0,0.0
0.3785,0x2B0,0.0,0.0,1.0,6.25,1.84,0.15,20.09375,20.15625,19.75,19.8125,4.3,0.0,5.0,0.0
0.38464,0x316,0.0,0.0,1.0,6.25,1.84,0.15,20.09375,20.15625,19.75,19.8125,4.3,0.0,5.0,0.0
0.38626,0x220,0.0,0.0,1.0,6.25,1.71,0.11,20.09375,20.15625,19.75,19.8125,4.3,0.0,5.0,0.0
0.38851,0x2B0,0.0,0.0,1.0,6.25,1.71,0.11,20.09375,20.15625,19.75,19.8125,4.3,0.0,5.0,0.0
0.39538,0x316,0.0,0.0,1.0,6.25,1.71,0.11,20.09375,20.15625,19.75,19.8125,4.3,0.0,5.0,0.0
0.39628,0x220,0.0,0.0,1.0,6.25,1.58,0.12,20.09375,20.15625,19.75,19.8125,4.3,0.0,5.0,0.0
0.39675,0x386,0.0,0.0,1.0,6.25,1.58,0.12,20.125,20.09375,19.625,19.8125,4.3,0.0,5.0,0.0
0.39851,0x2B0,0.0,0.0,1.0,6.25,1.58,0.12,20.125,20.09375,19.625,19.8125,4.3,0.0,5.0,0.0
0.40466,0x316,0.0,0.0,1.0,6.25,1.58,0.12,20.125,20.09375,19.625,19.8125,4.3,0.0,5.0,0.0
0.40629,0x220,0.0,0.0,1.0,6.25,1.49,0.15,20.125,20.09375,19.625,19.8125,4.3,0.0,5.0,0.0
0.4085,0x2B0,0.0,0.0,1.0,6.25,1.49,0.15,20.125,20.09375,19.625,19.8125,4.3,0.0,5.0,0.0
0.41472,0x316,0.0,0.0,1.0,6.25,1.49,0.15,20.125,20.09375,19.625,19.8125,4.3,0.0,5.0,0.0
0.41633,0x220,0.0,0.0,1.0,6.25,1.44,0.15,20.125,20.09375,19.625,19.8125,4.3,0.0,5.0,0.0
0.41656,0x386,0.0,0.0,1.0,6.25,1.44,0.15,20.125,20.15625,19.65625,19.78125,4.3,0.0,5.0,0.0
0.4185,0x2B0,0.0,0.0,1.0,6.25,1.44,0.15,20.125,20.15625,19.65625,19.78125,4.3,0.0,5.0,0.0
0.42465,0x316,0.0,0.0,1.0,6.25,1.44,0.15,20.125,20.15625,19.65625,19.78125,4.3,0.0,5.0,0.0
0.42625,0x220,0.0,0.0,1.0,6.25,1.5,0.08,20.125,20.15625,19.65625,19.78125,4.3,0.0,5.0,0.0
0.4285,0x2B0,0.0,0.0,1.0,6.25,1.5,0.08,20.125,20.15625,19.65625,19.78125,4.3,0.0,5.0,0.0
0.43465,0x316,0.0,0.0,1.0,6.25,1.5,0.08,20.125,20.15625,19.65625,19.78125,4.3,0.0,5.0,0.0
0.43625,0x220,0.0,0.0,1.0,6.25,1.59,0.03,20.125,20.15625,19.65625,19.78125,4.3,0.0,5.0,0.0
0.43649,0x386,0.0,0.0,1.0,6.25,1.59,0.03,20.09375,20.0625,19.75,19.90625,4.3,0.0,5.0,0.0
0.43851,0x2B0,0.0,0.0,1.0,6.25,1.59,0.03,20.09375,20.0625,19.75,19.90625,4.3,0.0,5.0,0.0
0.44481,0x316,0.0,0.0,1.0,6.25,1.59,0.03,20.09375,20.0625,19.75,19.90625,4.3,0.0,5.0,0.0
0.44644,0x220,0.0,0.0,1.0,6.25,1.63,0.1,20.09375,20.0625,19.75,19.90625,4.3,0.0,5.0,0.0
0.4485,0x2B0,0.0,0.0,1.0,6.25,1.63,0.1,20.09375,20.0625,19.75,19.90625,4.3,0.0,5.0,0.0
0.45473,0x316,0.0,0.0,1.0,6.25,1.63,0.1,20.09375,20.0625,19.75,19.90625,4.3,0.0,5.0,0.0
0.45633,0x220,0.0,0.0,1.0,6.25,1.63,0.25,20.09375,20.0625,19.75,19.90625,4.3,0.0,5.0,0.0
0.45656,0x386,0.0,0.0,1.0,6.25,1.63,0.25,20.125,20.28125,19.65625,19.875,4.3,0.0,5.0,0.0
0.45851,0x2B0,0.0,0.0,1.0,6.25,1.63,0.25,20.125,20.28125,19.65625,19.875,4.3,0.0,5.0,0.0
0.46464,0x316,0.0,0.0,1.0,6.25,1.63,0.25,20.125,20.28125,19.65625,19.875,4.3,0.0,5.0,0.0
0.46621,0x220,0.0,0.0,1.0,6.25,1.59,0.33,20.125,20.28125,19.65625,19.875,4.3,0.0,5.0,0.0
0.46852,0x2B0,0.0,0.0,1.0,6.25,1.59,0.33,20.125,20.28125,19.65625,19.875,4.2,0.0,5.0,0.0
0.47464,0x316,0.0,0.0,1.0,6.25,1.59,0.33,20.125,20.28125,19.65625,19.875,4.2,0.0,5.0,0.0
0.47624,0x220,0.0,0.0,1.0,6.25,1.47,0.33,20.125,20.28125,19.65625,19.875,4.2,0.0,5.0,0.0
0.47648,0x386,0.0,0.0,1.0,6.25,1.47,0.33,20.125,20.21875,19.75,19.8125,4.2,0.0,5.0,0.0
0.47847,0x2B0,0.0,0.0,1.0,6.25,1.47,0.33,20.125,20.21875,19.75,19.8125,4.2,0.0,5.0,0.0
0.48463,0x316,0.0,0.0,1.0,6.25,1.47,0.33,20.125,20.21875,19.75,19.8125,4.2,0.0,5.0,0.0
0.4862,0x220,0.0,0.0,1.0,6.25,1.38,0.3,20.125,20.21875,19.75,19.8125,4.2,0.0,5.0,0.0
0.48847,0x2B0,0.0,0.0,1.0,6.25,1.38,0.3,20.125,20.21875,19.75,19.8125,4.2,0.0,5.0,0.0
0.49622,0x220,0.0,0.0,1.0,6.25,1.38,0.28,20.125,20.21875,19.75,19.8125,4.2,0.0,5.0,0.0
0.49646,0x316,0.0,0.0,1.0,6.25,1.38,0.28,20.125,20.21875,19.75,19.8125,4.2,0.0,5.0,0.0
0.49692,0x386,0.0,0.0,1.0,6.25,1.38,0.28,20.1875,20.21875,19.84375,19.875,4.2,0.0,5.0,0.0
0.49855,0x2B0,0.0,0.0,1.0,6.25,1.38,0.28,20.1875,20.21875,19.84375,19.875,4.2,0.0,5.0,0.0
0.50465,0x316,0.0,0.0,1.0,6.25,1.38,0.28,20.1875,20.21875,19.84375,19.875,4.2,0.0,5.0,0.0
0.50628,0x220,0.0,0.0,1.0,6.25,1.41,0.25,20.1875,20.21875,19.84375,19.875,4.2,0.0,5.0,0.0
0.50847,0x2B0,0.0,0.0,1.0,6.25,1.41,0.25,20.1875,20.21875,19.84375,19.875,4.2,0.0,5.0,0.0
0.51463,0x316,0.0,0.0,1.0,6.25,1.41,0.25,20.1875,20.21875,19.84375,19.875,4.2,0.0,5.0,0.0
0.51624,0x220,0.0,0.0,1.0,6.25,1.43,0.25,20.1875,20.21875,19.84375,19.875,4.2,0.0,5.0,0.0
0.51647,0x386,0.0,0.0,1.0,6.25,1.43,0.25,20.15625,20.21875,19.8125,19.8125,4.2,0.0,5.0,0.0
0.51847,0x2B0,0.0,0.0,1.0,6.25,1.43,0.25,20.15625,20.21875,19.8125,19.8125,4.2,0.0,5.0,0.0
0.52464,0x316,0.0,0.0,1.0,6.25,1.43,0.25,20.15625,20.21875,19.8125,19.8125,4.2,0.0,5.0,0.0
0.52626,0x220,0.0,0.0,1.0,6.25,1.5,0.31,20.15625,20.21875,19.8125,19.8125,4.2,0.0,5.0,0.0
0.52846,0x2B0,0.0,0.0,1.0,6.25,1.5,0.31,20.15625,20.21875,19.8125,19.8125,4.2,0.0,5.0,0.0
0.53473,0x316,0.0,0.0,1.0,6.25,1.5,0.31,20.15625,20.21875,19.8125,19.8125,4.2,0.0,5.0,0.0
0.53635,0x220,0.0,0.0,1.0,6.25,1.58,0.37,20.15625,20.21875,19.8125,19.8125,4.2,0.0,5.0,0.0
0.53658,0x386,0.0,0.0,1.0,6.25,1.58,0.37,20.25,20.15625,19.875,19.78125,4.2,0.0,5.0,0.0
0.53847,0x2B0,0.0,0.0,1.0,6.25,1.58,0.37,20.25,20.15625,19.875,19.78125,4.2,0.0,5.0,0.0
0.54483,0x316,0.0,0.0,1.0,6.25,1.58,0.37,20.25,20.15625,19.875,19.78125,4.2,0.0,5.0,0.0
0.54621,0x220,0.0,0.0,1.0,6.25,1.63,0.35,20.25,20.15625,19.875,19.78125,4.2,0.0,5.0,0.0
0.54847,0x2B0,0.0,0.0,1.0,6.25,1.63,0.35,20.25,20.15625,19.875,19.78125,4.2,0.0,5.0,0.0
0.55462,0x316,0.0,0.0,1.0,6.25,1.63,0.35,20.25,20.15625,19.875,19.78125,4.2,0.0,5.0,0.0
0.55623,0x220,0.0,0.0,1.0,6.25,1.66,0.29,20.25,20.15625,19.875,19.78125,4.2,0.0,5.0,0.0
0.55645,0x386,0.0,0.0,1.0,6.25,1.66,0.29,20.1875,20.21875,19.6875,19.84375,4.2,0.0,5.0,0.0
0.55846,0x2B0,0.0,0.0,1.0,6.25,1.66,0.29,20.1875,20.21875,19.6875,19.84375,4.2,0.0,5.0,0.0
0.56463,0x316,0.0,0.0,1.0,6.25,1.66,0.29,20.1875,20.21875,19.6875,19.84375,4.2,0.0,5.0,0.0
0.56626,0x220,0.0,0.0,1.0,6.25,1.65,0.22,20.1875,20.21875,19.6875,19.84375,4.2,0.0,5.0,0.0
0.56847,0x2B0,0.0,0.0,1.0,6.25,1.65,0.22,20.1875,20.21875,19.6875,19.84375,4.2,0.0,5.0,0.0
0.57468,0x316,0.0,0.0,1.0,6.25,1.65,0.22,20.1875,20.21875,19.6875,19.84375,4.2,0.0,5.0,0.0
0.57628,0x220,0.0,0.0,1.0,6.25,1.66,0.23,20.1875,20.21875,19.6875,19.84375,4.2,0.0,5.0,0.0
0.57651,0x386,0.0,0.0,1.0,6.25,1.66,0.23,20.25,20.21875,19.75,19.8125,4.2,0.0,5.0,0.0
