Time,CAN_ID,TCS_CTL,ABS_ACT,ESP_CTL,TQI_TCS,Yaw_Rate,Lateral_Accel,WHL_SPD_FL,WHL_SPD_FR,WHL_SPD_RL,WHL_SPD_RR,SAS_Angle,SAS_Speed,Accel_Pedal_Pos,Brake_Pedal_Pos
0.00665,0x220,0.0,0.0,1.0,6.25,0.56,0.08,19.15625,19.0625,18.625,18.6875,-13.4,0.0,20.0,0.0
0.00688,0x386,0.0,0.0,1.0,6.25,0.56,0.08,19.15625,19.0625,18.625,18.6875,-13.4,0.0,20.0,0.0
0.00826,0x2B0,0.0,0.0,1.0,6.25,0.56,0.08,19.15625,19.0625,18.625,18.6875,-13.4,0.0,20.0,0.0
0.01122,0x316,0.0,0.0,1.0,6.25,0.56,0.08,19.15625,19.0625,18.625,18.6875,-13.4,0.0,20.0,0.0
0.01665,0x220,0.0,0.0,1.0,6.25,0.61,0.07,19.15625,19.0625,18.625,18.6875,-13.4,0.0,20.0,0.0
0.01812,0x2B0,0.0,0.0,1.0,6.25,0.61,0.07,19.15625,19.0625,18.625,18.6875,-13.4,0.0,20.0,0.0
0.02116,0x316,0.0,0.0,1.0,6.25,0.61,0.07,19.15625,19.0625,18.625,18.6875,-13.4,0.0,20.0,0.0
0.02666,0x220,0.0,0.0,1.0,6.25,0.69,0.03,19.15625,19.0625,18.625,18.6875,-13.4,0.0,20.0,0.0
0.02688,0x386,0.0,0.0,1.0,6.25,0.69,0.03,19.15625,19.0625,18.65625,18.6875,-13.4,0.0,20.0,0.0
0.02819,0x2B0,0.0,0.0,1.0,6.25,0.69,0.03,19.15625,19.0625,18.65625,18.6875,-13.4,0.0,20.0,0.0
0.03112,0x316,0.0,0.0,1.0,6.25,0.69,0.03,19.15625,19.0625,18.65625,18.6875,-13.4,0.0,20.0,0.0
0.03665,0x220,0.0,0.0,1.0,6.25,0.73,0.0,19.15625,19.0625,18.65625,18.6875,-13.4,0.0,20.0,0.0
0.03812,0x2B0,0.0,0.0,1.0,6.25,0.73,0.0,19.15625,19.0625,18.65625,18.6875,-13.4,0.0,20.0,0.0
0.04109,0x316,0.0,0.0,1.0,6.25,0.73,0.0,19.15625,19.0625,18.65625,18.6875,-13.4,0.0,20.0,0.0
0.04665,0x220,0.0,0.0,1.0,6.25,0.76,0.04,19.15625,19.0625,18.65625,18.6875,-13.4,0.0,20.0,0.0
0.04688,0x386,0.0,0.0,1.0,6.25,0.76,0.04,19.15625,19.125,18.625,18.78125,-13.4,0.0,20.0,0.0
0.04812,0x2B0,0.0,0.0,1.0,6.25,0.76,0.04,19.15625,19.125,18.625,18.78125,-13.4,0.0,20.0,0.0
0.05113,0x316,0.0,0.0,1.0,6.25,0.76,0.04,19.15625,19.125,18.625,18.78125,-13.4,0.0,20.0,0.0
0.05666,0x220,0.0,0.0,1.0,6.25,0.76,0.11,19.15625,19.125,18.625,18.78125,-13.4,0.0,20.0,0.0
0.05817,0x2B0,0.0,0.0,1.0,6.25,0.76,0.11,19.15625,19.125,18.625,18.78125,-13.4,0.0,20.0,0.0
0.06129,0x316,0.0,0.0,1.0,6.25,0.76,0.11,19.15625,19.125,18.625,18.78125,-13.4,0.0,20.0,0.0
0.06665,0x220,0.0,0.0,1.0,6.25,0.76,0.13,19.15625,19.125,18.625,18.78125,-13.4,0.0,20.0,0.0
0.06688,0x386,0.0,0.0,1.0,6.25,0.76,0.13,19.15625,19.125,18.71875,18.78125,-13.4,0.0,20.0,0.0
0.06811,0x2B0,0.0,0.0,1.0,6.25,0.76,0.13,19.15625,19.125,18.71875,18.78125,-13.4,0.0,20.0,0.0
0.07125,0x316,0.0,0.0,1.0,6.25,0.76,0.13,19.15625,19.125,18.71875,18.78125,-13.4,0.0,20.0,0.0
0.07666,0x220,0.0,0.0,1.0,6.25,0.76,0.05,19.15625,19.125,18.71875,18.78125,-13.4,0.0,20.0,0.0
0.07811,0x2B0,0.0,0.0,1.0,6.25,0.76,0.05,19.15625,19.125,18.71875,18.78125,-13.4,0.0,20.0,0.0
0.08119,0x316,0.0,0.0,1.0,6.25,0.76,0.05,19.15625,19.125,18.71875,18.78125,-13.4,0.0,20.0,0.0
0.08665,0x220,0.0,0.0,1.0,6.25,0.74,0.0,19.15625,19.125,18.71875,18.78125,-13.4,0.0,20.0,0.0
0.08688,0x386,0.0,0.0,1.0,6.25,0.74,0.0,19.15625,19.09375,18.8125,18.78125,-13.4,0.0,20.0,0.0
0.0881,0x2B0,0.0,0.0,1.0,6.25,0.74,0.0,19.15625,19.09375,18.8125,18.78125,-13.4,0.0,20.0,0.0
0.09113,0x316,0.0,0.0,1.0,6.25,0.74,0.0,19.15625,19.09375,18.8125,18.78125,-13.4,0.0,20.0,0.0
0.09665,0x220,0.0,0.0,1.0,6.25,0.7,-0.01,19.15625,19.09375,18.8125,18.78125,-13.4,0.0,20.0,0.0
0.09811,0x2B0,0.0,0.0,1.0,6.25,0.7,-0.01,19.15625,19.09375,18.8125,18.78125,-13.4,0.0,20.0,0.0
0.10136,0x316,0.0,0.0,1.0,6.25,0.7,-0.01,19.15625,19.09375,18.8125,18.78125,-13.4,0.0,20.0,0.0
0.10666,0x220,0.0,0.0,1.0,6.25,0.65,0.0,19.15625,19.09375,18.8125,18.78125,-13.4,0.0,20.0,0.0
0.10689,0x386,0.0,0.0,1.0,6.25,0.65,0.0,19.15625,19.15625,18.78125,18.75,-13.4,0.0,20.0,0.0
0.10827,0x2B0,0.0,0.0,1.0,6.25,0.65,0.0,19.15625,19.15625,18.78125,18.75,-13.4,0.0,20.0,0.0
0.11114,0x316,0.0,0.0,1.0,6.25,0.65,0.0,19.15625,19.15625,18.78125,18.75,-13.4,0.0,20.0,0.0
0.11666,0x220,0.0,0.0,1.0,6.25,0.62,0.0,19.15625,19.15625,18.78125,18.75,-13.4,0.0,20.0,0.0
0.11811,0x2B0,0.0,0.0,1.0,6.25,0.62,0.0,19.15625,19.15625,18.78125,18.75,-13.4,0.0,20.0,0.0
0.1211,0x316,0.0,0.0,1.0,6.25,0.62,0.0,19.15625,19.15625,18.78125,18.75,-13.4,0.0,20.0,0.0
0.12666,0x220,0.0,0.0,1.0,6.25,0.67,0.0,19.15625,19.15625,18.78125,18.75,-13.4,0.0,20.0,0.0
0.12688,0x386,0.0,0.0,1.0,6.25,0.67,0.0,19.125,19.125,18.8125,18.8125,-13.4,0.0,20.0,0.0
0.1282,0x2B0,0.0,0.0,1.0,6.25,0.67,0.0,19.125,19.125,18.8125,18.8125,-13.6,8.0,20.0,0.0
0.13122,0x316,0.0,0.0,1.0,6.25,0.67,0.0,19.125,19.125,18.8125,18.8125,-13.6,8.0,20.0,0.0
0.13665,0x220,0.0,0.0,1.0,6.25,0.75,-0.02,19.125,19.125,18.8125,18.8125,-13.6,8.0,20.0,0.0
0.13813,0x2B0,0.0,0.0,1.0,6.25,0.75,-0.02,19.125,19.125,18.8125,18.8125,-13.6,8.0,20.0,0.0
0.14116,0x316,0.0,0.0,1.0,6.25,0.75,-0.02,19.125,19.125,18.8125,18.8125,-13.6,8.0,20.0,0.0
0.14665,0x220,0.0,0.0,1.0,6.25,0.79,-0.06,19.125,19.125,18.8125,18.8125,-13.6,8.0,20.0,0.0
0.14687,0x386,0.0,0.0,1.0,6.25,0.79,-0.06,19.1875,19.09375,18.8125,18.78125,-13.6,8.0,20.0,0.0
0.14813,0x2B0,0.0,0.0,1.0,6.25,0.79,-0.06,19.1875,19.09375,18.8125,18.78125,-13.6,0.0,20.0,0.0
0.15112,0x316,0.0,0.0,1.0,6.25,0.79,-0.06,19.1875,19.09375,18.8125,18.78125,-13.6,0.0,20.0,0.0
0.15666,0x220,0.0,0.0,1.0,6.25,0.75,-0.12,19.1875,19.09375,18.8125,18.78125,-13.6,0.0,20.0,0.0
0.15817,0x2B0,0.0,0.0,1.0,6.25,0.75,-0.12,19.1875,19.09375,18.8125,18.78125,-13.7,0.0,20.0,0.0
0.16113,0x316,0.0,0.0,1.0,6.25,0.75,-0.12,19.1875,19.09375,18.8125,18.78125,-13.7,0.0,20.0,0.0
0.16665,0x220,0.0,0.0,1.0,6.25,0.66,-0.13,19.1875,19.09375,18.8125,18.78125,-13.7,0.0,20.0,0.0
0.16687,0x386,0.0,0.0,1.0,6.25,0.66,-0.13,19.15625,19.09375,18.84375,18.90625,-13.7,0.0,20.0,0.0
0.16812,0x2B0,0.0,0.0,1.0,6.25,0.66,-0.13,19.15625,19.09375,18.84375,18.90625,-13.7,0.0,20.0,0.0
0.17143,0x316,0.0,0.0,1.0,6.25,0.66,-0.13,19.15625,19.09375,18.84375,18.90625,-13.7,0.0,20.0,0.0
0.17666,0x220,0.0,0.0,1.0,6.25,0.53,-0.07,19.15625,19.09375,18.84375,18.90625,-13.7,0.0,20.0,0.0
0.17814,0x2B0,0.0,0.0,1.0,6.25,0.53,-0.07,19.15625,19.09375,18.84375,18.90625,-13.8,0.0,20.0,0.0
0.18131,0x316,0.0,0.0,1.0,6.25,0.53,-0.07,19.15625,19.09375,18.84375,18.90625,-13.8,0.0,20.0,0.0
0.18666,0x220,0.0,0.0,1.0,6.25,0.42,0.0,19.15625,19.09375,18.84375,18.90625,-13.8,0.0,20.0,0.0
0.18688,0x386,0.0,0.0,1.0,6.25,0.42,0.0,19.125,19.15625,18.84375,18.90625,-13.8,0.0,20.0,0.0
0.18811,0x2B0,0.0,0.0,1.0,6.25,0.42,0.0,19.125,19.15625,18.84375,18.90625,-13.8,0.0,20.0,0.0
0.19112,0x316,0.0,0.0,1.0,6.25,0.42,0.0,19.125,19.15625,18.84375,18.90625,-13.8,0.0,20.0,0.0
0.19666,0x220,0.0,0.0,1.0,6.25,0.38,0.0,19.125,19.15625,18.84375,18.90625,-13.8,0.0,20.0,0.0
0.19811,0x2B0,0.0,0.0,1.0,6.25,0.38,0.0,19.125,19.15625,18.84375,18.90625,-14.0,8.0,20.0,0.0
0.20129,0x316,0.0,0.0,1.0,6.25,0.38,0.0,19.125,19.15625,18.84375,18.90625,-14.0,8.0,20.0,0.0
0.20665,0x220,0.0,0.0,1.0,6.25,0.44,-0.02,19.125,19.15625,18.84375,18.90625,-14.0,8.0,20.0,0.0
0.20688,0x386,0.0,0.0,1.0,6.25,0.44,-0.02,19.09375,19.15625,18.78125,18.84375,-14.0,8.0,20.0,0.0
0.20827,0x2B0,0.0,0.0,1.0,6.25,0.44,-0.02,19.09375,19.15625,18.78125,18.84375,-14.0,8.0,20.0,0.0
0.21114,0x316,0.0,0.0,1.0,6.25,0.44,-0.02,19.09375,19.15625,18.78125,18.84375,-14.0,8.0,20.0,0.0
0.21666,0x220,0.0,0.0,1.0,6.25,0.59,0.0,19.09375,19.15625,18.78125,18.84375,-14.0,8.0,20.0,0.0
0.21813,0x2B0,0.0,0.0,1.0,6.25,0.59,0.0,19.09375,19.15625,18.78125,18.84375,-14.1,0.0,20.0,0.0
0.22126,0x316,0.0,0.0,1.0,6.25,0.59,0.0,19.09375,19.15625,18.78125,18.84375,-14.1,0.0,20.0,0.0
0.22667,0x220,0.0,0.0,1.0,6.25,0.69,-0.01,19.09375,19.15625,18.78125,18.84375,-14.1,0.0,20.0,0.0
0.22689,0x386,0.0,0.0,1.0,6.25,0.69,-0.01,19.21875,19.28125,18.8125,18.84375,-14.1,0.0,20.0,0.0
0.22821,0x2B0,0.0,0.0,1.0,6.25,0.69,-0.01,19.21875,19.28125,18.8125,18.84375,-14.1,0.0,20.0,0.0
0.23113,0x316,0.0,0.0,1.0,6.25,0.69,-0.01,19.21875,19.28125,18.8125,18.84375,-14.1,0.0,20.0,0.0
0.23666,0x220,0.0,0.0,1.0,6.25,0.67,-0.01,19.21875,19.28125,18.8125,18.84375,-14.1,0.0,20.0,0.0
0.23812,0x2B0,0.0,0.0,1.0,6.25,0.67,-0.01,19.21875,19.28125,18.8125,18.84375,-14.3,8.0,20.0,0.0
0.24111,0x316,0.0,0.0,1.0,6.25,0.67,-0.01,19.21875,19.28125,18.8125,18.84375,-14.3,8.0,20.0,0.0
0.24666,0x220,0.0,0.0,1.0,6.25,0.57,0.0,19.21875,19.28125,18.8125,18.84375,-14.3,8.0,20.0,0.0
0.24689,0x386,0.0,0.0,1.0,6.25,0.57,0.0,19.25,19.25,18.8125,18.8125,-14.3,8.0,20.0,0.0
0.2481,0x2B0,0.0,0.0,1.0,6.25,0.57,0.0,19.25,19.25,18.8125,18.8125,-14.3,8.0,20.0,0.0
0.25111,0x316,0.0,0.0,1.0,6.25,0.57,0.0,19.25,19.25,18.8125,18.8125,-14.3,8.0,20.0,0.0
0.25666,0x220,0.0,0.0,1.0,6.25,0.43,0.0,19.25,19.25,18.8125,18.8125,-14.3,8.0,20.0,0.0
0.25817,0x2B0,0.0,0.0,1.0,6.25,0.43,0.0,19.25,19.25,18.8125,18.8125,-14.5,8.0,20.0,0.0
0.26135,0x316,0.0,0.0,1.0,6.25,0.43,0.0,19.25,19.25,18.8125,18.8125,-14.5,8.0,20.0,0.0
0.26666,0x220,0.0,0.0,1.0,6.25,0.36,0.0,19.25,19.25,18.8125,18.8125,-14.5,8.0,20.0,0.0
0.26688,0x386,0.0,0.0,1.0,6.25,0.36,0.0,19.3125,19.25,18.84375,18.9375,-14.5,8.0,20.0,0.0
0.26812,0x2B0,0.0,0.0,1.0,6.25,0.36,0.0,19.3125,19.25,18.84375,18.9375,-14.5,8.0,20.0,0.0
0.27139,0x316,0.0,0.0,1.0,6.25,0.36,0.0,19.3125,19.25,18.84375,18.9375,-14.5,8.0,20.0,0.0
0.27666,0x220,0.0,0.0,1.0,6.25,0.4,0.02,19.3125,19.25,18.84375,18.9375,-14.5,8.0,20.0,0.0
0.27811,0x2B0,0.0,0.0,1.0,6.25,0.4,0.02,19.3125,19.25,18.84375,18.9375,-14.6,0.0,20.0,0.0
0.28117,0x316,0.0,0.0,1.0,6.25,0.4,0.02,19.3125,19.25,18.84375,18.9375,-14.6,0.0,20.0,0.0
0.28666,0x220,0.0,0.0,1.0,6.25,0.52,0.05,19.3125,19.25,18.84375,18.9375,-14.6,0.0,20.0,0.0
0.28688,0x386,0.0,0.0,1.0,6.25,0.52,0.05,19.3125,19.28125,18.8125,18.8125,-14.6,0.0,20.0,0.0
0.28811,0x2B0,0.0,0.0,1.0,6.25,0.52,0.05,19.3125,19.28125,18.8125,18.8125,-14.6,0.0,20.0,0.0
0.29111,0x316,0.0,0.0,1.0,6.25,0.52,0.05,19.3125,19.28125,18.8125,18.8125,-14.6,0.0,20.0,0.0
0.29666,0x220,0.0,0.0,1.0,6.25,0.67,0.07,19.3125,19.28125,18.8125,18.8125,-14.6,0.0,20.0,0.0
0.2981,0x2B0,0.0,0.0,1.0,6.25,0.67,0.07,19.3125,19.28125,18.8125,18.8125,-14.8,8.0,20.0,0.0
0.30144,0x316,0.0,0.0,1.0,6.25,0.67,0.07,19.3125,19.28125,18.8125,18.8125,-14.8,8.0,20.0,0.0
0.30666,0x220,0.0,0.0,1.0,6.25,0.74,0.06,19.3125,19.28125,18.8125,18.8125,-14.8,8.0,20.0,0.0
0.30689,0x386,0.0,0.0,1.0,6.25,0.74,0.06,19.3125,19.28125,18.90625,18.96875,-14.8,8.0,20.0,0.0
0.30827,0x2B0,0.0,0.0,1.0,6.25,0.74,0.06,19.3125,19.28125,18.90625,18.96875,-14.8,8.0,20.0,0.0
0.3112,0x316,0.0,0.0,1.0,6.25,0.74,0.06,19.3125,19.28125,18.90625,18.96875,-14.8,8.0,20.0,0.0
0.31667,0x220,0.0,0.0,1.0,6.25,0.73,0.03,19.3125,19.28125,18.90625,18.96875,-14.8,8.0,20.0,0.0
0.31811,0x2B0,0.0,0.0,1.0,6.25,0.73,0.03,19.3125,19.28125,18.90625,18.96875,-14.9,0.0,20.0,0.0
0.3211,0x316,0.0,0.0,1.0,6.25,0.73,0.03,19.3125,19.28125,18.90625,18.96875,-14.9,0.0,20.0,0.0
0.32666,0x220,0.0,0.0,1.0,6.25,0.68,0.0,19.3125,19.28125,18.90625,18.96875,-14.9,0.0,20.0,0.0
0.32689,0x386,0.0,0.0,1.0,6.25,0.68,0.0,19.5,19.3125,18.875,19.03125,-14.9,0.0,20.0,0.0
0.32821,0x2B0,0.0,0.0,1.0,6.25,0.68,0.0,19.5,19.3125,18.875,19.03125,-14.9,0.0,20.0,0.0
0.33112,0x316,0.0,0.0,1.0,6.25,0.68,0.0,19.5,19.3125,18.875,19.03125,-14.9,0.0,20.0,0.0
0.33666,0x220,0.0,0.0,1.0,6.25,0.65,0.0,19.5,19.3125,18.875,19.03125,-14.9,0.0,20.0,0.0
0.33813,0x2B0,0.0,0.0,1.0,6.25,0.65,0.0,19.5,19.3125,18.875,19.03125,-15.1,8.0,20.0,0.0
0.34117,0x316,0.0,0.0,1.0,6.25,0.65,0.0,19.5,19.3125,18.875,19.03125,-15.1,8.0,20.0,0.0
0.34666,0x220,0.0,0.0,1.0,6.25,0.61,0.02,19.5,19.3125,18.875,19.03125,-15.1,8.0,20.0,0.0
0.34689,0x386,0.0,0.0,1.0,6.25,0.61,0.02,19.34375,19.375,18.875,19.0,-15.1,8.0,20.0,0.0
0.3481,0x2B0,0.0,0.0,1.0,6.25,0.61,0.02,19.34375,19.375,18.875,19.0,-15.1,8.0,20.0,0.0
0.35122,0x316,0.0,0.0,1.0,6.25,0.61,0.02,19.34375,19.375,18.875,19.0,-15.1,8.0,20.0,0.0
0.35666,0x220,0.0,0.0,1.0,6.25,0.58,0.0,19.34375,19.375,18.875,19.0,-15.1,8.0,20.0,0.0
0.35817,0x2B0,0.0,0.0,1.0,6.25,0.58,0.0,19.34375,19.375,18.875,19.0,-15.2,0.0,20.0,0.0
0.36114,0x316,0.0,0.0,1.0,6.25,0.58,0.0,19.34375,19.375,18.875,19.0,-15.2,0.0,20.0,0.0
0.36666,0x220,0.0,0.0,1.0,6.25,0.59,-0.07,19.34375,19.375,18.875,19.0,-15.2,0.0,20.0,0.0
0.3669,0x386,0.0,0.0,1.0,6.25,0.59,-0.07,19.46875,19.375,18.96875,18.90625,-15.2,0.0,20.0,0.0
0.36813,0x2B0,0.0,0.0,1.0,6.25,0.59,-0.07,19.46875,19.375,18.96875,18.90625,-15.2,0.0,20.0,0.0
0.37137,0x316,0.0,0.0,1.0,6.25,0.59,-0.07,19.46875,19.375,18.96875,18.90625,-15.2,0.0,20.0,0.0
0.37667,0x220,0.0,0.0,1.0,6.25,0.65,-0.02,19.46875,19.375,18.96875,18.90625,-15.2,0.0,20.0,0.0
0.37812,0x2B0,0.0,0.0,1.0,6.25,0.65,-0.02,19.46875,19.375,18.96875,18.90625,-15.2,0.0,20.0,0.0
0.38132,0x316,0.0,0.0,1.0,6.25,0.65,-0.02,19.46875,19.375,18.96875,18.90625,-15.2,0.0,20.0,0.0
0.38666,0x220,0.0,0.0,1.0,6.25,0.77,0.05,19.46875,19.375,18.96875,18.90625,-15.2,0.0,20.0,0.0
0.38689,0x386,0.0,0.0,1.0,6.25,0.77,0.05,19.40625,19.4375,19.03125,19.0,-15.2,0.0,20.0,0.0
0.38813,0x2B0,0.0,0.0,1.0,6.25,0.77,0.05,19.40625,19.4375,19.03125,19.0,-15.4,8.0,20.0,0.0
0.3912,0x316,0.0,0.0,1.0,6.25,0.77,0.05,19.40625,19.4375,19.03125,19.0,-15.4,8.0,20.0,0.0
0.39667,0x220,0.0,0.0,1.0,6.25,0.9,0.02,19.40625,19.4375,19.03125,19.0,-15.4,8.0,20.0,0.0
0.39813,0x2B0,0.0,0.0,1.0,6.25,0.9,0.02,19.40625,19.4375,19.03125,19.0,-15.4,8.0,20.0,0.0
0.40127,0x316,0.0,0.0,1.0,6.25,0.9,0.02,19.40625,19.4375,19.03125,19.0,-15.4,8.0,20.0,0.0
0.40666,0x220,0.0,0.0,1.0,6.25,0.94,-0.15,19.40625,19.4375,19.03125,19.0,-15.4,8.0,20.0,0.0
0.4069,0x386,0.0,0.0,1.0,6.25,0.94,-0.15,19.4375,19.375,19.0625,18.96875,-15.4,8.0,20.0,0.0
0.40828,0x2B0,0.0,0.0,1.0,6.25,0.94,-0.15,19.4375,19.375,19.0625,18.96875,-15.5,0.0,20.0,0.0
0.41114,0x316,0.0,0.0,1.0,6.25,0.94,-0.15,19.4375,19.375,19.0625,18.96875,-15.5,0.0,20.0,0.0
0.41666,0x220,0.0,0.0,1.0,6.25,0.83,-0.3,19.4375,19.375,19.0625,18.96875,-15.5,0.0,20.0,0.0
0.4181,0x2B0,0.0,0.0,1.0,6.25,0.83,-0.3,19.4375,19.375,19.0625,18.96875,-15.5,0.0,20.0,0.0
0.42115,0x316,0.0,0.0,1.0,6.25,0.83,-0.3,19.4375,19.375,19.0625,18.96875,-15.5,0.0,20.0,0.0
0.42667,0x220,0.0,0.0,1.0,6.25,0.62,-0.26,19.4375,19.375,19.0625,18.96875,-15.5,0.0,20.0,0.0
0.42689,0x386,0.0,0.0,1.0,6.25,0.62,-0.26,19.5,19.40625,19.0625,19.0625,-15.5,0.0,20.0,0.0
0.42821,0x2B0,0.0,0.0,1.0,6.25,0.62,-0.26,19.5,19.40625,19.0625,19.0625,-15.6,0.0,20.0,0.0
0.4312,0x316,0.0,0.0,1.0,6.25,0.62,-0.26,19.5,19.40625,19.0625,19.0625,-15.6,0.0,20.0,0.0
0.43666,0x220,0.0,0.0,1.0,6.25,0.47,-0.15,19.5,19.40625,19.0625,19.0625,-15.6,0.0,20.0,0.0
0.43813,0x2B0,0.0,0.0,1.0,6.25,0.47,-0.15,19.5,19.40625,19.0625,19.0625,-15.6,0.0,20.0,0.0
0.4411,0x316,0.0,0.0,1.0,6.25,0.47,-0.15,19.5,19.40625,19.0625,19.0625,-15.6,0.0,20.0,0.0
0.44666,0x220,0.0,0.0,1.0,6.25,0.41,-0.17,19.5,19.40625,19.0625,19.0625,-15.6,0.0,20.0,0.0
0.44688,0x386,0.0,0.0,1.0,6.25,0.41,-0.17,19.40625,19.4375,19.15625,19.0,-15.6,0.0,20.0,0.0
0.44811,0x2B0,0.0,0.0,1.0,6.25,0.41,-0.17,19.40625,19.4375,19.15625,19.0,-15.6,0.0,20.0,0.0
0.45112,0x316,0.0,0.0,1.0,6.25,0.41,-0.17,19.40625,19.4375,19.15625,19.0,-15.6,0.0,20.0,0.0
0.45666,0x220,0.0,0.0,1.0,6.25,0.43,-0.25,19.40625,19.4375,19.15625,19.0,-15.6,0.0,20.0,0.0
0.45817,0x2B0,0.0,0.0,1.0,6.25,0.43,-0.25,19.40625,19.4375,19.15625,19.0,-15.6,0.0,20.0,0.0
0.46121,0x316,0.0,0.0,1.0,6.25,0.43,-0.25,19.40625,19.4375,19.15625,19.0,-15.6,0.0,20.0,0.0
0.46665,0x220,0.0,0.0,1.0,6.25,0.52,-0.22,19.40625,19.4375,19.15625,19.0,-15.6,0.0,20.0,0.0
0.46688,0x386,0.0,0.0,1.0,6.25,0.52,-0.22,19.4375,19.40625,19.1875,19.0625,-15.6,0.0,20.0,0.0
0.46809,0x2B0,0.0,0.0,1.0,6.25,0.52,-0.22,19.4375,19.40625,19.1875,19.0625,-15.6,0.0,20.0,0.0
0.47143,0x316,0.0,0.0,1.0,6.25,0.52,-0.22,19.4375,19.40625,19.1875,19.0625,-15.6,0.0,20.0,0.0
0.47667,0x220,0.0,0.0,1.0,6.25,0.62,-0.13,19.4375,19.40625,19.1875,19.0625,-15.6,0.0,20.0,0.0
0.4781,0x2B0,0.0,0.0,1.0,6.25,0.62,-0.13,19.4375,19.40625,19.1875,19.0625,-15.6,0.0,20.0,0.0
0.48115,0x316,0.0,0.0,1.0,6.25,0.62,-0.13,19.4375,19.40625,19.1875,19.0625,-15.6,0.0,20.0,0.0
0.48666,0x220,0.0,0.0,1.0,6.25,0.65,-0.1,19.4375,19.40625,19.1875,19.0625,-15.6,0.0,20.0,0.0
0.48688,0x386,0.0,0.0,1.0,6.25,0.65,-0.1,19.4375,19.40625,19.125,19.125,-15.6,0.0,20.0,0.0
0.48812,0x2B0,0.0,0.0,1.0,6.25,0.65,-0.1,19.4375,19.40625,19.125,19.125,-15.7,0.0,20.0,0.0
0.49111,0x316,0.0,0.0,1.0,6.25,0.65,-0.1,19.4375,19.40625,19.125,19.125,-15.7,0.0,20.0,0.0
0.49666,0x220,0.0,0.0,1.0,6.25,0.6,-0.14,19.4375,19.40625,19.125,19.125,-15.7,0.0,20.0,0.0
0.49806,0x2B0,0.0,0.0,1.0,6.25,0.6,-0.14,19.4375,19.40625,19.125,19.125,-15.7,0.0,20.0,0.0
0.50135,0x316,0.0,0.0,1.0,6.25,0.6,-0.14,19.4375,19.40625,19.125,19.125,-15.7,0.0,20.0,0.0
0.50666,0x220,0.0,0.0,1.0,6.25,0.41,-0.17,19.4375,19.40625,19.125,19.125,-15.7,0.0,20.0,0.0
0.50689,0x386,0.0,0.0,1.0,6.25,0.41,-0.17,19.46875,19.40625,19.125,19.0625,-15.7,0.0,20.0,0.0
0.50827,0x2B0,0.0,0.0,1.0,6.25,0.41,-0.17,19.46875,19.40625,19.125,19.0625,-15.7,0.0,20.0,0.0
0.5112,0x316,0.0,0.0,1.0,6.25,0.41,-0.17,19.46875,19.40625,19.125,19.0625,-15.7,0.0,20.0,0.0
0.51667,0x220,0.0,0.0,1.0,6.25,0.22,-0.15,19.46875,19.40625,19.125,19.0625,-15.7,0.0,20.0,0.0
0.51805,0x2B0,0.0,0.0,1.0,6.25,0.22,-0.15,19.46875,19.40625,19.125,19.0625,-15.7,0.0,20.0,0.0
0.52108,0x316,0.0,0.0,1.0,6.25,0.22,-0.15,19.46875,19.40625,19.125,19.0625,-15.7,0.0,20.0,0.0
0.52668,0x220,0.0,0.0,1.0,6.25,0.14,-0.1,19.46875,19.40625,19.125,19.0625,-15.7,0.0,20.0,0.0
0.52691,0x386,0.0,0.0,1.0,6.25,0.14,-0.1,19.5,19.4375,19.15625,19.125,-15.7,0.0,20.0,0.0
0.52822,0x2B0,0.0,0.0,1.0,6.25,0.14,-0.1,19.5,19.4375,19.15625,19.125,-15.7,0.0,20.0,0.0
0.53112,0x316,0.0,0.0,1.0,6.25,0.14,-0.1,19.5,19.4375,19.15625,19.125,-15.7,0.0,20.0,0.0
0.53667,0x220,0.0,0.0,1.0,6.25,0.16,-0.09,19.5,19.4375,19.15625,19.125,-15.7,0.0,20.0,0.0
0.53805,0x2B0,0.0,0.0,1.0,6.25,0.16,-0.09,19.5,19.4375,19.15625,19.125,-15.7,0.0,20.0,0.0
0.54115,0x316,0.0,0.0,1.0,6.25,0.16,-0.09,19.5,19.4375,19.15625,19.125,-15.7,0.0,17.0,0.0
0.54666,0x220,0.0,0.0,1.0,6.25,0.23,-0.1,19.5,19.4375,19.15625,19.125,-15.7,0.0,17.0,0.0
0.54689,0x386,0.0,0.0,1.0,6.25,0.23,-0.1,19.40625,19.5,19.0625,19.09375,-15.7,0.0,17.0,0.0
0.54805,0x2B0,0.0,0.0,1.0,6.25,0.23,-0.1,19.40625,19.5,19.0625,19.09375,-15.7,0.0,17.0,0.0
0.55118,0x316,0.0,0.0,1.0,6.25,0.23,-0.1,19.40625,19.5,19.0625,19.09375,-15.7,0.0,17.0,0.0
0.55667,0x220,0.0,0.0,1.0,6.25,0.32,-0.04,19.40625,19.5,19.0625,19.09375,-15.7,0.0,17.0,0.0
0.55816,0x2B0,0.0,0.0,1.0,6.25,0.32,-0.04,19.40625,19.5,19.0625,19.09375,-15.7,0.0,17.0,0.0
0.56114,0x316,0.0,0.0,1.0,6.25,0.32,-0.04,19.40625,19.5,19.0625,19.09375,-15.7,0.0,17.0,0.0
0.56668,0x220,0.0,0.0,1.0,6.25,0.41,0.05,19.40625,19.5,19.0625,19.09375,-15.7,0.0,17.0,0.0
