Time,CAN_ID,TCS_CTL,ABS_ACT,ESP_CTL,TQI_TCS,Yaw_Rate,Lateral_Accel,WHL_SPD_FL,WHL_SPD_FR,WHL_SPD_RL,WHL_SPD_RR,SAS_Angle,SAS_Speed,Accel_Pedal_Pos,Brake_Pedal_Pos
0.00432,0x220,0.0,0.0,1.0,6.25,3.94,0.37,19.8125,20.0,19.375,19.6875,21.5,0.0,38.0,0.0
0.00814,0x2B0,0.0,0.0,1.0,6.25,3.94,0.37,19.8125,20.0,19.375,19.6875,21.5,0.0,38.0,0.0
0.00899,0x316,0.0,0.0,1.0,6.25,3.94,0.37,19.8125,20.0,19.375,19.6875,21.5,0.0,38.0,0.0
0.01433,0x220,0.0,0.0,1.0,6.25,3.97,0.36,19.8125,20.0,19.375,19.6875,21.5,0.0,38.0,0.0
0.01814,0x2B0,0.0,0.0,1.0,6.25,3.97,0.36,19.8125,20.0,19.375,19.6875,21.5,0.0,38.0,0.0
0.01854,0x386,0.0,0.0,1.0,6.25,3.97,0.36,19.8125,20.0,19.375,19.6875,21.5,0.0,38.0,0.0
0.01901,0x316,0.0,0.0,1.0,6.25,3.97,0.36,19.8125,20.0,19.375,19.6875,21.5,0.0,38.0,0.0
0.02433,0x220,0.0,0.0,1.0,6.25,3.99,0.28,19.8125,20.0,19.375,19.6875,21.5,0.0,38.0,0.0
0.02813,0x2B0,0.0,0.0,1.0,6.25,3.99,0.28,19.8125,20.0,19.375,19.6875,21.5,0.0,38.0,0.0
0.0289,0x316,0.0,0.0,1.0,6.25,3.99,0.28,19.8125,20.0,19.375,19.6875,21.5,0.0,38.0,0.0
0.03433,0x220,0.0,0.0,1.0,6.25,4.04,0.17,19.8125,20.0,19.375,19.6875,21.5,0.0,38.0,0.0
0.03814,0x2B0,0.0,0.0,1.0,6.25,4.04,0.17,19.8125,20.0,19.375,19.6875,21.5,0.0,38.0,0.0
0.03854,0x386,0.0,0.0,1.0,6.25,4.04,0.17,19.875,20.0,19.28125,19.625,21.5,0.0,38.0,0.0
0.03919,0x316,0.0,0.0,1.0,6.25,4.04,0.17,19.875,20.0,19.28125,19.625,21.5,0.0,38.0,0.0
0.04433,0x220,0.0,0.0,1.0,6.25,4.1,0.13,19.875,20.0,19.28125,19.625,21.5,0.0,38.0,0.0
0.04814,0x2B0,0.0,0.0,1.0,6.25,4.1,0.13,19.875,20.0,19.28125,19.625,21.5,0.0,38.0,0.0
0.04915,0x316,0.0,0.0,1.0,6.25,4.1,0.13,19.875,20.0,19.28125,19.625,21.5,0.0,38.0,0.0
0.05433,0x220,0.0,0.0,1.0,6.25,4.1,0.17,19.875,20.0,19.28125,19.625,21.5,0.0,38.0,0.0
0.05813,0x2B0,0.0,0.0,1.0,6.25,4.1,0.17,19.875,20.0,19.28125,19.625,21.5,0.0,38.0,0.0
0.05854,0x386,0.0,0.0,1.0,6.25,4.1,0.17,19.875,20.03125,19.3125,19.59375,21.5,0.0,38.0,0.0
0.05901,0x316,0.0,0.0,1.0,6.25,4.1,0.17,19.875,20.03125,19.3125,19.59375,21.5,0.0,38.0,0.0
0.06434,0x220,0.0,0.0,1.0,6.25,4.05,0.18,19.875,20.03125,19.3125,19.59375,21.5,0.0,38.0,0.0
0.06814,0x2B0,0.0,0.0,1.0,6.25,4.05,0.18,19.875,20.03125,19.3125,19.59375,21.5,0.0,38.0,0.0
0.06901,0x316,0.0,0.0,1.0,6.25,4.05,0.18,19.875,20.03125,19.3125,19.59375,21.5,0.0,38.0,0.0
0.07434,0x220,0.0,0.0,1.0,6.25,4.02,0.11,19.875,20.03125,19.3125,19.59375,21.5,0.0,38.0,0.0
0.07813,0x2B0,0.0,0.0,1.0,6.25,4.02,0.11,19.875,20.03125,19.3125,19.59375,21.5,0.0,38.0,0.0
0.07854,0x386,0.0,0.0,1.0,6.25,4.02,0.11,19.875,20.0,19.3125,19.6875,21.5,0.0,38.0,0.0
0.07902,0x316,0.0,0.0,1.0,6.25,4.02,0.11,19.875,20.0,19.3125,19.6875,21.5,0.0,38.0,0.0
0.08434,0x220,0.0,0.0,1.0,6.25,3.98,0.05,19.875,20.0,19.3125,19.6875,21.5,0.0,38.0,0.0
0.08813,0x2B0,0.0,0.0,1.0,6.25,3.98,0.05,19.875,20.0,19.3125,19.6875,21.5,0.0,38.0,0.0
0.08896,0x316,0.0,0.0,1.0,6.25,3.98,0.05,19.875,20.0,19.3125,19.6875,21.5,0.0,38.0,0.0
0.09434,0x220,0.0,0.0,1.0,6.25,3.9,0.07,19.875,20.0,19.3125,19.6875,21.5,0.0,38.0,0.0
0.09813,0x2B0,0.0,0.0,1.0,6.25,3.9,0.07,19.875,20.0,19.3125,19.6875,21.5,0.0,38.0,0.0
0.09854,0x386,0.0,0.0,1.0,6.25,3.9,0.07,19.84375,20.0625,19.28125,19.6875,21.5,0.0,38.0,0.0
0.09901,0x316,0.0,0.0,1.0,6.25,3.9,0.07,19.84375,20.0625,19.28125,19.6875,21.5,0.0,38.0,0.0
0.10435,0x220,0.0,0.0,1.0,6.25,3.85,0.13,19.84375,20.0625,19.28125,19.6875,21.5,0.0,38.0,0.0
0.10813,0x2B0,0.0,0.0,1.0,6.25,3.85,0.13,19.84375,20.0625,19.28125,19.6875,21.5,0.0,38.0,0.0
0.10888,0x316,0.0,0.0,1.0,6.25,3.85,0.13,19.84375,20.0625,19.28125,19.6875,21.5,0.0,38.0,0.0
0.11435,0x220,0.0,0.0,1.0,6.25,3.87,0.17,19.84375,20.0625,19.28125,19.6875,21.5,0.0,38.0,0.0
0.11813,0x2B0,0.0,0.0,1.0,6.25,3.87,0.17,19.84375,20.0625,19.28125,19.6875,21.5,0.0,38.0,0.0
0.11854,0x386,0.0,0.0,1.0,6.25,3.87,0.17,19.84375,19.96875,19.28125,19.71875,21.5,0.0,38.0,0.0
0.11901,0x316,0.0,0.0,1.0,6.25,3.87,0.17,19.84375,19.96875,19.28125,19.71875,21.5,0.0,38.0,0.0
0.12435,0x220,0.0,0.0,1.0,6.25,3.9,0.17,19.84375,19.96875,19.28125,19.71875,21.5,0.0,38.0,0.0
0.12813,0x2B0,0.0,0.0,1.0,6.25,3.9,0.17,19.84375,19.96875,19.28125,19.71875,21.5,0.0,38.0,0.0
0.12896,0x316,0.0,0.0,1.0,6.25,3.9,0.17,19.84375,19.96875,19.28125,19.71875,21.5,0.0,35.0,0.0
0.13436,0x220,0.0,0.0,1.0,6.25,3.91,0.2,19.84375,19.96875,19.28125,19.71875,21.5,0.0,35.0,0.0
0.13813,0x2B0,0.0,0.0,1.0,6.25,3.91,0.2,19.84375,19.96875,19.28125,19.71875,21.5,0.0,35.0,0.0
0.13854,0x386,0.0,0.0,1.0,6.25,3.91,0.2,19.84375,20.03125,19.28125,19.75,21.5,0.0,35.0,0.0
0.13923,0x316,0.0,0.0,1.0,6.25,3.91,0.2,19.84375,20.03125,19.28125,19.75,21.5,0.0,35.0,0.0
0.14436,0x220,0.0,0.0,1.0,6.25,3.92,0.23,19.84375,20.03125,19.28125,19.75,21.5,0.0,35.0,0.0
0.14813,0x2B0,0.0,0.0,1.0,6.25,3.92,0.23,19.84375,20.03125,19.28125,19.75,21.5,0.0,35.0,0.0
0.149,0x316,0.0,0.0,1.0,6.25,3.92,0.23,19.84375,20.03125,19.28125,19.75,21.5,0.0,35.0,0.0
0.15436,0x220,0.0,0.0,1.0,6.25,3.87,0.22,19.84375,20.03125,19.28125,19.75,21.5,0.0,35.0,0.0
0.15813,0x2B0,0.0,0.0,1.0,6.25,3.87,0.22,19.84375,20.03125,19.28125,19.75,21.5,0.0,35.0,0.0
0.15854,0x386,0.0,0.0,1.0,6.25,3.87,0.22,19.84375,20.03125,19.4375,19.84375,21.5,0.0,35.0,0.0
0.15901,0x316,0.0,0.0,1.0,6.25,3.87,0.22,19.84375,20.03125,19.4375,19.84375,21.5,0.0,35.0,0.0
0.16436,0x220,0.0,0.0,1.0,6.25,3.76,0.22,19.84375,20.03125,19.4375,19.84375,21.5,0.0,35.0,0.0
0.16813,0x2B0,0.0,0.0,1.0,6.25,3.76,0.22,19.84375,20.03125,19.4375,19.84375,21.5,0.0,35.0,0.0
0.16905,0x316,0.0,0.0,1.0,6.25,3.76,0.22,19.84375,20.03125,19.4375,19.84375,21.5,0.0,35.0,0.0
0.17437,0x220,0.0,0.0,1.0,6.25,3.7,0.26,19.84375,20.03125,19.4375,19.84375,21.5,0.0,35.0,0.0
0.17813,0x2B0,0.0,0.0,1.0,6.25,3.7,0.26,19.84375,20.03125,19.4375,19.84375,21.5,0.0,35.0,0.0
0.17855,0x386,0.0,0.0,1.0,6.25,3.7,0.26,19.875,20.0625,19.46875,19.90625,21.5,0.0,35.0,0.0
0.17902,0x316,0.0,0.0,1.0,6.25,3.7,0.26,19.875,20.0625,19.46875,19.90625,21.5,0.0,35.0,0.0
0.18437,0x220,0.0,0.0,1.0,6.25,3.69,0.31,19.875,20.0625,19.46875,19.90625,21.5,0.0,35.0,0.0
0.18813,0x2B0,0.0,0.0,1.0,6.25,3.69,0.31,19.875,20.0625,19.46875,19.90625,21.5,0.0,35.0,0.0
0.18887,0x316,0.0,0.0,1.0,6.25,3.69,0.31,19.875,20.0625,19.46875,19.90625,21.5,0.0,35.0,0.0
0.19437,0x220,0.0,0.0,1.0,6.25,3.7,0.37,19.875,20.0625,19.46875,19.90625,21.5,0.0,35.0,0.0
0.19812,0x2B0,0.0,0.0,1.0,6.25,3.7,0.37,19.875,20.0625,19.46875,19.90625,21.5,0.0,35.0,0.0
0.19854,0x386,0.0,0.0,1.0,6.25,3.7,0.37,19.96875,20.0625,19.40625,19.75,21.5,0.0,35.0,0.0
0.19901,0x316,0.0,0.0,1.0,6.25,3.7,0.37,19.96875,20.0625,19.40625,19.75,21.5,0.0,35.0,0.0
0.20437,0x220,0.0,0.0,1.0,6.25,3.75,0.39,19.96875,20.0625,19.40625,19.75,21.5,0.0,35.0,0.0
0.20813,0x2B0,0.0,0.0,1.0,6.25,3.75,0.39,19.96875,20.0625,19.40625,19.75,21.5,0.0,35.0,0.0
0.20889,0x316,0.0,0.0,1.0,6.25,3.75,0.39,19.96875,20.0625,19.40625,19.75,21.5,0.0,35.0,0.0
0.21437,0x220,0.0,0.0,1.0,6.25,3.82,0.4,19.96875,20.0625,19.40625,19.75,21.5,0.0,35.0,0.0
0.21813,0x2B0,0.0,0.0,1.0,6.25,3.82,0.4,19.96875,20.0625,19.40625,19.75,21.5,0.0,35.0,0.0
0.21854,0x386,0.0,0.0,1.0,6.25,3.82,0.4,19.96875,20.125,19.46875,19.8125,21.5,0.0,35.0,0.0
0.21902,0x316,0.0,0.0,1.0,6.25,3.82,0.4,19.96875,20.125,19.46875,19.8125,21.5,0.0,35.0,0.0
0.22438,0x220,0.0,0.0,1.0,6.25,3.84,0.43,19.96875,20.125,19.46875,19.8125,21.5,0.0,35.0,0.0
0.22813,0x2B0,0.0,0.0,1.0,6.25,3.84,0.43,19.96875,20.125,19.46875,19.8125,21.5,0.0,35.0,0.0
0.22888,0x316,0.0,0.0,1.0,6.25,3.84,0.43,19.96875,20.125,19.46875,19.8125,21.5,0.0,35.0,0.0
0.23439,0x220,0.0,0.0,1.0,6.25,3.77,0.43,19.96875,20.125,19.46875,19.8125,21.5,0.0,35.0,0.0
0.23813,0x2B0,0.0,0.0,1.0,6.25,3.77,0.43,19.96875,20.125,19.46875,19.8125,21.5,0.0,35.0,0.0
0.23854,0x386,0.0,0.0,1.0,6.25,3.77,0.43,20.0,20.25,19.5,19.8125,21.5,0.0,35.0,0.0
0.23914,0x316,0.0,0.0,1.0,6.25,3.77,0.43,20.0,20.25,19.5,19.8125,21.5,0.0,35.0,0.0
0.24438,0x220,0.0,0.0,1.0,6.25,3.7,0.39,20.0,20.25,19.5,19.8125,21.5,0.0,35.0,0.0
0.24812,0x2B0,0.0,0.0,1.0,6.25,3.7,0.39,20.0,20.25,19.5,19.8125,21.5,0.0,35.0,0.0
0.24903,0x316,0.0,0.0,1.0,6.25,3.7,0.39,20.0,20.25,19.5,19.8125,21.5,0.0,35.0,0.0
0.25439,0x220,0.0,0.0,1.0,6.25,3.65,0.34,20.0,20.25,19.5,19.8125,21.5,0.0,35.0,0.0
0.25813,0x2B0,0.0,0.0,1.0,6.25,3.65,0.34,20.0,20.25,19.5,19.8125,21.5,0.0,35.0,0.0
0.25854,0x386,0.0,0.0,1.0,6.25,3.65,0.34,20.0625,20.34375,19.53125,19.84375,21.5,0.0,35.0,0.0
0.25901,0x316,0.0,0.0,1.0,6.25,3.65,0.34,20.0625,20.34375,19.53125,19.84375,21.5,0.0,35.0,0.0
0.2644,0x220,0.0,0.0,1.0,6.25,3.67,0.36,20.0625,20.34375,19.53125,19.84375,21.5,0.0,35.0,0.0
0.26812,0x2B0,0.0,0.0,1.0,6.25,3.67,0.36,20.0625,20.34375,19.53125,19.84375,21.5,0.0,35.0,0.0
0.26898,0x316,0.0,0.0,1.0,6.25,3.67,0.36,20.0625,20.34375,19.53125,19.84375,21.5,0.0,35.0,0.0
0.27441,0x220,0.0,0.0,1.0,6.25,3.75,0.45,20.0625,20.34375,19.53125,19.84375,21.5,0.0,35.0,0.0
0.27812,0x2B0,0.0,0.0,1.0,6.25,3.75,0.45,20.0625,20.34375,19.53125,19.84375,21.5,0.0,35.0,0.0
0.27854,0x386,0.0,0.0,1.0,6.25,3.75,0.45,20.0625,20.34375,19.59375,19.8125,21.5,0.0,35.0,0.0
0.27901,0x316,0.0,0.0,1.0,6.25,3.75,0.45,20.0625,20.34375,19.59375,19.8125,21.5,0.0,35.0,0.0
0.2844,0x220,0.0,0.0,1.0,6.25,3.85,0.49,20.0625,20.34375,19.59375,19.8125,21.5,0.0,35.0,0.0
0.28812,0x2B0,0.0,0.0,1.0,6.25,3.85,0.49,20.0625,20.34375,19.59375,19.8125,21.5,0.0,35.0,0.0
0.28889,0x316,0.0,0.0,1.0,6.25,3.85,0.49,20.0625,20.34375,19.59375,19.8125,21.5,0.0,35.0,0.0
0.2944,0x220,0.0,0.0,1.0,6.25,3.95,0.49,20.0625,20.34375,19.59375,19.8125,21.5,0.0,35.0,0.0
0.2982,0x2B0,0.0,0.0,1.0,6.25,3.95,0.49,20.0625,20.34375,19.59375,19.8125,21.5,0.0,35.0,0.0
0.29857,0x386,0.0,0.0,1.0,6.25,3.95,0.49,20.03125,20.375,19.6875,19.96875,21.5,0.0,35.0,0.0
0.29904,0x316,0.0,0.0,1.0,6.25,3.95,0.49,20.03125,20.375,19.6875,19.96875,21.5,0.0,35.0,0.0
0.30441,0x220,0.0,0.0,1.0,6.25,4.0,0.49,20.03125,20.375,19.6875,19.96875,21.5,0.0,35.0,0.0
0.3082,0x2B0,0.0,0.0,1.0,6.25,4.0,0.49,20.03125,20.375,19.6875,19.96875,21.4,0.0,35.0,0.0
0.30887,0x316,0.0,0.0,1.0,6.25,4.0,0.49,20.03125,20.375,19.6875,19.96875,21.4,0.0,35.0,0.0
0.31441,0x220,0.0,0.0,1.0,6.25,4.0,0.48,20.03125,20.375,19.6875,19.96875,21.4,0.0,35.0,0.0
0.31819,0x2B0,0.0,0.0,1.0,6.25,4.0,0.48,20.03125,20.375,19.6875,19.96875,21.2,12.0,35.0,0.0
0.31856,0x386,0.0,0.0,1.0,6.25,4.0,0.48,20.09375,20.3125,19.65625,19.75,21.2,12.0,35.0,0.0
0.31903,0x316,0.0,0.0,1.0,6.25,4.0,0.48,20.09375,20.3125,19.65625,19.75,21.2,12.0,35.0,0.0
0.32441,0x220,0.0,0.0,1.0,6.25,3.96,0.44,20.09375,20.3125,19.65625,19.75,21.2,12.0,35.0,0.0
0.32819,0x2B0,0.0,0.0,1.0,6.25,3.96,0.44,20.09375,20.3125,19.65625,19.75,21.0,20.0,35.0,0.0
0.3289,0x316,0.0,0.0,1.0,6.25,3.96,0.44,20.09375,20.3125,19.65625,19.75,21.0,20.0,35.0,0.0
0.33442,0x220,0.0,0.0,1.0,6.25,3.93,0.4,20.09375,20.3125,19.65625,19.75,21.0,20.0,35.0,0.0
0.33817,0x2B0,0.0,0.0,1.0,6.25,3.93,0.4,20.09375,20.3125,19.65625,19.75,20.7,24.0,35.0,0.0
0.33855,0x386,0.0,0.0,1.0,6.25,3.93,0.4,20.0625,20.3125,19.6875,19.90625,20.7,24.0,35.0,0.0
0.33923,0x316,0.0,0.0,1.0,6.25,3.93,0.4,20.0625,20.3125,19.6875,19.90625,20.7,24.0,35.0,0.0
0.34441,0x220,0.0,0.0,1.0,6.25,3.88,0.39,20.0625,20.3125,19.6875,19.90625,20.7,24.0,35.0,0.0
0.34818,0x2B0,0.0,0.0,1.0,6.25,3.88,0.39,20.0625,20.3125,19.6875,19.90625,20.4,28.0,35.0,0.0
0.34901,0x316,0.0,0.0,1.0,6.25,3.88,0.39,20.0625,20.3125,19.6875,19.90625,20.4,28.0,35.0,0.0
0.35442,0x220,0.0,0.0,1.0,6.25,3.84,0.39,20.0625,20.3125,19.6875,19.90625,20.4,28.0,35.0,0.0
0.35819,0x2B0,0.0,0.0,1.0,6.25,3.84,0.39,20.0625,20.3125,19.6875,19.90625,20.2,24.0,35.0,0.0
0.35855,0x386,0.0,0.0,1.0,6.25,3.84,0.39,20.15625,20.3125,19.625,19.9375,20.2,24.0,35.0,0.0
0.35902,0x316,0.0,0.0,1.0,6.25,3.84,0.39,20.15625,20.3125,19.625,19.9375,20.2,24.0,35.0,0.0
0.36442,0x220,0.0,0.0,1.0,6.25,3.83,0.4,20.15625,20.3125,19.625,19.9375,20.2,24.0,35.0,0.0
0.36821,0x2B0,0.0,0.0,1.0,6.25,3.83,0.4,20.15625,20.3125,19.625,19.9375,19.9,24.0,35.0,0.0
0.36904,0x316,0.0,0.0,1.0,6.25,3.83,0.4,20.15625,20.3125,19.625,19.9375,19.9,24.0,35.0,0.0
0.37442,0x220,0.0,0.0,1.0,6.25,3.84,0.4,20.15625,20.3125,19.625,19.9375,19.9,24.0,35.0,0.0
0.37822,0x2B0,0.0,0.0,1.0,6.25,3.84,0.4,20.15625,20.3125,19.625,19.9375,19.6,28.0,35.0,0.0
0.37857,0x386,0.0,0.0,1.0,6.25,3.84,0.4,20.1875,20.34375,19.625,19.875,19.6,28.0,35.0,0.0
0.37904,0x316,0.0,0.0,1.0,6.25,3.84,0.4,20.1875,20.34375,19.625,19.875,19.6,28.0,35.0,0.0
0.38444,0x220,0.0,0.0,1.0,6.25,3.85,0.37,20.1875,20.34375,19.625,19.875,19.6,28.0,35.0,0.0
0.38821,0x2B0,0.0,0.0,1.0,6.25,3.85,0.37,20.1875,20.34375,19.625,19.875,19.3,28.0,35.0,0.0
0.38888,0x316,0.0,0.0,1.0,6.25,3.85,0.37,20.1875,20.34375,19.625,19.875,19.3,28.0,38.0,0.0
0.39443,0x220,0.0,0.0,1.0,6.25,3.87,0.32,20.1875,20.34375,19.625,19.875,19.3,28.0,38.0,0.0
0.39819,0x2B0,0.0,0.0,1.0,6.25,3.87,0.32,20.1875,20.34375,19.625,19.875,19.0,28.0,38.0,0.0
0.39856,0x386,0.0,0.0,1.0,6.25,3.87,0.32,20.1875,20.28125,19.625,20.0,19.0,28.0,38.0,0.0
0.39903,0x316,0.0,0.0,1.0,6.25,3.87,0.32,20.1875,20.28125,19.625,20.0,19.0,28.0,38.0,0.0
0.40444,0x220,0.0,0.0,1.0,6.25,3.84,0.27,20.1875,20.28125,19.625,20.0,19.0,28.0,38.0,0.0
0.40818,0x2B0,0.0,0.0,1.0,6.25,3.84,0.27,20.1875,20.28125,19.625,20.0,18.7,28.0,38.0,0.0
0.40896,0x316,0.0,0.0,1.0,6.25,3.84,0.27,20.1875,20.28125,19.625,20.0,18.7,28.0,38.0,0.0
0.41443,0x220,0.0,0.0,1.0,6.25,3.76,0.23,20.1875,20.28125,19.625,20.0,18.7,28.0,38.0,0.0
0.41816,0x2B0,0.0,0.0,1.0,6.25,3.76,0.23,20.1875,20.28125,19.625,20.0,18.5,24.0,38.0,0.0
0.41855,0x386,0.0,0.0,1.0,6.25,3.76,0.23,20.15625,20.3125,19.65625,20.0,18.5,24.0,38.0,0.0
0.41903,0x316,0.0,0.0,1.0,6.25,3.76,0.23,20.15625,20.3125,19.65625,20.0,18.5,24.0,38.0,0.0
0.42444,0x220,0.0,0.0,1.0,6.25,3.68,0.27,20.15625,20.3125,19.65625,20.0,18.5,24.0,38.0,0.0
0.42817,0x2B0,0.0,0.0,1.0,6.25,3.68,0.27,20.15625,20.3125,19.65625,20.0,18.1,28.0,38.0,0.0
0.42889,0x316,0.0,0.0,1.0,6.25,3.68,0.27,20.15625,20.3125,19.65625,20.0,18.1,28.0,38.0,0.0
0.43445,0x220,0.0,0.0,1.0,6.25,3.65,0.37,20.15625,20.3125,19.65625,20.0,18.1,28.0,38.0,0.0
0.43819,0x2B0,0.0,0.0,1.0,6.25,3.65,0.37,20.15625,20.3125,19.65625,20.0,17.8,32.0,38.0,0.0
0.43855,0x386,0.0,0.0,1.0,6.25,3.65,0.37,20.21875,20.28125,19.625,20.0,17.8,32.0,38.0,0.0
0.43918,0x316,0.0,0.0,1.0,6.25,3.65,0.37,20.21875,20.28125,19.625,20.0,17.8,32.0,38.0,0.0
0.44444,0x220,0.0,0.0,1.0,6.25,3.68,0.43,20.21875,20.28125,19.625,20.0,17.8,32.0,38.0,0.0
0.44816,0x2B0,0.0,0.0,1.0,6.25,3.68,0.43,20.21875,20.28125,19.625,20.0,17.5,28.0,38.0,0.0
0.44905,0x316,0.0,0.0,1.0,6.25,3.68,0.43,20.21875,20.28125,19.625,20.0,17.5,28.0,38.0,0.0
0.45444,0x220,0.0,0.0,1.0,6.25,3.77,0.38,20.21875,20.28125,19.625,20.0,17.5,28.0,38.0,0.0
0.45816,0x2B0,0.0,0.0,1.0,6.25,3.77,0.38,20.21875,20.28125,19.625,20.0,17.1,32.0,38.0,0.0
0.45855,0x386,0.0,0.0,1.0,6.25,3.77,0.38,20.15625,20.34375,19.65625,19.96875,17.1,32.0,38.0,0.0
0.45902,0x316,0.0,0.0,1.0,6.25,3.77,0.38,20.15625,20.34375,19.65625,19.96875,17.1,32.0,33.0,0.0
0.46446,0x220,0.0,0.0,1.0,6.25,3.85,0.29,20.15625,20.34375,19.65625,19.96875,17.1,32.0,33.0,0.0
0.46816,0x2B0,0.0,0.0,1.0,6.25,3.85,0.29,20.15625,20.34375,19.65625,19.96875,16.8,32.0,33.0,0.0
0.46902,0x316,0.0,0.0,1.0,6.25,3.85,0.29,20.15625,20.34375,19.65625,19.96875,16.8,32.0,33.0,0.0
0.47445,0x220,0.0,0.0,1.0,6.25,3.8,0.23,20.15625,20.34375,19.65625,19.96875,16.8,32.0,33.0,0.0
0.47815,0x2B0,0.0,0.0,1.0,6.25,3.8,0.23,20.15625,20.34375,19.65625,19.96875,16.4,32.0,33.0,0.0
0.47855,0x386,0.0,0.0,1.0,6.25,3.8,0.23,20.15625,20.3125,19.71875,20.03125,16.4,32.0,33.0,0.0
0.47903,0x316,0.0,0.0,1.0,6.25,3.8,0.23,20.15625,20.3125,19.71875,20.03125,16.4,32.0,33.0,0.0
0.48445,0x220,0.0,0.0,1.0,6.25,3.65,0.26,20.15625,20.3125,19.71875,20.03125,16.4,32.0,33.0,0.0
0.48817,0x2B0,0.0,0.0,1.0,6.25,3.65,0.26,20.15625,20.3125,19.71875,20.03125,16.1,32.0,33.0,0.0
0.48891,0x316,0.0,0.0,1.0,6.25,3.65,0.26,20.15625,20.3125,19.71875,20.03125,16.1,32.0,33.0,0.0
0.49446,0x220,0.0,0.0,1.0,6.25,3.49,0.33,20.15625,20.3125,19.71875,20.03125,16.1,32.0,33.0,0.0
0.49815,0x2B0,0.0,0.0,1.0,6.25,3.49,0.33,20.15625,20.3125,19.71875,20.03125,15.8,28.0,33.0,0.0
0.49855,0x386,0.0,0.0,1.0,6.25,3.49,0.33,20.15625,20.34375,19.75,20.09375,15.8,28.0,33.0,0.0
0.49904,0x316,0.0,0.0,1.0,6.25,3.49,0.33,20.15625,20.34375,19.75,20.09375,15.8,28.0,33.0,0.0
0.50446,0x220,0.0,0.0,1.0,6.25,3.39,0.37,20.15625,20.34375,19.75,20.09375,15.8,28.0,33.0,0.0
0.50816,0x2B0,0.0,0.0,1.0,6.25,3.39,0.37,20.15625,20.34375,19.75,20.09375,15.5,28.0,33.0,0.0
0.50889,0x316,0.0,0.0,1.0,6.25,3.39,0.37,20.15625,20.34375,19.75,20.09375,15.5,28.0,33.0,0.0
0.51446,0x220,0.0,0.0,1.0,6.25,3.39,0.34,20.15625,20.34375,19.75,20.09375,15.5,28.0,33.0,0.0
0.51815,0x2B0,0.0,0.0,1.0,6.25,3.39,0.34,20.15625,20.34375,19.75,20.09375,15.2,28.0,33.0,0.0
0.51855,0x386,0.0,0.0,1.0,6.25,3.39,0.34,20.25,20.34375,19.84375,20.15625,15.2,28.0,33.0,0.0
0.51902,0x316,0.0,0.0,1.0,6.25,3.39,0.34,20.25,20.34375,19.84375,20.15625,15.2,28.0,33.0,0.0
0.52447,0x220,0.0,0.0,1.0,6.25,3.43,0.27,20.25,20.34375,19.84375,20.15625,15.2,28.0,33.0,0.0
0.52814,0x2B0,0.0,0.0,1.0,6.25,3.43,0.27,20.25,20.34375,19.84375,20.15625,15.0,24.0,33.0,0.0
0.52891,0x316,0.0,0.0,1.0,6.25,3.43,0.27,20.25,20.34375,19.84375,20.15625,15.0,24.0,33.0,0.0
0.53447,0x220,0.0,0.0,1.0,6.25,3.48,0.25,20.25,20.34375,19.84375,20.15625,15.0,24.0,33.0,0.0
0.53816,0x2B0,0.0,0.0,1.0,6.25,3.48,0.25,20.25,20.34375,19.84375,20.15625,14.8,20.0,33.0,0.0
0.53855,0x386,0.0,0.0,1.0,6.25,3.48,0.25,20.28125,20.375,19.84375,20.125,14.8,20.0,33.0,0.0
0.53923,0x316,0.0,0.0,1.0,6.25,3.48,0.25,20.28125,20.375,19.84375,20.125,14.8,20.0,33.0,0.0
0.54448,0x220,0.0,0.0,1.0,6.25,3.49,0.35,20.28125,20.375,19.84375,20.125,14.8,20.0,33.0,0.0
0.54818,0x2B0,0.0,0.0,1.0,6.25,3.49,0.35,20.28125,20.375,19.84375,20.125,14.8,8.0,33.0,0.0
0.54902,0x316,0.0,0.0,1.0,6.25,3.49,0.35,20.28125,20.375,19.84375,20.125,14.8,8.0,33.0,0.0
0.55424,0x220,0.0,0.0,1.0,6.25,3.43,0.48,20.28125,20.375,19.84375,20.125,14.8,8.0,33.0,0.0
0.55816,0x2B0,0.0,0.0,1.0,6.25,3.43,0.48,20.28125,20.375,19.84375,20.125,14.5,12.0,33.0,0.0
0.55855,0x386,0.0,0.0,1.0,6.25,3.43,0.48,20.3125,20.75,19.8125,20.1875,14.5,12.0,33.0,0.0
0.55902,0x316,0.0,0.0,1.0,6.25,3.43,0.48,20.3125,20.75,19.8125,20.1875,14.5,12.0,33.0,0.0
0.56448,0x220,0.0,0.0,1.0,6.25,3.4,0.46,20.3125,20.75,19.8125,20.1875,14.5,12.0,33.0,0.0
0.56815,0x2B0,0.0,0.0,1.0,6.25,3.4,0.46,20.3125,20.75,19.8125,20.1875,14.5,12.0,33.0,0.0
0.56904,0x316,0.0,0.0,1.0,6.25,3.4,0.46,20.3125,20.75,19.8125,20.1875,14.5,12.0,30.0,0.0
0.57424,0x220,0.0,0.0,1.0,6.25,3.39,0.34,20.3125,20.75,19.8125,20.1875,14.5,12.0,30.0,0.0
0.57816,0x2B0,0.0,0.0,1.0,6.25,3.39,0.34,20.3125,20.75,19.8125,20.1875,14.4,0.0,30.0,0.0
0.57856,0x386,0.0,0.0,1.0,6.25,3.39,0.34,20.3125,20.4375,19.90625,20.21875,14.4,0.0,30.0,0.0
