Time,CAN_ID,TCS_CTL,ABS_ACT,ESP_CTL,TQI_TCS,Yaw_Rate,Lateral_Accel,WHL_SPD_FL,WHL_SPD_FR,WHL_SPD_RL,WHL_SPD_RR,SAS_Angle,SAS_Speed,Accel_Pedal_Pos,Brake_Pedal_Pos
0.00337,0x316,0.0,0.0,1.0,6.25,2.74,0.22,9.34375,9.40625,9.03125,9.21875,23.7,12.0,66.0,0.0
0.00476,0x220,0.0,0.0,1.0,6.25,2.74,0.22,9.34375,9.40625,9.03125,9.21875,23.7,12.0,66.0,0.0
0.00666,0x2B0,0.0,0.0,1.0,6.25,2.74,0.22,9.34375,9.40625,9.03125,9.21875,23.7,12.0,66.0,0.0
0.01333,0x316,0.0,0.0,1.0,6.25,2.74,0.22,9.34375,9.40625,9.03125,9.21875,23.7,12.0,66.0,0.0
0.01468,0x220,0.0,0.0,1.0,6.25,2.74,0.27,9.34375,9.40625,9.03125,9.21875,23.7,12.0,66.0,0.0
0.01642,0x2B0,0.0,0.0,1.0,6.25,2.74,0.27,9.34375,9.40625,9.03125,9.21875,23.5,20.0,66.0,0.0
0.01886,0x386,0.0,0.0,1.0,6.25,2.74,0.27,9.34375,9.40625,9.03125,9.21875,23.5,20.0,66.0,0.0
0.02312,0x316,0.0,0.0,1.0,6.25,2.74,0.27,9.34375,9.40625,9.03125,9.21875,23.5,20.0,66.0,0.0
0.02473,0x220,0.0,0.0,1.0,6.25,2.73,0.31,9.34375,9.40625,9.03125,9.21875,23.5,20.0,66.0,0.0
0.02667,0x2B0,0.0,0.0,1.0,6.25,2.73,0.31,9.34375,9.40625,9.03125,9.21875,23.5,8.0,66.0,0.0
0.03312,0x316,0.0,0.0,1.0,6.25,2.73,0.31,9.34375,9.40625,9.03125,9.21875,23.5,8.0,66.0,0.0
0.03473,0x220,0.0,0.0,1.0,6.25,2.72,0.3,9.34375,9.40625,9.03125,9.21875,23.5,8.0,66.0,0.0
0.03643,0x2B0,0.0,0.0,1.0,6.25,2.72,0.3,9.34375,9.40625,9.03125,9.21875,23.3,8.0,66.0,0.0
0.03886,0x386,0.0,0.0,1.0,6.25,2.72,0.3,9.4375,9.46875,9.09375,9.25,23.3,8.0,66.0,0.0
0.04319,0x316,0.0,0.0,1.0,6.25,2.72,0.3,9.4375,9.46875,9.09375,9.25,23.3,8.0,66.0,0.0
0.04457,0x220,0.0,0.0,1.0,6.25,2.69,0.28,9.4375,9.46875,9.09375,9.25,23.3,8.0,66.0,0.0
0.04642,0x2B0,0.0,0.0,1.0,6.25,2.69,0.28,9.4375,9.46875,9.09375,9.25,23.3,8.0,66.0,0.0
0.05306,0x316,0.0,0.0,1.0,6.25,2.69,0.28,9.4375,9.46875,9.09375,9.25,23.3,8.0,66.0,0.0
0.05468,0x220,0.0,0.0,1.0,6.25,2.66,0.28,9.4375,9.46875,9.09375,9.25,23.3,8.0,66.0,0.0
0.05668,0x2B0,0.0,0.0,1.0,6.25,2.66,0.28,9.4375,9.46875,9.09375,9.25,23.1,8.0,66.0,0.0
0.05905,0x386,0.0,0.0,1.0,6.25,2.66,0.28,9.5,9.5625,9.21875,9.28125,23.1,8.0,66.0,0.0
0.0633,0x316,0.0,0.0,1.0,6.25,2.66,0.28,9.5,9.5625,9.21875,9.28125,23.1,8.0,66.0,0.0
0.06468,0x220,0.0,0.0,1.0,6.25,2.6,0.26,9.5,9.5625,9.21875,9.28125,23.1,8.0,66.0,0.0
0.06643,0x2B0,0.0,0.0,1.0,6.25,2.6,0.26,9.5,9.5625,9.21875,9.28125,23.1,8.0,66.0,0.0
0.07307,0x316,0.0,0.0,1.0,6.25,2.6,0.26,9.5,9.5625,9.21875,9.28125,23.1,8.0,66.0,0.0
0.07468,0x220,0.0,0.0,1.0,6.25,2.57,0.26,9.5,9.5625,9.21875,9.28125,23.1,8.0,66.0,0.0
0.07643,0x2B0,0.0,0.0,1.0,6.25,2.57,0.26,9.5,9.5625,9.21875,9.28125,23.0,0.0,66.0,0.0
0.07903,0x386,0.0,0.0,1.0,6.25,2.57,0.26,9.59375,9.65625,9.3125,9.40625,23.0,0.0,66.0,0.0
0.08316,0x316,0.0,0.0,1.0,6.25,2.57,0.26,9.59375,9.65625,9.3125,9.40625,23.0,0.0,66.0,0.0
0.08456,0x220,0.0,0.0,1.0,6.25,2.54,0.28,9.59375,9.65625,9.3125,9.40625,23.0,0.0,66.0,0.0
0.08643,0x2B0,0.0,0.0,1.0,6.25,2.54,0.28,9.59375,9.65625,9.3125,9.40625,23.0,0.0,66.0,0.0
0.09306,0x316,0.0,0.0,1.0,6.25,2.54,0.28,9.59375,9.65625,9.3125,9.40625,23.0,0.0,66.0,0.0
0.09467,0x220,0.0,0.0,1.0,6.25,2.53,0.3,9.59375,9.65625,9.3125,9.40625,23.0,0.0,66.0,0.0
0.09643,0x2B0,0.0,0.0,1.0,6.25,2.53,0.3,9.59375,9.65625,9.3125,9.40625,22.9,0.0,66.0,0.0
0.09884,0x386,0.0,0.0,1.0,6.25,2.53,0.3,9.65625,9.75,9.40625,9.4375,22.9,0.0,66.0,0.0
0.10333,0x316,0.0,0.0,1.0,6.25,2.53,0.3,9.65625,9.75,9.40625,9.4375,22.9,0.0,66.0,0.0
0.1047,0x220,0.0,0.0,1.0,6.25,2.51,0.28,9.65625,9.75,9.40625,9.4375,22.9,0.0,66.0,0.0
0.10643,0x2B0,0.0,0.0,1.0,6.25,2.51,0.28,9.65625,9.75,9.40625,9.4375,22.9,0.0,66.0,0.0
0.1133,0x316,0.0,0.0,1.0,6.25,2.51,0.28,9.65625,9.75,9.40625,9.4375,22.9,0.0,66.0,0.0
0.11465,0x220,0.0,0.0,1.0,6.25,2.47,0.28,9.65625,9.75,9.40625,9.4375,22.9,0.0,66.0,0.0
0.11643,0x2B0,0.0,0.0,1.0,6.25,2.47,0.28,9.65625,9.75,9.40625,9.4375,22.9,0.0,66.0,0.0
0.11888,0x386,0.0,0.0,1.0,6.25,2.47,0.28,9.71875,9.8125,9.4375,9.53125,22.9,0.0,66.0,0.0
0.12316,0x316,0.0,0.0,1.0,6.25,2.47,0.28,9.71875,9.8125,9.4375,9.53125,22.9,0.0,66.0,0.0
0.12456,0x220,0.0,0.0,1.0,6.25,2.45,0.32,9.71875,9.8125,9.4375,9.53125,22.9,0.0,66.0,0.0
0.12643,0x2B0,0.0,0.0,1.0,6.25,2.45,0.32,9.71875,9.8125,9.4375,9.53125,22.7,8.0,66.0,0.0
0.13305,0x316,0.0,0.0,1.0,6.25,2.45,0.32,9.71875,9.8125,9.4375,9.53125,22.7,8.0,66.0,0.0
0.13465,0x220,0.0,0.0,1.0,6.25,2.44,0.36,9.71875,9.8125,9.4375,9.53125,22.7,8.0,66.0,0.0
0.13645,0x2B0,0.0,0.0,1.0,6.25,2.44,0.36,9.71875,9.8125,9.4375,9.53125,22.7,8.0,66.0,0.0
0.13884,0x386,0.0,0.0,1.0,6.25,2.44,0.36,9.78125,9.90625,9.53125,9.59375,22.7,8.0,66.0,0.0
0.14313,0x316,0.0,0.0,1.0,6.25,2.44,0.36,9.78125,9.90625,9.53125,9.59375,22.7,8.0,66.0,0.0
0.14455,0x220,0.0,0.0,1.0,6.25,2.42,0.39,9.78125,9.90625,9.53125,9.59375,22.7,8.0,66.0,0.0
0.14639,0x2B0,0.0,0.0,1.0,6.25,2.42,0.39,9.78125,9.90625,9.53125,9.59375,22.7,0.0,66.0,0.0
0.15311,0x316,0.0,0.0,1.0,6.25,2.42,0.39,9.78125,9.90625,9.53125,9.59375,22.7,0.0,66.0,0.0
0.15452,0x220,0.0,0.0,1.0,6.25,2.4,0.4,9.78125,9.90625,9.53125,9.59375,22.7,0.0,66.0,0.0
0.1564,0x2B0,0.0,0.0,1.0,6.25,2.4,0.4,9.78125,9.90625,9.53125,9.59375,22.6,0.0,66.0,0.0
0.15903,0x386,0.0,0.0,1.0,6.25,2.4,0.4,9.84375,9.90625,9.59375,9.65625,22.6,0.0,66.0,0.0
0.16345,0x316,0.0,0.0,1.0,6.25,2.4,0.4,9.84375,9.90625,9.59375,9.65625,22.6,0.0,66.0,0.0
0.16458,0x220,0.0,0.0,1.0,6.25,2.39,0.42,9.84375,9.90625,9.59375,9.65625,22.6,0.0,66.0,0.0
0.16642,0x2B0,0.0,0.0,1.0,6.25,2.39,0.42,9.84375,9.90625,9.59375,9.65625,22.6,0.0,66.0,0.0
0.17305,0x316,0.0,0.0,1.0,6.25,2.39,0.42,9.84375,9.90625,9.59375,9.65625,22.6,0.0,66.0,0.0
0.17452,0x220,0.0,0.0,1.0,6.25,2.39,0.42,9.84375,9.90625,9.59375,9.65625,22.6,0.0,66.0,0.0
0.17638,0x2B0,0.0,0.0,1.0,6.25,2.39,0.42,9.84375,9.90625,9.59375,9.65625,22.6,0.0,66.0,0.0
0.17902,0x386,0.0,0.0,1.0,6.25,2.39,0.42,9.9375,10.0,9.65625,9.75,22.6,0.0,66.0,0.0
0.18312,0x316,0.0,0.0,1.0,6.25,2.39,0.42,9.9375,10.0,9.65625,9.75,22.6,0.0,66.0,0.0
0.18456,0x220,0.0,0.0,1.0,6.25,2.38,0.41,9.9375,10.0,9.65625,9.75,22.6,0.0,66.0,0.0
0.18637,0x2B0,0.0,0.0,1.0,6.25,2.38,0.41,9.9375,10.0,9.65625,9.75,22.6,0.0,66.0,0.0
0.19313,0x316,0.0,0.0,1.0,6.25,2.38,0.41,9.9375,10.0,9.65625,9.75,22.6,0.0,66.0,0.0
0.19473,0x220,0.0,0.0,1.0,6.25,2.36,0.39,9.9375,10.0,9.65625,9.75,22.6,0.0,66.0,0.0
0.19636,0x2B0,0.0,0.0,1.0,6.25,2.36,0.39,9.9375,10.0,9.65625,9.75,22.5,0.0,66.0,0.0
0.19886,0x386,0.0,0.0,1.0,6.25,2.36,0.39,10.0,10.0625,9.78125,9.875,22.5,0.0,66.0,0.0
0.20337,0x316,0.0,0.0,1.0,6.25,2.36,0.39,10.0,10.0625,9.78125,9.875,22.5,0.0,66.0,0.0
0.20474,0x220,0.0,0.0,1.0,6.25,2.34,0.39,10.0,10.0625,9.78125,9.875,22.5,0.0,66.0,0.0
0.20634,0x2B0,0.0,0.0,1.0,6.25,2.34,0.39,10.0,10.0625,9.78125,9.875,22.5,0.0,66.0,0.0
0.21338,0x316,0.0,0.0,1.0,6.25,2.34,0.39,10.0,10.0625,9.78125,9.875,22.5,0.0,66.0,0.0
0.21474,0x220,0.0,0.0,1.0,6.25,2.37,0.41,10.0,10.0625,9.78125,9.875,22.5,0.0,66.0,0.0
0.21632,0x2B0,0.0,0.0,1.0,6.25,2.37,0.41,10.0,10.0625,9.78125,9.875,22.5,0.0,66.0,0.0
0.21888,0x386,0.0,0.0,1.0,6.25,2.37,0.41,10.0625,10.15625,9.84375,9.9375,22.5,0.0,66.0,0.0
0.22312,0x316,0.0,0.0,1.0,6.25,2.37,0.41,10.0625,10.15625,9.84375,9.9375,22.5,0.0,66.0,0.0
0.22473,0x220,0.0,0.0,1.0,6.25,2.41,0.44,10.0625,10.15625,9.84375,9.9375,22.5,0.0,66.0,0.0
0.22637,0x2B0,0.0,0.0,1.0,6.25,2.41,0.44,10.0625,10.15625,9.84375,9.9375,22.5,0.0,66.0,0.0
0.23309,0x316,0.0,0.0,1.0,6.25,2.41,0.44,10.0625,10.15625,9.84375,9.9375,22.5,0.0,66.0,0.0
0.23469,0x220,0.0,0.0,1.0,6.25,2.41,0.46,10.0625,10.15625,9.84375,9.9375,22.5,0.0,66.0,0.0
0.23637,0x2B0,0.0,0.0,1.0,6.25,2.41,0.46,10.0625,10.15625,9.84375,9.9375,22.5,0.0,66.0,0.0
0.23887,0x386,0.0,0.0,1.0,6.25,2.41,0.46,10.15625,10.25,9.875,9.96875,22.5,0.0,66.0,0.0
0.24315,0x316,0.0,0.0,1.0,6.25,2.41,0.46,10.15625,10.25,9.875,9.96875,22.5,0.0,66.0,0.0
0.24478,0x220,0.0,0.0,1.0,6.25,2.43,0.46,10.15625,10.25,9.875,9.96875,22.5,0.0,66.0,0.0
0.24638,0x2B0,0.0,0.0,1.0,6.25,2.43,0.46,10.15625,10.25,9.875,9.96875,22.5,0.0,66.0,0.0
0.25305,0x316,0.0,0.0,1.0,6.25,2.43,0.46,10.15625,10.25,9.875,9.96875,22.5,0.0,66.0,0.0
0.25466,0x220,0.0,0.0,1.0,6.25,2.46,0.44,10.15625,10.25,9.875,9.96875,22.5,0.0,66.0,0.0
0.25637,0x2B0,0.0,0.0,1.0,6.25,2.46,0.44,10.15625,10.25,9.875,9.96875,22.5,0.0,66.0,0.0
0.25901,0x386,0.0,0.0,1.0,6.25,2.46,0.44,10.21875,10.28125,9.9375,10.0625,22.5,0.0,66.0,0.0
0.26331,0x316,0.0,0.0,1.0,6.25,2.46,0.44,10.21875,10.28125,9.9375,10.0625,22.5,0.0,66.0,0.0
0.26469,0x220,0.0,0.0,1.0,6.25,2.5,0.44,10.21875,10.28125,9.9375,10.0625,22.5,0.0,66.0,0.0
0.26637,0x2B0,0.0,0.0,1.0,6.25,2.5,0.44,10.21875,10.28125,9.9375,10.0625,22.5,0.0,66.0,0.0
0.27309,0x316,0.0,0.0,1.0,6.25,2.5,0.44,10.21875,10.28125,9.9375,10.0625,22.5,0.0,66.0,0.0
0.27469,0x220,0.0,0.0,1.0,6.25,2.53,0.47,10.21875,10.28125,9.9375,10.0625,22.5,0.0,66.0,0.0
0.27637,0x2B0,0.0,0.0,1.0,6.25,2.53,0.47,10.21875,10.28125,9.9375,10.0625,22.5,0.0,66.0,0.0
0.27885,0x386,0.0,0.0,1.0,6.25,2.53,0.47,10.28125,10.375,10.03125,10.15625,22.5,0.0,66.0,0.0
0.28316,0x316,0.0,0.0,1.0,6.25,2.53,0.47,10.28125,10.375,10.03125,10.15625,22.5,0.0,68.0,0.0
0.28456,0x220,0.0,0.0,1.0,6.25,2.56,0.49,10.28125,10.375,10.03125,10.15625,22.5,0.0,68.0,0.0
0.28637,0x2B0,0.0,0.0,1.0,6.25,2.56,0.49,10.28125,10.375,10.03125,10.15625,22.5,0.0,68.0,0.0
0.29305,0x316,0.0,0.0,1.0,6.25,2.56,0.49,10.28125,10.375,10.03125,10.15625,22.5,0.0,68.0,0.0
0.29465,0x220,0.0,0.0,1.0,6.25,2.59,0.49,10.28125,10.375,10.03125,10.15625,22.5,0.0,68.0,0.0
0.29637,0x2B0,0.0,0.0,1.0,6.25,2.59,0.49,10.28125,10.375,10.03125,10.15625,22.5,0.0,68.0,0.0
0.29885,0x386,0.0,0.0,1.0,6.25,2.59,0.49,10.375,10.46875,10.09375,10.25,22.5,0.0,68.0,0.0
0.30333,0x316,0.0,0.0,1.0,6.25,2.59,0.49,10.375,10.46875,10.09375,10.25,22.5,0.0,68.0,0.0
0.3047,0x220,0.0,0.0,1.0,6.25,2.66,0.47,10.375,10.46875,10.09375,10.25,22.5,0.0,68.0,0.0
0.30637,0x2B0,0.0,0.0,1.0,6.25,2.66,0.47,10.375,10.46875,10.09375,10.25,22.5,0.0,68.0,0.0
0.31327,0x316,0.0,0.0,1.0,6.25,2.66,0.47,10.375,10.46875,10.09375,10.25,22.5,0.0,68.0,0.0
0.31462,0x220,0.0,0.0,1.0,6.25,2.73,0.46,10.375,10.46875,10.09375,10.25,22.5,0.0,68.0,0.0
0.31636,0x2B0,0.0,0.0,1.0,6.25,2.73,0.46,10.375,10.46875,10.09375,10.25,22.5,0.0,68.0,0.0
0.31886,0x386,0.0,0.0,1.0,6.25,2.73,0.46,10.4375,10.53125,10.15625,10.3125,22.5,0.0,68.0,0.0
0.32317,0x316,0.0,0.0,1.0,6.25,2.73,0.46,10.4375,10.53125,10.15625,10.3125,22.5,0.0,68.0,0.0
0.32456,0x220,0.0,0.0,1.0,6.25,2.78,0.48,10.4375,10.53125,10.15625,10.3125,22.5,0.0,68.0,0.0
0.32637,0x2B0,0.0,0.0,1.0,6.25,2.78,0.48,10.4375,10.53125,10.15625,10.3125,22.5,0.0,68.0,0.0
0.33305,0x316,0.0,0.0,1.0,6.25,2.78,0.48,10.4375,10.53125,10.15625,10.3125,22.5,0.0,68.0,0.0
0.33465,0x220,0.0,0.0,1.0,6.25,2.81,0.49,10.4375,10.53125,10.15625,10.3125,22.5,0.0,68.0,0.0
0.33636,0x2B0,0.0,0.0,1.0,6.25,2.81,0.49,10.4375,10.53125,10.15625,10.3125,22.5,0.0,68.0,0.0
0.33885,0x386,0.0,0.0,1.0,6.25,2.81,0.49,10.53125,10.625,10.1875,10.40625,22.5,0.0,68.0,0.0
0.34312,0x316,0.0,0.0,1.0,6.25,2.81,0.49,10.53125,10.625,10.1875,10.40625,22.5,0.0,68.0,0.0
0.34456,0x220,0.0,0.0,1.0,6.25,2.84,0.49,10.53125,10.625,10.1875,10.40625,22.5,0.0,68.0,0.0
0.34637,0x2B0,0.0,0.0,1.0,6.25,2.84,0.49,10.53125,10.625,10.1875,10.40625,22.5,0.0,68.0,0.0
0.35307,0x316,0.0,0.0,1.0,6.25,2.84,0.49,10.53125,10.625,10.1875,10.40625,22.5,0.0,68.0,0.0
0.35453,0x220,0.0,0.0,1.0,6.25,2.85,0.46,10.53125,10.625,10.1875,10.40625,22.5,0.0,68.0,0.0
0.35637,0x2B0,0.0,0.0,1.0,6.25,2.85,0.46,10.53125,10.625,10.1875,10.40625,22.5,0.0,68.0,0.0
0.35904,0x386,0.0,0.0,1.0,6.25,2.85,0.46,10.59375,10.65625,10.25,10.4375,22.5,0.0,68.0,0.0
0.36336,0x316,0.0,0.0,1.0,6.25,2.85,0.46,10.59375,10.65625,10.25,10.4375,22.5,0.0,68.0,0.0
0.36457,0x220,0.0,0.0,1.0,6.25,2.87,0.39,10.59375,10.65625,10.25,10.4375,22.5,0.0,68.0,0.0
0.36639,0x2B0,0.0,0.0,1.0,6.25,2.87,0.39,10.59375,10.65625,10.25,10.4375,22.3,8.0,68.0,0.0
0.37305,0x316,0.0,0.0,1.0,6.25,2.87,0.39,10.59375,10.65625,10.25,10.4375,22.3,8.0,68.0,0.0
0.37453,0x220,0.0,0.0,1.0,6.25,2.91,0.35,10.59375,10.65625,10.25,10.4375,22.3,8.0,68.0,0.0
0.37639,0x2B0,0.0,0.0,1.0,6.25,2.91,0.35,10.59375,10.65625,10.25,10.4375,22.3,8.0,68.0,0.0
0.37901,0x386,0.0,0.0,1.0,6.25,2.91,0.35,10.65625,10.71875,10.28125,10.53125,22.3,8.0,68.0,0.0
0.38312,0x316,0.0,0.0,1.0,6.25,2.91,0.35,10.65625,10.71875,10.28125,10.53125,22.3,8.0,68.0,0.0
0.38456,0x220,0.0,0.0,1.0,6.25,2.93,0.35,10.65625,10.71875,10.28125,10.53125,22.3,8.0,68.0,0.0
0.3864,0x2B0,0.0,0.0,1.0,6.25,2.93,0.35,10.65625,10.71875,10.28125,10.53125,22.3,0.0,68.0,0.0
0.39308,0x316,0.0,0.0,1.0,6.25,2.93,0.35,10.65625,10.71875,10.28125,10.53125,22.3,0.0,68.0,0.0
0.39468,0x220,0.0,0.0,1.0,6.25,2.93,0.33,10.65625,10.71875,10.28125,10.53125,22.3,0.0,68.0,0.0
0.39639,0x2B0,0.0,0.0,1.0,6.25,2.93,0.33,10.65625,10.71875,10.28125,10.53125,22.2,0.0,68.0,0.0
0.39887,0x386,0.0,0.0,1.0,6.25,2.93,0.33,10.75,10.8125,10.40625,10.625,22.2,0.0,68.0,0.0
0.40339,0x316,0.0,0.0,1.0,6.25,2.93,0.33,10.75,10.8125,10.40625,10.625,22.2,0.0,68.0,0.0
0.40476,0x220,0.0,0.0,1.0,6.25,2.92,0.29,10.75,10.8125,10.40625,10.625,22.2,0.0,68.0,0.0
0.4064,0x2B0,0.0,0.0,1.0,6.25,2.92,0.29,10.75,10.8125,10.40625,10.625,22.2,0.0,68.0,0.0
0.41339,0x316,0.0,0.0,1.0,6.25,2.92,0.29,10.75,10.8125,10.40625,10.625,22.2,0.0,68.0,0.0
0.41475,0x220,0.0,0.0,1.0,6.25,2.91,0.24,10.75,10.8125,10.40625,10.625,22.2,0.0,68.0,0.0
0.41638,0x2B0,0.0,0.0,1.0,6.25,2.91,0.24,10.75,10.8125,10.40625,10.625,22.2,0.0,68.0,0.0
0.41887,0x386,0.0,0.0,1.0,6.25,2.91,0.24,10.8125,10.90625,10.53125,10.65625,22.2,0.0,68.0,0.0
0.42312,0x316,0.0,0.0,1.0,6.25,2.91,0.24,10.8125,10.90625,10.53125,10.65625,22.2,0.0,68.0,0.0
0.42473,0x220,0.0,0.0,1.0,6.25,2.88,0.19,10.8125,10.90625,10.53125,10.65625,22.2,0.0,68.0,0.0
0.42639,0x2B0,0.0,0.0,1.0,6.25,2.88,0.19,10.8125,10.90625,10.53125,10.65625,22.1,0.0,68.0,0.0
0.43307,0x316,0.0,0.0,1.0,6.25,2.88,0.19,10.8125,10.90625,10.53125,10.65625,22.1,0.0,71.0,0.0
0.43467,0x220,0.0,0.0,1.0,6.25,2.83,0.18,10.8125,10.90625,10.53125,10.65625,22.1,0.0,71.0,0.0
0.43633,0x2B0,0.0,0.0,1.0,6.25,2.83,0.18,10.8125,10.90625,10.53125,10.65625,22.1,0.0,71.0,0.0
0.43887,0x386,0.0,0.0,1.0,6.25,2.83,0.18,10.875,10.9375,10.5,10.78125,22.1,0.0,71.0,0.0
0.44319,0x316,0.0,0.0,1.0,6.25,2.83,0.18,10.875,10.9375,10.5,10.78125,22.1,0.0,71.0,0.0
0.44457,0x220,0.0,0.0,1.0,6.25,2.8,0.23,10.875,10.9375,10.5,10.78125,22.1,0.0,71.0,0.0
0.44633,0x2B0,0.0,0.0,1.0,6.25,2.8,0.23,10.875,10.9375,10.5,10.78125,22.1,0.0,71.0,0.0
0.45306,0x316,0.0,0.0,1.0,6.25,2.8,0.23,10.875,10.9375,10.5,10.78125,22.1,0.0,71.0,0.0
0.45468,0x220,0.0,0.0,1.0,6.25,2.81,0.27,10.875,10.9375,10.5,10.78125,22.1,0.0,71.0,0.0
0.45634,0x2B0,0.0,0.0,1.0,6.25,2.81,0.27,10.875,10.9375,10.5,10.78125,22.1,0.0,71.0,0.0
0.45904,0x386,0.0,0.0,1.0,6.25,2.81,0.27,11.0,11.03125,10.625,10.78125,22.1,0.0,71.0,0.0
0.46331,0x316,0.0,0.0,1.0,6.25,2.81,0.27,11.0,11.03125,10.625,10.78125,22.1,0.0,71.0,0.0
0.46468,0x220,0.0,0.0,1.0,6.25,2.82,0.22,11.0,11.03125,10.625,10.78125,22.1,0.0,71.0,0.0
0.46634,0x2B0,0.0,0.0,1.0,6.25,2.82,0.22,11.0,11.03125,10.625,10.78125,22.1,0.0,71.0,0.0
0.47305,0x316,0.0,0.0,1.0,6.25,2.82,0.22,11.0,11.03125,10.625,10.78125,22.1,0.0,71.0,0.0
0.47465,0x220,0.0,0.0,1.0,6.25,2.79,0.17,11.0,11.03125,10.625,10.78125,22.1,0.0,71.0,0.0
0.47633,0x2B0,0.0,0.0,1.0,6.25,2.79,0.17,11.0,11.03125,10.625,10.78125,22.1,0.0,71.0,0.0
0.47902,0x386,0.0,0.0,1.0,6.25,2.79,0.17,11.09375,11.09375,10.78125,10.875,22.1,0.0,71.0,0.0
0.48318,0x316,0.0,0.0,1.0,6.25,2.79,0.17,11.09375,11.09375,10.78125,10.875,22.1,0.0,71.0,0.0
0.48457,0x220,0.0,0.0,1.0,6.25,2.7,0.19,11.09375,11.09375,10.78125,10.875,22.1,0.0,71.0,0.0
0.48633,0x2B0,0.0,0.0,1.0,6.25,2.7,0.19,11.09375,11.09375,10.78125,10.875,22.1,0.0,71.0,0.0
0.49308,0x316,0.0,0.0,1.0,6.25,2.7,0.19,11.09375,11.09375,10.78125,10.875,22.1,0.0,71.0,0.0
0.49469,0x220,0.0,0.0,1.0,6.25,2.62,0.24,11.09375,11.09375,10.78125,10.875,22.1,0.0,71.0,0.0
0.49633,0x2B0,0.0,0.0,1.0,6.25,2.62,0.24,11.09375,11.09375,10.78125,10.875,22.1,0.0,71.0,0.0
0.49888,0x386,0.0,0.0,1.0,6.25,2.62,0.24,11.21875,11.1875,10.78125,10.9375,22.1,0.0,71.0,0.0
0.50333,0x316,0.0,0.0,1.0,6.25,2.62,0.24,11.21875,11.1875,10.78125,10.9375,22.1,0.0,71.0,0.0
0.50471,0x220,0.0,0.0,1.0,6.25,2.59,0.28,11.21875,11.1875,10.78125,10.9375,22.1,0.0,71.0,0.0
0.50633,0x2B0,0.0,0.0,1.0,6.25,2.59,0.28,11.21875,11.1875,10.78125,10.9375,22.1,0.0,71.0,0.0
0.51323,0x316,0.0,0.0,1.0,6.25,2.59,0.28,11.21875,11.1875,10.78125,10.9375,22.1,0.0,71.0,0.0
0.51459,0x220,0.0,0.0,1.0,6.25,2.56,0.28,11.21875,11.1875,10.78125,10.9375,22.1,0.0,71.0,0.0
0.5164,0x2B0,0.0,0.0,1.0,6.25,2.56,0.28,11.21875,11.1875,10.78125,10.9375,22.1,0.0,71.0,0.0
0.51887,0x386,0.0,0.0,1.0,6.25,2.56,0.28,11.3125,11.28125,10.875,11.0625,22.1,0.0,71.0,0.0
0.52316,0x316,0.0,0.0,1.0,6.25,2.56,0.28,11.3125,11.28125,10.875,11.0625,22.1,0.0,71.0,0.0
0.52457,0x220,0.0,0.0,1.0,6.25,2.53,0.26,11.3125,11.28125,10.875,11.0625,22.1,0.0,71.0,0.0
0.52639,0x2B0,0.0,0.0,1.0,6.25,2.53,0.26,11.3125,11.28125,10.875,11.0625,22.1,0.0,71.0,0.0
0.53309,0x316,0.0,0.0,1.0,6.25,2.53,0.26,11.3125,11.28125,10.875,11.0625,22.1,0.0,71.0,0.0
0.53469,0x220,0.0,0.0,1.0,6.25,2.53,0.28,11.3125,11.28125,10.875,11.0625,22.1,0.0,71.0,0.0
0.53638,0x2B0,0.0,0.0,1.0,6.25,2.53,0.28,11.3125,11.28125,10.875,11.0625,22.1,0.0,71.0,0.0
0.53888,0x386,0.0,0.0,1.0,6.25,2.53,0.28,11.375,11.375,11.0,11.09375,22.1,0.0,71.0,0.0
0.54312,0x316,0.0,0.0,1.0,6.25,2.53,0.28,11.375,11.375,11.0,11.09375,22.1,0.0,71.0,0.0
0.54457,0x220,0.0,0.0,1.0,6.25,2.55,0.34,11.375,11.375,11.0,11.09375,22.1,0.0,71.0,0.0
0.54639,0x2B0,0.0,0.0,1.0,6.25,2.55,0.34,11.375,11.375,11.0,11.09375,22.0,0.0,71.0,0.0
0.55305,0x316,0.0,0.0,1.0,6.25,2.55,0.34,11.375,11.375,11.0,11.09375,22.0,0.0,71.0,0.0
0.55454,0x220,0.0,0.0,1.0,6.25,2.5,0.36,11.375,11.375,11.0,11.09375,22.0,0.0,71.0,0.0
0.5564,0x2B0,0.0,0.0,1.0,6.25,2.5,0.36,11.375,11.375,11.0,11.09375,22.0,0.0,71.0,0.0
0.5591,0x386,0.0,0.0,1.0,6.25,2.5,0.36,11.4375,11.46875,11.0625,11.1875,22.0,0.0,71.0,0.0
0.56346,0x316,0.0,0.0,1.0,6.25,2.5,0.36,11.4375,11.46875,11.0625,11.1875,22.0,0.0,71.0,0.0
0.5646,0x220,0.0,0.0,1.0,6.25,2.43,0.35,11.4375,11.46875,11.0625,11.1875,22.0,0.0,71.0,0.0
0.5664,0x2B0,0.0,0.0,1.0,6.25,2.43,0.35,11.4375,11.46875,11.0625,11.1875,22.0,0.0,71.0,0.0
0.57309,0x316,0.0,0.0,1.0,6.25,2.43,0.35,11.4375,11.46875,11.0625,11.1875,22.0,0.0,71.0,0.0
0.57454,0x220,0.0,0.0,1.0,6.25,2.45,0.36,11.4375,11.46875,11.0625,11.1875,22.0,0.0,71.0,0.0
